activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,10403,CA,17121.0,17121083825.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan denied due to credit,15,42000.0,8.0,6.0,2,15894.0,10229.3,6364.0,,2,2,2,2,,1,1,3,5,1,142.0,1,1,6.0,6.0,4.0,4.0,8.0,8.0,2,4,1,5,2,4,18-24,102,Yes,,1,1,,,,,,,
2024,13571,TX,24241.0,24241056025.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan denied due to property value,16,240000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,88.0,,3,10,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,18-24,9999,Yes,,1,1,
2024,99999,GA,12521.0,12521057090.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Native American,Asian,Female,Loan pending,31,24000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,81.0,,3,20,2.0,5.0,2,4,5.0,8.0,2,4,4,5,2,4,65-74,9999,Yes,,1,1,
2024,11892,FL,17233.0,17233064291.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan denied due to income,32,190000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,131.0,,3,8,3.0,5.0,2,4,6.0,8.0,2,4,4,5,2,4,35-44,9999,Yes,,1,1,
2024,13571,MO,12911.0,12911046619.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Loan pending,11,14000.0,,7.0,4,11022.0,7509.5,5794.0,,2,2,2,2,,1,1,3,5,1,90.0,,1,1,4.0,4.0,3,3,7.0,7.0,3,3,1,5,2,4,65-74,9999,Yes,,1,1,,,,,,
2024,12115,NY,18108.0,18108037208.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Black or African American,White,Male,File closed for incompleteness,14,200000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,129.0,,3,15,2.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,35-44,9999,Yes,,1,1,
2024,13571,IL,20137.0,20137054150.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Race Not Available,Race Not Available,Sex Not Available,Loan denied due to credit,19,28000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,155.0,,3,12,4.0,4.0,3,3,7.0,7.0,3,3,4,5,2,4,18-24,9999,Yes,,1,1,
2024,99999,PA,15684.0,15684141583.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Application denied,30,23000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,109.0,,3,9,3.0,5.0,2,4,6.0,8.0,2,4,4,5,2,4,45-54,9999,Yes,,1,1,
2024,11892,UT,19927.0,19927329794.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Native American,White,Female,File closed for incompleteness,20,32000.0,8.0,6.0,2,15402.0,10537.6,6837.0,,2,2,2,2,,1,1,3,5,1,142.0,,1,6,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,35-44,9999,Yes,,1,1,,,,,,
2024,13571,NC,17650.0,17650050162.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Black or African American,Asian,Sex Not Available,Loan pending,18,31000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,154.0,,3,12,3.0,5.0,2,4,6.0,8.0,2,4,4,5,2,4,35-44,9999,Yes,,1,1,
