activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Seattle-Tacoma-Bellevue, WA",39,3833.0,3833301000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,32,40000.0,0.987562,4.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Detroit-Warren-Dearborn, MI",26,1997.0,1997001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,32,550000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",06,1317.0,1317001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,7,32,275000.0,0.757238,3.5,0,0,6,18000.0,5000.0,3000.0,0.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",35,4859.0,4859001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,File closed for incompleteness,32,35000.0,0.995193,3.0,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,1111.0,1111001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,32,450000.0,0.963889,3.5,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",24,123.0,1230001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,32,325000.0,0.987562,3.25,0,0,6,18000.0,5000.0,3000.0,0.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",17,2753.0,2753001000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,32,30000.0,0.995193,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",48,1539.0,1539001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,32,575000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",35,4813.0,4813001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,7,32,275000.0,0.757238,3.5,0,0,6,18000.0,5000.0,3000.0,0.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",04,1111.0,1111001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,File closed for incompleteness,32,37500.0,0.995193,4.0,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",06,1553.0,1553001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,32,475000.0,0.963889,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",12,1111.0,1111001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,32,625000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,1111.0,1111001000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,32,42500.0,0.995193,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"St. Louis, MO-IL",29,3333.0,3333001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,32,525000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Riverside-San Bernardino-Ontario, CA",06,1111.0,1111001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,32,32500.0,0.995193,4.0,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Long Beach, NY",35,1111.0,1111001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Application denied,32,625000.0,0.964612,3.5,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Cleveland-Elyria, OH",39,1111.0,1111001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,32,37500.0,0.995193,4.0,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Kansas City, MO-KS",29,1111.0,1111001000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Application denied,32,42500.0,0.995193,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Minneapolis-St. Paul-Bloomington, MN-WI",27,1111.0,1111001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,32,625000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",08,1111.0,1111001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,295000.0,0.964612,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Portland-Vancouver-Hillsboro, OR-WA",41,1111.0,1111001000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,6,32,45000.0,0.995193,4.0,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",48,3333.0,3333001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,32,775000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"San Jose-Sunnyvale-Santa Clara, CA",06,1111.0,1111001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,32,30000.0,0.995193,4.0,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Tampa-St. Petersburg-Clearwater, FL",12,1111.0,1111001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Application denied,32,575000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Austin-Round Rock, TX",48,1111.0,1111001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,7,32,525000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Columbus, OH",39,1111.0,1111001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,File closed for incompleteness,32,32500.0,0.995193,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Fort Worth, TX",48,1111.0,1111001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,32,625000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Oakland, CA",06,3333.0,3333001000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Application denied,32,425000.0,0.995193,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Indianapolis-Carmel-Anderson, IN",18,1111.0,1111001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,42500.0,0.995193,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Virginia Beach-Norfolk, VA",51,1111.0,1111001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,7,32,325000.0,0.757238,3.5,0,0,6,18000.0,5000.0,3000.0,0.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",39,1553.0,1553001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,37500.0,0.995193,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Milwaukee-Waukesha-West Allis, WI",55,1111.0,1111001000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,32,625000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",25,3333.0,3333001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,6,32,525000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"St. Louis, MO-KS",29,1553.0,1553001000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,File closed for incompleteness,32,42500.0,0.995193,3.5,0,0,2,240,50.0,0.5,2.0,360,24.0,12.0,12,0,0,8.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"San Antonio, TX",48,1111.0,1111001000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,7,32,625000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Memphis, TN-MS-AR",37,1111.0,1111001000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,32,775000.0,0.964612,4.0,0,0,3,360,100.0,1.0,3.0,300,12.0,12,12,0,0,8.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,,,,,,,,,,,,,
