activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,FL,12345.0,1234567890.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan Originated,1,350000.0,85.0,4.75,1.25,1,8000.0,1200.0,3500.0,2.0,1200.0,360,5,0,0,0,0,0,330000.0,Site-Built,Primary Residency,0,0,1,0,75000.0,42.0,1,1,1,1,1,1,2,1,1,1,30-39,30-39,No,,1,1,,,,
2024,99999,NY,12345.0,1234567890.0,VA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan Approved but not accepted,3,40000.0,90.0,4.5,1.0,1,3000.0,650.0,1500.0,1.0,500.0,360,12,0,0,0,0,0,40000.0,Site-Built,Primary Residency,0,0,1,0,80000.0,35.0,2,2,2,2,2,2,3,0,1,0,40-50,40-50,Yes,,1,1,,,,
2024,99999,TX,12345.0,1234567890.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application approved for funding,1,400000.0,80.0,5.25,1.5,0,4300.0,2500.0,2800.0,2.0,1700.0,360,24,0,1,0,0,1,420000.0,Site-Built,Primary Residency,0,0,1,0,70000.0,30.0,1,1,1,1,1,1,4,1,1,1,25-35,25-35,No,,1,1,,,,
2024,99999,GA,12345.0,1234567890.0,FHA,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Preapproval request denied,3,250000.0,85.0,5.5,2.0,0,2700.0,1000.0,1400.0,1.0,1000.0,360,60,0,0,0,0,0,300000.0,Site-Built,Primary Residency,0,0,1,0,40000.0,38.0,0,0,1,0,0,0,0,0,1,0,30-39,30-39,Yes,,0,0,,,,
2024,99999,CA,12345.0,1234567890.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originator requested,3,350000.0,90.0,4.15,0.75,0,3600.0,1900.0,1700.0,1.0,500.0,360,6,0,0,0,1,1,280000.0,Site-Built,Primary Residency,0,0,1,0,80000.0,25.0,1,1,1,1,1,1,1,1,1,1,25-35,25-35,Yes,,1,1,,,,
2024,99999,TN,12345.0,1234567890.0,VA,Multi-Family:Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,2,375000.0,88.0,4.25,0.85,1,3900.0,1300.0,2100.0,0.5,1500.0,360,12,0,0,0,0,0,500000.0,Site-Built,Investment Property,0,0,1,0,85000.0,31.0,1,1,1,1,1,1,0,1,1,1,35-45,35-45,No,,1,1,,,,
2024,99999,MI,12345.0,1234567890.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Denial of loan application,3,275000.0,92.0,5.75,2.25,0,3100.0,1200.0,1900.0,0.5,1600.0,360,24,0,1,0,0,1,300000.0,Site-Built,Primary Residency,0,0,1,0,70000.0,40.0,1,1,1,1,1,1,4,0,1,1,25-35,25-35,Yes,,1,1,,,,
2024,99999,NJ,12345.0,1234567890.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,1,300000.0,85.0,4.0,0.75,1,4000.0,1000.0,1500.0,1.0,800.0,360,12,0,0,0,0,1,320000.0,Site-Built,Primary Residency,0,0,1,0,65000.0,36.0,1,1,1,1,1,1,4,1,1,1,40-50,40-50,No,,1,1,,,,
2024,99999,AZ,12345.0,1234567890.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan Originated,2,280000.0,85.0,4.5,1.25,1,3700.0,1500.0,1600.0,1.0,1200.0,360,60,0,0,1,0,0,330000.0,Site-Built,Primary Residency,0,0,1,0,65000.0,30.0,2,2,2,2,2,2,2,0,1,0,40-50,40-50,Yes,,1,1,,,,
