activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,0750.0,0750103010.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,400000.0,85.0,6.25,2.0,1,14500.0,1200.0,1300.0,2.0,2500.0,30.0,0,0,0,0,0,,500000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,150000.0,2.0,1.0,1,2,5.0,9.0,4.0,7.0,1,1,2,1,70-79,1,5,3.0,1.0,1,1,2
2024,99999,FL,0010.0,0011010110.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,250000.0,90.0,7.00,3.0,1,19250.0,1650.0,1800.0,4.0,2750.0,30.0,0,0,0,0,0,,300000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,75000.0,2.0,1.0,1,1,4.0,9.0,3.0,6.0,1,1,2,2,50-59,1,3,1.0,1.0,1,1,1
2024,99999,NY,0610.0,0610501010.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,2,325000.0,75.0,5.50,2.5,1,15500.0,1150.0,1200.0,1.0,1800.0,15.0,0,0,0,0,0,,400000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,130000.0,1.0,1.0,1,3,6.0,10.0,5.0,8.0,1,1,1,2,65-74,1,5,3.0,1.0,2,1,2
2024,99999,TX,0010.0,0010904010.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,525000.0,80.0,6.10,1.5,1,11500.0,900.0,1000.0,2.5,1600.0,30.0,0,0,0,0,0,,600000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,200000.0,1.0,1.0,1,2,5.0,7.0,4.0,6.0,1,1,1,2,40-49,1,4,3.0,1.0,1,1,1
2024,99999,IL,0310.0,0310201030.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,310000.0,78.0,7.25,2.5,1,17250.0,1450.0,1500.0,3.5,2300.0,30.0,0,0,0,0,0,,350000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,125000.0,1.0,1.0,1,4,5.0,9.0,2.0,7.0,1,1,2,1,50-59,1,2,2.0,1.0,1,1,1
2024,99999,GA,1210.0,1210301030.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,2,175000.0,82.0,5.75,1.8,1,7450.0,650.0,750.0,1.0,1000.0,15.0,0,0,0,0,0,,200000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,55000.0,1.0,1.0,1,1,4.0,6.0,3.0,5.0,1,1,1,2,30-39,1,4,3.0,1.0,2,1,2
2024,99999,NC,0550.0,0550105020.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,500000.0,85.0,6.50,3.0,1,26250.0,2150.0,2300.0,4.0,3300.0,30.0,0,0,0,0,0,,550000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,250000.0,2.0,1.0,1,1,5.0,9.0,3.0,7.0,1,1,1,1,60-69,1,3,3.0,1.0,1,1,2
2024,99999,OH,0470.0,0470509010.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,2,375000.0,79.0,5.80,2.0,1,13750.0,1000.0,1100.0,2.0,1350.0,15.0,0,0,0,0,0,,450000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,167000.0,2.0,1.0,1,1,4.0,6.0,2.0,6.0,1,1,2,1,40-49,1,4,3.0,1.0,1,1,2
2024,99999,WA,0130.0,0130501010.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,425000.0,90.0,7.00,2.75,1,21250.0,1600.0,1750.0,3.0,2800.0,30.0,0,0,0,0,0,,500000.0,Site-Built,Primary Residence,Unknown,Unknown,1.0,,,300000.0,2.0,1.0,1,2,5.0,9.0,4.0,8.0,1,1,3,2,55-64,1,4,4.0,1.0,2,1,2
2024,99999,MI,0570.0,0570303020.0,Conventional:First Lien,Multifamily (5+ Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,750000.0,90.0,6.50,1.5,1,36000.0,2500.0,3000.0,5.0,4000.0,30.0,0,0,0,0,0,,850000.0,Site-Built,Primary Residence,Unknown,Unknown,3.0,,,400000.0,2.0,1.0,1,3,7.0,9.0,4.0,10.0,1,1,1,2,30-39,1,5,3.0,1.0,1,1,1
