activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,8400.0,8400300500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Loan originated,2,370000.0,89.0,6.25,1.2,1,10000.0,8000.0,2000.0,2.5,1000.0,360,0,0,0,0,0,0,0,0,0,1,3,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,NY,3601.0,3601100300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,420000.0,85.0,7.12,1.5,0,12000.0,8500.0,2500.0,3.0,1500.0,360,0,0,0,0,0,0,0,0,1,1,3,0,0,0,2,0,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
2024,99999,FL,1200.0,1200107100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,1,260000.0,83.0,6.75,1.7,2,7000.0,4800.0,1500.0,2.0,800.0,360,0,0,0,0,0,0,0,0,1,1,3,1,0,2,1,2,2,2,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
2024,99999,TX,4830.0,4830102700.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Female,Loan originated,1,320000.0,82.0,5.75,1.6,2,6500.0,4300.0,1200.0,1.8,600.0,360,0,0,0,0,0,0,0,0,1,1,3,2,0,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1
2024,99999,NJ,3602.0,36021000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Denied,1,280000.0,88.0,7.25,1.8,0,8000.0,5500.0,2000.0,2.2,1000.0,360,0,0,0,0,0,0,0,0,2,2,3,3,0,0,1,0,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0
2024,99999,NY,3603.0,3603000300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Loan originated,1,230000.0,80.0,5.00,1.4,2,5500.0,3600.0,1000.0,1.7,600.0,360,0,0,0,0,0,0,0,0,1,1,3,1,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0,0,0,0
2024,99999,GA,1300.0,1300300100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Approved for loan,1,305000.0,87.0,6.35,1.6,2,6300.0,4200.0,1400.0,1.9,500.0,360,0,0,0,0,0,0,0,0,1,1,3,0,2,2,0,2,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,1,0,1,0
2024,99999,CN,1200.0,1200214400.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,3,210000.0,85.0,6.00,1.3,2,5000.0,3500.0,1000.0,1.8,600.0,360,0,0,0,0,0,0,0,0,1,1,3,1,1,0,3,2,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
2024,99999,VA,5110.0,5110108300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,250000.0,88.0,6.50,1.5,2,6500.0,4700.0,1600.0,2.1,800.0,360,0,0,0,0,0,0,0,0,1,1,3,0,1,2,0,0,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0
2024,99999,FL,1201.0,1201100600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,290000.0,82.0,6.25,1.5,2,7200.0,5000.0,1800.0,2.3,800.0,360,0,0,0,0,0,0,0,0,1,1,3,1,1,2,1,1,0,0,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0
