activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,NY,36047.0,3604700400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originations,1,310000.0,80.0,6.25,0.75,1,4500.0,2.5,1200.0,1.25,3000.0,360,15,36,0,1,1,0,1,300000.0,Site-Built,Primary,Single-wide,Other,1,0,100000.0,45.0,1,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,35-44,30-34,No,11
2024,99999,FL,12057.0,1205700600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Denied by lender,2,500000.0,,7.0,1.25,0,0.0,0.0,0.0,0.0,0.0,240,,2,0,1,0,1,0,,500000.0,Site-Built,Primary,Single-wide,Other,1,0,90000.0,35.0,1,1111,1111,1.0,6.5,1,3,2.0,4.5,0,4,1,5,2,1,40-54,45-54,Yes
2024,99999,TX,48301.0,4830101700.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,300000.0,65.0,5.5,0.25,1,2000.0,1.5,500.0,0.75,1500.0,300,0,0,1,0,0,1,1,380000.0,Site-Built,Primary,Double-wide,Owner-occupied,2,1,120000.0,40.0,1,1111,1111,2.0,8.0,2,4,8.0,6.5,1,5,2,4,25-34,25-34,No,,11,1
2024,99999,IL,17031.0,1703102000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,3,420000.0,,5.25,0.5,0,12000.0,3.45,3000.0,1.5,6500.0,280,0,28,1,1,0,0,1,,0.0,Site-Built,Primary,Double-wide,Owner-occupied,3,1,95000.0,38.0,1,1111,1111,2.0,6.5,1,5,3.0,4.5,2,3,1,4,30-39,30-39,No,,11
2024,99999,CA,06075.0,0607510200.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Denial reasons,4,610000.0,,8.0,1.5,1,18000.0,4.0,4000.0,2.0,8000.0,300,18,36,0,1,1,0,0,620000.0,Site-Built,Primary,Single-wide,Other,1,1,90000.0,45.0,1,1111,1111,1.0,7.75,3,4,2.0,5.0,3,5,2,4,45-54,40,Maybe,10,1,
2024,99999,OH,39031.0,3903101600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated but not closed,2,540000.0,70.0,6.25,0.5,2,1000.0,1.0,0.0,0.0,0.0,300,1,0,0,1,1,1,3,0.0,Site-Built,Primary,Double-wide,Other,2,1,80000.0,40.0,1,1111,1111,2.0,9.0,2,4,1,3,2,0,2,5,35-44,30,1,11,1,
2024,99999,OR,41001.0,4100100600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,600000.0,,6.75,0.55,1,6500.0,2.25,2000.0,1.0,4500.0,275,1,24,0,0,0,1,1,620000.0,Site-Built,Primary,Single-wide,Owner-occupied,1,0,110000.0,40.0,1,1111,1111,2.0,7.0,4,5,6.0,5.0,1,1,2,4,25-34,30-34,No,,1,1
2024,99999,NC,37055.0,3705502100.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Denied by lender,2,500000.0,,7.0,1.25,0,0.0,0.0,0.0,0.0,0.0,240,,2,0,1,0,1,0,,500000.0,Site-Built,Primary,Single-wide,Other,1,0,80000.0,38.0,1,1111,1111,1.0,6.5,1,4,2.0,4.5,0,5,2,4,40-54,35-44,No,,1
2024,99999,GA,13175.0,1317503050.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,750000.0,85.0,7.5,1.0,1,10000.0,2.0,3000.0,0.5,7000.0,320,,0,1,1,1,0,0,0.0,Site-Built,Primary,Double-wide,Owner-occupied,1,0,125000.0,42.0,1,1111,1111,2.0,8.0,3,5,3.0,6.5,0,4,2,4,65-74,65-74,Yes,,11,1
