activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,NJ,9100.0,9100708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Loan originations,11,32000.0,85.0,6.7,2.3,1,2200.0,500.0,1500.0,0.0,0.0,120,,1,,1,1,1,,3,0,4,7,1,,85.5,,2222,2222,4.0,7.0,1,3,7.0,9.0,1,3,3,2,1,3,25-34,9999,No,,0,1
2024,99999,MD,9250.0,9250708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Denial,22,200000.0,90.0,5.2,3.0,1,3500.0,200.0,1900.0,1.0,300.0,480,,2,,0,0,0,1,,4,0,1,2,2,,88.7,,3333,3333,4.0,6.0,1,2,8.0,9.0,0,1,1,1,0,1,40-54,9999,Yes,,1
2024,99999,NV,9350.0,9350708100.0,VA:First Lien,Mixed Use (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Approval,11,150000.0,75.0,6.8,1.4,1,2800.0,400.0,1500.0,1.0,100.0,360,,2,,1,0,1,2,,2,0,0,4,1,,91.8,,4444,4444,2.0,5.0,0,2,6.0,5.0,1,3,0,1,1,1,55-64,9999,No,,0
2024,99999,PA,9450.0,9450708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,22,220000.0,95.0,7.0,3.5,1,4900.0,600.0,2500.0,1.0,300.0,180,,1,,1,0,1,,0,,1,1,5,2,1,,93.3,,5555,5555,5.0,4.0,1,2,6.5,5.0,1,2,2,3,1,1,25-34,65-74,Yes,
2024,99999,WY,9550.0,9550708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,11,180000.0,80.0,5.8,1.5,0,3800.0,300.0,2000.0,1.0,300.0,240,,1,,0,0,0,,0,,2,1,4,5,0,,69.5,,6666,6666,3.0,8.0,0,1,6.0,6.0,2,5,1,2,0,1,65-74,9999,Yes,
2024,99999,SC,9650.0,9650708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originations,31,320000.0,90.0,6.9,3.1,1,1900.0,100.0,1200.0,1.0,200.0,360,,2,,1,0,1,2,,2,0,1,4,0,,82.1,,7777,7777,3.0,5.0,0,2,7.0,6.0,1,3,1,2,0,1,55-64,9999,Yes,,0
2024,99999,MI,9750.0,9750708100.0,Va:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Denial,21,260000.0,85.0,8.1,2.5,0,2900.0,200.0,1700.0,1.0,100.0,180,,1,,0,0,0,1,,1,1,5,3,0,,78.9,,8888,8888,4.0,6.0,1,2,8.0,7.0,0,1,2,1,1,1,35-44,9999,Yes,,1
2024,99999,CA,9850.0,9850708100.0,Conventional:First Lien,Multi-Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approval,11,400000.0,78.0,8.2,3.2,0,5500.0,700.0,2900.0,1.0,400.0,360,,2,,1,0,1,1,,1,0,3,3,0,,80.0,,9999,9999,2.0,9.0,0,3,5.0,7.0,1,2,2,3,1,0,30-39,9999,No,,0
2024,99999,FL,9950.0,9950708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic Migrant,Male,Loan originations,12,120000.0,90.0,6.2,2.0,1,3200.0,300.0,1600.0,1.0,400.0,300,,0,,0,0,1,2,,1,0,2,5,1,,84.3,,1010,1010,2.0,5.0,1,3,8.0,5.0,6,5,1,4,1,4,45-54,9999,Yes,,0
