activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,11001.0,1100100100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,350000.0,85.0,6.5,2.0,1,2500.0,300.0,150.0,1.0,1000.0,180,,,0,0,1,0,1,1,1,1,1,400000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,65000.0,35.0,2,2,Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,35
2024,11111,NY,21601.0,2160108100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Loan originated,1,450000.0,90.0,7.0,2.5,1,4000.0,600.0,250.0,2.0,0.0,360,,,1,0,1,0,1,0,1,1,0,400000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,80000.0,40.0,2,2,Hispanic or Latino,Not Hispanic or Latino,Observed,Unobserved,Black,Black,Observed,Observed,Female,Female,Observed,Observed,28
2024,99999,TX,41301.0,4130101000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,300000.0,75.0,6.0,1.5,1,3000.0,500.0,200.0,1.0,800.0,360,,,0,1,1,1,0,1,1,0,1,200000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,100000.0,30.0,1,1,Hispanic or Latino,Not Hispanic or Latino,Observed,Unobserved,Asian,Asian,Observed,Observed,Male,Male,Observed,Observed,32
2024,99999,FL,22001.0,2200100011.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,600000.0,88.0,5.8,3.0,0,2000.0,250.0,100.0,1.5,750.0,180,,,0,0,0,0,0,0,1,1,1,450000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,75000.0,33.0,1,1,Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,40
2024,11111,OH,91501.0,9150100020.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,450000.0,92.0,6.7,1.8,1,3200.0,600.0,220.0,2.0,0.0,360,,,1,0,1,1,1,0,0,1,1,500000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,110000.0,42.0,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,55
2024,99999,GA,13201.0,1320104000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,200000.0,90.0,6.0,2.4,1,1000.0,130.0,50.0,1.0,500.0,360,,,1,0,1,1,1,0,0,0,0,180000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,50000.0,38.0,1,1,Hispanic or Latino,Not Hispanic or Latino,Observed,Unobserved,Black,Black,Observed,Observed,Male,Male,Observed,Observed,29
2024,99999,PA,35101.0,3510100010.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,400000.0,80.0,7.0,3.0,1,2500.0,200.0,100.0,1.5,200.0,360,,,0,0,0,0,0,1,1,1,0,420000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,70000.0,29.0,2,2,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,30
2024,99999,MI,15101.0,1510120001.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,120000.0,82.0,7.5,2.8,0,0.0,0.0,0.0,0.0,0.0,120,,,0,1,1,0,1,1,1,0,1,140000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,65000.0,36.0,1,1,Hispanic or Latino,Not Hispanic or Latino,Unobserved,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,55
2024,11111,WA,01401.0,0140100200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,380000.0,87.0,5.6,1.9,0,3000.0,400.0,120.0,1.0,250.0,360,,,0,0,1,0,0,0,1,0,0,390000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,90000.0,31.0,2,2,Not Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,29
2024,99999,IL,82001.0,8200100011.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,420000.0,90.0,6.2,2.3,0,2000.0,350.0,200.0,1.5,600.0,360,,,0,0,1,0,1,0,1,1,0,430000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,85000.0,35.0,1,1,Other,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,45
2024,99999,MN,26101.0,2610105000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,250000.0,75.0,6.0,1.8,1,1200.0,150.0,0.0,0.0,700.0,360,,,0,1,0,1,0,1,1,1,1,280000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,75000.0,39.0,2,2,Hispanic or Latino,Not Hispanic or Latino,Unobserved,Observed,Asian,Asian,Observed,Observed,Male,Male,Observed,Observed,28
2024,11111,AZ,18001.0,1800100000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,275000.0,79.0,6.3,2.0,1,400.0,100.0,0.0,0.0,0.0,360,,,1,1,1,0,1,1,1,1,1,300000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,80000.0,30.0,2,1,Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,White,White,Observed,Observed,Male,Male,Observed,Observed,43
2024,99999,VA,64001.0,6400120001.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,650000.0,85.0,5.5,3.5,0,3600.0,300.0,140.0,2.0,1100.0,360,,,0,0,1,0,0,0,1,1,1,700000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,130000.0,37.0,1,1,Hispanic or Latino,Not Hispanic or Latino,Unobserved,Observed,White,White,Observed,Observed,Female,Female,Observed,Observed,50
2024,99999,WI,11001.0,1100101000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Loan originated,1,120000.0,90.0,7.2,2.0,1,500.0,200.0,150.0,1.0,500.0,360,,,0,1,1,1,1,0,0,1,0,160000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,40000.0,32.0,2,2,Hispanic or Latino,Not Hispanic or Latino,Unobserved,Observed,Black,Black,Observed,Observed,Male,Male,Observed,Observed,60
2024,11111,KY,10001.0,1000100010.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Hispanic or Latino,Male,Loan originated,1,340000.0,83.0,5.8,2.0,0,1500.0,300.0,150.0,1.0,0.0,300,,,0,0,0,0,0,0,1,1,1,400000.0,Site-Built,Owner Occupied,Not Applicable,Not Applicable,1,0,90000.0,36.0,2,2,Hispanic or Latino,Not Hispanic or Latino,Observed,Observed,Hispanic or Latino,Hispanic or Latino,Observed,Observed,Male,Male,Observed,Observed,32
