activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,NY,0610.0,06101010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Approved for loan,1,35000.0,92.0,5.5,0.5,2,1200.0,1800.0,400.0,2.0,800.0,360,,30,1,0,0,0,0,1,0,1,2,3,0,43.0,0.0,1,1,1111,1111,2.0,9.0,1,4,2,5,1,4,1,5,1,4,55-64,9999,No,
2024,99999,CA,0750.0,07501012000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Approved for loan,1,250000.0,81.0,4.8,0.3,2,2400.0,3200.0,600.0,3.0,1000.0,360,,30,1,1,0,0,0,1,1,2,1,4,0,1,65.0,,1,1,1111,1111,4.0,15.0,4,1,1,2,2,1,1,2,2,55-64,9999,No,
2024,99999,FL,1210.0,12101010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Pending application,1,135000.0,93.0,6.2,0.8,1,,0.0,200.0,0.0,600.0,120,,60,0,1,0,0,0,1,0,3,2,1,0,0,40.0,,1,1,1111,1111,2.0,10.0,4,3,2,4,1,1,2,4,1,45-54,9999,Yes,
2024,99999,IL,0470.0,04701010000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Unknown,Female,Approved for loan,1,277000.0,97.0,7.0,0.8,2,4500.0,5000.0,800.0,7.0,1200.0,120,,30,1,1,0,0,0,2,0,3,3,3,0,,90.0,,0,1,4444,4444,5.0,10.0,1,4,1,3,1,3,1,3,1,55-64,9999,No,
2024,99999,TX,0950.0,09501004000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Deny application,2,400000.0,85.0,5.3,0.25,2,1500.0,2000.0,500.0,4.0,900.0,360,,360,0,1,1,0,0,1,1,4,3,4,1,,80.0,1,1,1111,1111,1.0,12.0,1,3,1,1,2,3,1,3,1,35-44,9999,No,,1
2024,99999,MI,0830.0,08301010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,420000.0,89.0,6.1,0.6,2,3000.0,4200.0,700.0,5.0,1100.0,300,,60,1,1,0,1,1,1,1,4,0,5,0,,70.0,1,1,1111,1111,7.0,30.0,1,2,1,4,2,4,1,2,1,35-44,9999,Yes,,1
2024,99999,OH,1030.0,10301010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,1,245000.0,95.0,5.6,0.4,2,3500.0,5400.0,850.0,1.0,1000.0,240,,30,0,1,0,0,0,1,0,6,2,8,0,0,32.0,,0,1,1111,1111,2.0,5.0,4,4,1,3,1,3,2,4,1,45-54,9999,No,
2024,99999,GA,0100.0,01001010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Pending application,1,177000.0,82.0,6.1,0.3,2,,0.0,300.0,0.0,1200.0,360,,30,1,1,1,0,0,2,0,3,3,4,0,,58.0,,0,1,3333,3333,1.0,10.0,3,3,2,2,2,1,2,2,1,35-44,9999,Yes,
2024,99999,WA,1370.0,13701010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,235000.0,88.0,4.9,0.4,2,4200.0,6200.0,1000.0,2.0,1100.0,300,,60,1,0,0,1,1,1,0,0,4,3,0,0,53.0,,1,1,1111,1111,2.0,6.0,1,4,1,5,1,4,1,2,1,65-74,9999,No,
2024,99999,NC,0610.0,06101010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other Asian,Male,Approved for loan,1,475000.0,90.0,5.4,0.2,2,3000.0,4800.0,650.0,3.0,1200.0,360,,60,0,1,0,1,1,1,0,1,1,2,0,,60.0,,1,0,1111,1111,3.0,12.0,2,2,2,1,1,4,2,4,1,55-64,9999,No,
2024,99999,MO,0550.0,05501010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originations,1,300000.0,91.0,5.1,0.3,2,3800.0,5600.0,650.0,4.0,1300.0,360,,30,1,0,1,0,0,1,1,0,4,1,0,0,34.0,,1,1,1111,1111,3.0,8.0,2,1,2,3,1,4,1,3,1,65-74,9999,No,
2024,99999,IN,0250.0,02501010000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,1,250000.0,98.0,7.7,0.7,2,4500.0,5000.0,900.0,9.0,1500.0,120,,30,1,1,0,0,0,1,1,1,3,4,1,,31.0,,1,1,1111,1111,1.0,8.0,1,1,1,2,1,4,1,3,1,55-64,9999,Yes,
2024,99999,MD,0250.0,02501010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Pending application,1,375000.0,96.0,6.6,0.7,2,3300.0,4700.0,500.0,2.0,700.0,360,,360,1,1,0,0,0,1,1,4,4,5,1,1,29.0,,0,1,1111,1111,2.0,5.0,2,4,2,1,1,1,2,4,1,35-44,9999,No,
2024,99999,CO,0370.0,03701010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Approved for loan,1,480000.0,92.0,7.9,0.8,2,4900.0,6700.0,800.0,1.0,1300.0,240,,60,0,1,0,1,1,1,1,0,3,2,1,,30.0,,1,1,2222,2222,3.0,15.0,1,2,1,2,1,3,2,3,1,45-54,9999,No,
2024,99999,TX,0950.0,09501004000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Denied by lender,1,320000.0,90.0,6.0,0.5,2,2400.0,3600.0,400.0,5.0,800.0,360,,360,1,0,1,0,0,1,1,1,4,3,0,,29.0,,1,1,1111,1111,4.0,11.0,2,3,1,4,1,4,1,4,1,45-54,9999,Yes,
2024,99999,AZ,0010.0,00101010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Approved for loan,1,390000.0,92.0,5.7,0.35,2,3000.0,4200.0,600.0,2.0,800.0,360,,30,1,0,0,0,0,1,1,3,4,5,0,0,32.0,,1,1,1111,1111,2.0,8.0,4,2,1,3,1,2,2,4,1,25-34,9999,Yes,
2024,99999,FL,1210.0,12101010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,195000.0,85.0,6.0,0.5,2,2600.0,3600.0,600.0,3.0,900.0,120,,30,1,0,0,0,0,1,1,2,3,4,0,,66.0,,1,1,1111,1111,2.0,11.0,2,1,2,3,1,1,1,1,1,65-74,9999,No,
2024,99999,VA,0250.0,02501010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,300000.0,90.0,4.6,0.2,2,2200.0,3200.0,300.0,2.0,700.0,360,,30,0,1,0,1,1,1,0,0,2,3,0,,73.0,,1,1,1111,1111,3.0,10.0,2,1,1,3,2,1,2,2,1,35-44,9999,Yes,
2024,99999,SC,1210.0,12101010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Pending application,1,275000.0,92.0,8.3,0.4,2,4500.0,5600.0,200.0,2.0,1100.0,240,,30,1,1,0,0,0,2,1,2,4,5,0,0,23.0,,0,1,1111,1111,5.0,14.0,3,2,1,1,2,4,1,3,1,65-74,9999,Yes,
2024,99999,MA,0170.0,01701010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Unknown,Female,Deny application,3,312000.0,89.0,6.0,0.25,2,2700.0,3900.0,800.0,3.0,500.0,120,,60,0,1,0,0,0,1,0,5,1,6,0,1,64.0,,1,1,1111,1111,2.0,5.0,4,1,2,4,1,2,2,2,2,65-74,9999,Yes,
2024,99999,GA,0100.0,01001010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Pending application,1,198000.0,96.0,9.4,0.6,2,3900.0,5300.0,650.0,4.0,800.0,360,,30,1,1,0,1,0,2,0,2,4,1,0,,32.0,,0,1,1111,1111,3.0,5.0,4,2,1,1,2,3,1,3,1,55-64,9999,No,
2024,99999,PA,0250.0,02501010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,333000.0,90.0,4.8,0.3,2,2500.0,3700.0,300.0,2.0,1000.0,360,,30,0,0,0,1,1,1,1,0,2,3,0,,53.0,,1,1,1111,1111,2.0,5.0,3,2,1,2,1,3,1,1,1,35-44,9999,No,
2024,99999,RI,0170.0,01701010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Other Asian,Female,Approved for loan,1,330000.0,93.0,6.4,0.4,2,3600.0,4800.0,200.0,5.0,1200.0,120,,30,1,1,0,0,0,1,1,2,3,1,0,0,28.0,,1,1,1111,1111,2.0,5.0,5,2,2,3,2,1,2,3,1,35-44,9999,No,
2024,99999,NJ,0010.0,00101010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,140000.0,93.0,9.0,0.5,2,2800.0,4200.0,400.0,4.0,900.0,360,,30,0,1,0,0,0,1,1,2,3,4,0,,25.0,,1,1,1111,1111,2.0,10.0,2,1,1,2,1,3,1,55-64,9999,No,,1,1
2024,99999,CT,0170.0,01701010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,335000.0,92.0,5.8,0.6,2,2600.0,3800.0,600.0,2.0,1300.0,360,,30,1,1,0,1,0,1,0,3,4,6,0,,66.0,,1,1,1111,1111,3.0,12.0,3,4,2,1,2,2,1,55-64,9999,No,,1,1
2024,99999,AL,0100.0,01001010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,170000.0,97.0,8.3,0.7,2,2300.0,3400.0,650.0,3.0,500.0,120,,60,0,1,1,1,1,1,1,2,4,2,0,,35.0,,1,1,1111,1111,1.0,8.0,3,3,2,2,1,4,2,2,1,65-74,9999,Yes,
2024,99999,WI,0950.0,09501010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,290000.0,89.0,5.7,0.4,2,2900.0,4200.0,400.0,6.0,700.0,360,,30,1,1,0,0,1,1,0,2,3,3,0,,61.0,,1,1,1111,1111,2.0,8.0,2,4,1,2,1,4,2,3,1,65-74,9999,Yes,
2024,99999,NV,0550.0,05501010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Deny application,1,135000.0,87.0,6.1,0.6,2,2200.0,3900.0,300.0,3.0,600.0,240,,30,0,1,1,0,0,1,0,1,1,4,0,,41.0,,1,1,1111,1111,3.0,5.0,1,1,1,1,2,2,1,35-44,9999,No,,1,1
2024,99999,Oklahoma,0370.0,03701010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Unknown,Female,Approved for loan,1,285000.0,94.0,6.4,0.6,2,2100.0,3800.0,500.0,2.0,500.0,120,,30,1,0,0,1,1,1,0,2,2,3,0,,26.0,,0,1,3333,3333,4.0,8.0,1,1,2,2,2,1,1,45-54,9999,Yes,,0,1
2024,99999,MN,0750.0,07501010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Pending application,1,195000.0,92.0,7.5,0.4,2,2200.0,3300.0,500.0,5.0,1100.0,360,,60,1,1,1,0,0,1,1,3,1,2,0,,39.0,,1,1,1111,1111,2.0,6.0,2,2,2,3,1,4,1,1,1,35-44,9999,No,
2024,99999,LA,0750.0,07501010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,330000.0,92.0,5.6,0.3,2,3200.0,4200.0,650.0,1.0,500.0,120,,30,0,1,0,0,0,1,0,1,4,2,0,,37.0,,1,1,1111,1111,2.0,2.0,1,1,1,4,2,2,1,45-54,9999,Yes,,1,1
2024,99999,NH,0550.0,05501010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,1,377000.0,91.0,5.7,0.45,2,2200.0,3700.0,500.0,3.0,1000.0,240,,30,1,1,0,0,0,1,0,1,2,1,0,,61.0,,1,1,1111,1111,3.0,11.0,3,3,2,3,2,4,1,45-54,9999,Yes,,1,1
2024,99999,ME,0170.0,01701010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Others,Female,Approved for loan,1,222000.0,89.0,9.0,0.55,2,3500.0,5900.0,600.0,2.0,700.0,360,,30,0,1,1,0,0,1,1,2,1,3,0,,34.0,,0,1,2222,2222,4.0,7.0,3,1,2,1,1,1,2,45-54,9999,No,,0,1
2024,99999,KY,0100.0,01001010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,450000.0,94.0,7.2,0.6,2,3400.0,5700.0,800.0,4.0,800.0,240,,60,1,1,0,1,1,1,0,1,3,2,0,,52.0,,1,1,1111,1111,3.0,13.0,4,2,1,1,1,2,2,3,1,45-54,9999,No,
2024,99999,TN,0250.0,02501010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Pending application,1,275000.0,92.0,6.8,0.3,2,3800.0,7000.0,600.0,3.0,900.0,360,,60,1,1,0,0,0,2,0,2,1,3,0,,74.0,,1,0,3333,3333,2.0,5.0,2,3,1,2,1,1,1,45-54,9999,Yes,,1,0
2024,99999,MS,0100.0,01001010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,320000.0,95.0,6.3,0.35,2,2900.0,3700.0,350.0,5.0,700.0,360,,60,0,0,0,1,0,1,0,1,3,5,0,,47.0,,1,1,1111,1111,5.0,13.0,1,2,2,2,2,2,1,25-34,9999,Yes,,1,1
2024,99999,VT,0170.0,01701010000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,1,295000.0,90.0,8.5,0.5,2,4200.0,6000.0,1000.0,6.0,600.0,120,,30,1,1,0,0,0,1,0,1,4,2,0,,28.0,,1,1,1111,1111,4.0,9.0,2,4,2,3,1,3,1,45-54,9999,Yes,,1,1
2024,99999,SD,0010.0,00101010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other Asian,Female,Approved for loan,1,230000.0,94.0,6.1,0.25,2,2100.0,3100.0,300.0,4.0,1000.0,360,,30,0,1,0,0,0,1,1,3,1,2,0,,30.0,,1,1,2222,2222,4.0,11.0,1,3,2,4,2,3,1,55-64,9999,No,,1,1
2024,99999,NE,0370.0,03701010000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Approved for loan,1,375000.0,89.0,5.9,0.4,2,3100.0,4800.0,600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
