activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Approved for loan,1,500000.0,0.85,6.75,2.5,1,15000.0,5000.0,2000.0,1.5,12000.0,360,0,0,0,0,0,0,750000.0,Site-Built,Primary,NA,NA,1,0,85000.0,35.0,0,0,Hispanic,Hispanic,Y,1,1,1,1,Hispanic,Hispanic,Y,1,1,1,1,45,40,N,0
2024,99999,FL,9150.0,9150708100.0,Conventional:Second Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,250000.0,0.75,4.25,1.25,1,7000.0,2500.0,1000.0,1.0,5000.0,180,0,6,0,0,0,0,400000.0,Site-Built,Primary,NA,NA,1,0,70000.0,28.0,0,5,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,32,29,N,0
2024,99999,TX,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Denied,1,300000.0,0.90,5.3,1.75,0,8000.0,3000.0,1500.0,1.75,5500.0,180,0,0,0,0,1,0,650000.0,Site-Built,Primary,NA,NA,1,0,75000.0,40.0,2,5,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,28,42,N,0
2024,99999,NY,9150.0,9150708100.0,Va:Second Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,1,600000.0,0.92,4.8,2.0,1,10000.0,4000.0,2000.0,2.0,6000.0,240,0,0,0,0,0,0,800000.0,Site-Built,Primary,NA,NA,1,0,100000.0,32.0,0,5,Hispanic or Latino,Hispanic or Latino,Y,1,1,1,1,Hispanic or Latino,Hispanic or Latino,Y,1,1,1,1,35,38,N,0
2024,99999,GA,9150.0,9150708100.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Female,Approved for loan,1,220000.0,0.85,4.75,2.0,1,6500.0,2000.0,800.0,1.25,4500.0,360,0,0,0,0,0,1,300000.0,Site-Built,Primary,NA,NA,1,0,60000.0,30.0,0,0,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,40,35,N,0
2024,99999,IL,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Mixed Race,Male,Approved for loan,3,435000.0,0.88,5.5,1.5,1,12000.0,3500.0,2000.0,1.75,8500.0,360,0,0,1,0,0,0,750000.0,Site-Built,Primary,NA,NA,1,0,95000.0,41.0,1,0,Hispanic or Latino,Hispanic or Latino,Y,1,1,1,1,Hispanic or Latino,Hispanic or Latino,Y,1,1,1,1,61,65,N,0
2024,99999,WA,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Pacific Islander,Female,Closed without funding,3,375000.0,0.91,5.25,1.75,0,8000.0,2000.0,500.0,1.0,6000.0,180,0,0,0,1,0,0,600000.0,Site-Built,Primary,NA,NA,1,0,85000.0,29.0,0,0,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,29,31,N,0
2024,99999,NC,9150.0,9150708100.0,Conventional:First Lien,Two Family:Site-Built,Not Hispanic or Latino,White,Male,Denied,5,200000.0,0.85,4.5,1.75,1,6000.0,2000.0,0.0,0.0,4000.0,360,0,0,0,0,0,1,400000.0,Site-Built,Primary,NA,NA,2,0,80000.0,33.0,0,0,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,72,70,N,1
2024,99999,MA,9150.0,9150708100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Hispanic or Latino,Male,Approved for loan,1,415000.0,0.90,6.0,2.25,1,11000.0,3000.0,800.0,2.0,8000.0,300,0,0,0,0,0,0,550000.0,Site-Built,Primary,NA,NA,1,0,90000.0,38.0,5,5,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,Not Hispanic or Latino,Not Hispanic or Latino,Y,1,1,1,1,33,36,N,0
2024,99999,OH,9150.0,9150708100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,350000.0,0.78,5.8,1.9,1,9000.0,3500.0,2000.0,2.1,6000.0,360,0,0,0,0,1,0,700000.0,Site-Built,Primary,NA,NA,1,0,75000.0,36.0,1,0,Hispanic or Latino,Hispanic or Latino,Y,1,1,1,1,Hispanic or Latino,Hispanic or Latino,Y,1,1,1,1,42,39,N,0
