"data_year","agency_type_name","state_abbr","state_name","incident_date","adult_victim_count","juvenile_victim_count","total_offender_count","adult_offender_count","juvenile_offender_count","offender_race","offender_ethnicity","victim_count","offense_name","total_individual_victims","location_name","bias_desc","victim_types","multiple_offense","multiple_bias"
"1992","Local",AL,"Alabama","1992-05-15",1,0,1,1,0,"White",1,"Intimidation",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","State",CA,"California","1992-03-20",0,0,2,1,1,"Asian","Asian","Robbery",2,"Commercial Area","Sexual Orientation Bias","Adult and Juvenile",1,"Sexual Orientation Bias"
"1992","Federal",FL,"Florida","1992-09-02",1,0,1,1,0,"Black","White",1,"Simple Assault",1,"Public Park","Disability Bias","Adult Only",0,"Disability Bias"
"1992","Local",GA,"Georgia","1992-01-18",0,0,1,1,0,"White","White",1,"Vandalism",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","Local",IL,"Illinois","1992-11-15",1,0,1,1,0,"White","White",1,"Simple Assault",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1992","State",KS,"Kansas","1992-06-25",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","Federal",LA,"Louisiana","1992-07-22",0,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1992","Local",MA,"Massachusetts","1992-09-05",0,0,1,1,0,"White","White",1,"Simple Assault",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","State",MI,"Michigan","1992-03-12",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","Federal",MN,"Minnesota","1992-08-15",0,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1992","Local",MO,"Missouri","1992-10-20",0,0,1,1,0,"White","White",1,"Robbery",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","State",NC,"North Carolina","1992-02-10",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","Federal",ND,"North Dakota","1992-12-01",0,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1992","Local",NJ,"New Jersey","1992-04-15",0,0,1,1,0,"White","White",1,"Simple Assault",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","State",NY,"New York","1992-01-22",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","Federal",OH,"Ohio","1992-05-28",0,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1992","Local",OK,"Oklahoma","1992-06-12",0,0,1,1,0,"White","White",1,"Robbery",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","State",OR,"Oregon","1992-07-25",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","Federal",PA,"Pennsylvania","1992-09-01",0,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1992","Local",SC,"South Carolina","1992-08-15",0,0,1,1,0,"White","White",1,"Simple Assault",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","State",TN,"Tennessee","1992-02-20",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","Federal",TX,"Texas","1992-10-22",0,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1992","Local",UT,"Utah","1992-03-25",0,0,1,1,0,"White","White",1,"Robbery",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","State",VA,"Virginia","1992-04-18",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","Federal",WA,"Washington","1992-06-01",0,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1992","Local",WI,"Wisconsin","1992-07-20",0,0,1,1,0,"White","White",1,"Simple Assault",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1992","State",WV,"West Virginia","1992-08-10",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1993","Local",AK,"Alaska","1993-01-15",1,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
"1993","State",AZ,"Arizona","1993-02-20",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1993","Federal",CO,"Colorado","1993-03-05",0,0,1,1,0,"White","White",1,"Simple Assault",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1993","Local",CT,"Connecticut","1993-04-18",0,0,1,1,0,"White","White",1,"Robbery",1,"Residential Area","Racial Bias","Adult Only",0,"Racial Bias"
"1993","State",DE,"Delaware","1993-05-10",0,0,1,1,0,"White","White",1,"Intimidation",1,"Commercial Area","Racial Bias","Adult Only",0,"Racial Bias"
"1993","Federal",HI,"Hawaii","1993-06-15",0,0,1,1,0,"White","White",1,"Vandalism",1,"Public Area","Disability Bias","Adult Only",0,"Disability Bias"
