"data_year","agency_type_name","state_abbr","state_name","incident_date","adult_victim_count","juvenile_victim_count","total_offender_count","adult_offender_count","juvenile_offender_count","offender_race","offender_ethnicity","victim_count","offense_name","total_individual_victims","location_name","bias_desc","victim_types","multiple_offense","multiple_bias"
"1991","Federal","CA","California","1991-04-15","1","0","2","1","1","W","H","3","Simple Assault","3","Los Angeles","Anti-White","Adult,Child","Yes","Yes"
"1991","State","FL","Florida","1991-10-20","0","1","1","1","0","A","O","1","Vandalism","1","Miami","Anti-Gay","Child","No","No"
"1991","Local","TX","Texas","1991-02-10","2","0","1","1","0","B","A","2","Intimidation","2","Houston","Anti-Black","Adult","No","No"
"1991","Federal","NY","New York","1991-06-05","0","0","1","1","0","W","H","1","Simple Assault","1","New York City","Anti-Hispanic","Adult","No","No"
"1991","State","GA","Georgia","1991-09-01","1","0","2","1","1","B","A","3","Aggravated Assault","3","Atlanta","Anti-Black","Adult,Child","Yes","Yes"
"1991","Local","IL","Illinois","1991-03-20","0","1","1","0","1","A","O","2","Vandalism","2","Chicago","Anti-Gay","Adult,Child","Yes","Yes"
"1992","Federal","CA","California","1992-07-25","0","0","1","1","0","W","H","1","Simple Assault","1","Los Angeles","Anti-White","Adult","No","No"
"1992","State","FL","Florida","1992-11-15","1","0","1","1","0","A","O","1","Vandalism","1","Miami","Anti-Gay","Adult","No","No"
"1992","Local","TX","Texas","1992-01-10","2","0","1","1","0","B","A","2","Intimidation","2","Houston","Anti-Black","Adult","No","No"
"1992","Federal","NY","New York","1992-05-20","0","0","1","1","0","W","H","1","Simple Assault","1","New York City","Anti-Hispanic","Adult","No","No"
"1992","State","GA","Georgia","1992-08-01","1","0","2","1","1","B","A","3","Aggravated Assault","3","Atlanta","Anti-Black","Adult,Child","Yes","Yes"
"1992","Local","IL","Illinois","1992-04-01","0","1","1","0","1","A","O","2","Vandalism","2","Chicago","Anti-Gay","Adult,Child","Yes","Yes"
"1993","Federal","CA","California","1993-09-01","0","0","1","1","0","W","H","1","Simple Assault","1","Los Angeles","Anti-White","Adult","No","No"
"1993","State","FL","Florida","1993-12-25","1","0","1","1","0","A","O","1","Vandalism","1","Miami","Anti-Gay","Adult","No","No"
"1993","Local","TX","Texas","1993-02-14","2","0","1","1","0","B","A","2","Intimidation","2","Houston","Anti-Black","Adult","No","No"
"1993","Federal","NY","New York","1993-06-10","0","0","1","1","0","W","H","1","Simple Assault","1","New York City","Anti-Hispanic","Adult","No","No"
"1993","State","GA","Georgia","1993-09-01","1","0","2","1","1","B","A","3","Aggravated Assault","3","Atlanta","Anti-Black","Adult,Child","Yes","Yes"
