data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,Police Department,,New York,1991-01-01,2,0,1,1,0,White,Non-Hispanic,2,Simple Assault,2,Public Place,,Adult,Yes,None
1991,Sheriff's Office,,Florida,1991-02-15,1,0,1,1,0,Black,Non-Hispanic,1,Intimidation,1,Residence,,Adult,No,None
1991,Police Department,,California,1991-03-20,1,0,1,1,0,Asian,Non-Hispanic,1,Simple Assault,1,Public Place,,Adult,Yes,None
1991,City or Town,,Texas,1991-04-05,2,0,2,2,0,Hispanic,Non-Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1991,Sheriff's Office,,Illinois,1991-05-10,1,0,1,1,0,White,Hispanic,1,Intimidation,1,Residence,,Adult,No,None
1991,Police Department,,Michigan,1991-06-15,1,0,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,Public Place,,Adult,Yes,None
1991,City or Town,,New Jersey,1991-07-01,2,0,2,2,0,Asian,Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1991,Sheriff's Office,,Georgia,1991-08-05,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence,,Adult,No,None
1991,Police Department,,Massachusetts,1991-09-15,1,0,1,1,0,Black,Non-Hispanic,1,Simple Assault,1,Public Place,,Adult,Yes,None
1991,City or Town,,Arizona,1991-10-01,2,0,2,2,0,Hispanic,Non-Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
1992,Sheriff's Office,,Indiana,1992-01-01,1,0,1,1,0,White,Non-Hispanic,1,Intimidation,1,Residence,,Adult,No,None
1992,Police Department,,North Carolina,1992-02-15,2,0,2,2,0,Black,Non-Hispanic,2,Simple Assault,2,Public Place,,Adult,Yes,None
1992,City or Town,,Ohio,1992-03-20,1,0,1,1,0,Asian,Non-Hispanic,1,Intimidation,1,Public Place,,Adult,Yes,None
1992,Sheriff's Office,,South Carolina,1992-04-05,1,0,1,1,0,White,Hispanic,1,Simple Assault,1,Residence,,Adult,No,None
1992,Police Department,,Washington,1992-05-10,2,0,2,2,0,Black,Non-Hispanic,2,Vandalism,2,Public Place,,Adult,Yes,None
