activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,16658,GA,2725.0,27252010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan approved,42,50000.0,,1.5,,2,,,,,,240,,,3,3,3,3,,2,2,3,5,1,,80.0,,1,1,1.5,5.0,2,3,4.0,8.0,1,3,4,5,2,3,75-84,9999,Yes,,2,1
2024,14529,IL,11101.0,11101160300.0,VA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application denied,35,300000.0,,3.0,,2,,,,,,200,,,3,3,3,3,,2,2,3,5,1,,112.0,,14,11,2.0,5.0,2,4,6.0,8.0,2,4,4,5,2,4,65-74,9999,Yes,,1,1
2024,12366,FL,28815.0,28815310700.0,FHA:Subordinate Lien,Manufactured Housing:Site-Built,Hispanic or Latino,Black,Male,Loan denied,31,15000.0,,,,2,,,,,,250,,,2,2,2,2,,1,1,4,5,1,,96.0,,1,1,2.0,5.0,1,3,4.0,8.0,1,3,1,5,1,3,55-64,9999,Yes,,2,1
2024,9140.0,OH,7144.0,71440820220.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,File closed for incompleteness,33,35000.0,,2.0,,2,,,,,,240,,,3,3,3,3,,2,2,3,5,1,,88.0,,1,1,2.5,5.0,1,4,4.0,8.0,1,4,2,5,1,4,75-84,9999,Yes,,1,1
2024,26738.0,NY,11664.0,11664390100.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Loan approved,41,40000.0,,1.5,,2,,,,,,280,,,3,3,3,3,,2,2,3,5,1,,92.0,,1,1,2.0,5.0,1,3,5.0,8.0,1,3,1,5,1,3,65-74,9999,Yes,,2,1
2024,18513.0,CA,11853.0,11853260200.0,VA:First Lien,Manufactured Housing:Site-Built,Not Hispanic or Latino,White,Male,Application denied,39,70000.0,,3.0,,2,,,,,,200,,,3,3,3,3,,2,2,4,5,1,,108.0,,1,1,2.5,5.0,1,4,5.0,8.0,1,4,2,5,2,4,55-64,9999,Yes,,1,1
2024,10751.0,WA,12888.0,12888100100.0,FHA:Subordinate Lien,Manufactured Housing:Site-Built,Hispanic or Latino,Black,Female,Loan approved,36,20000.0,,1.0,,2,,,,,,250,,,3,3,3,3,,2,2,4,5,1,,96.0,,1,1,2.5,5.0,1,3,5.0,8.0,1,3,1,5,1,3,75-84,9999,Yes,,1,1
2024,11877.0,TX,13371.0,13371110600.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,42,60000.0,,2.0,,2,,,,,,240,,,3,3,3,3,,2,2,3,5,1,,88.0,,1,1,2.5,5.0,1,4,4.0,8.0,1,4,2,5,1,4,65-74,9999,Yes,,1,1
2024,9804.0,NC,1814.0,18141020200.0,FHA:First Lien,Manufactured Housing:Site-Built,Hispanic or Latino,Asian,Female,6,37,40000.0,,1.5,,2,,,,,,250,,,3,3,3,3,,2,2,4,5,1,,92.0,,1,1,2.0,5.0,1,3,5.0,8.0,1,3,1,5,1,3,55-64,9999,Yes,,2,1
2024,11119.0,SC,7117.0,71170130300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied,34,70000.0,,2.0,,2,,,,,,200,,,3,3,3,3,,2,2,3,5,1,,88.0,,14,11,2.0,5.0,1,4,6.0,8.0,1,4,2,5,2,4,65-74,9999,Yes,,1,1
