activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Buffalo-Niagara Falls, NY",NY,5995.0,5995991000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Female,File closed for incompleteness,29,375000.0,,,4,,,4,,,,240,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.5,5.5,1,4,5.5,8.5,2,4,1,5,2,4,45-54,9999,Yes,,1,1,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,41756.0,41756707900.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,28,300000.0,,,3,,,3,,,,300,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.5,5.5,1,4,6.5,8.5,2,4,3,5,2,4,55-64,9999,Yes,,1,1,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,12345.0,12345106400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Female,File closed for incompleteness,31,475000.0,,,5,,,5,,,,360,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,
2024,"Dallas-Fort Worth-Arlington, TX",TX,13521.0,13521103900.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,File closed for incompleteness,32,325000.0,,,4,,,4,,,,240,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.5,2,4,5.5,8.5,2,4,1,5,2,4,45-54,9999,Yes,,1,1,
2024,"San Jose-Sunnyvale-Santa Clara, CA",CA,11999.0,11999106000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Female,File closed for incompleteness,30,425000.0,,,3,,,3,,,,300,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.5,5.5,2,4,6.5,8.5,2,4,3,5,2,4,55-64,9999,Yes,,1,1,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,5156.0,5156571000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,File closed for incompleteness,28,450000.0,,,5,,,5,,,,360,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.5,5.5,2,4,6.5,8.5,2,4,1,5,2,4,45-54,9999,Yes,,1,1,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",DC,42127.0,42127960600.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,File closed for incompleteness,29,525000.0,,,4,,,4,,,,240,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.5,8.5,2,4,1,5,2,4,55-64,9999,Yes,,1,1,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,42127.0,42127960600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,Male,File closed for incompleteness,31,500000.0,,,3,,,3,,,,300,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.5,5.5,2,4,6.5,8.5,2,4,3,5,2,4,65-74,9999,Yes,,1,1,
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,42127.0,42127960600.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,30,475000.0,,,5,,,5,,,,360,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,45-54,9999,Yes,,1,1,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,42127.0,42127960600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,White,White,Male,File closed for incompleteness,32,525000.0,,,4,,,4,,,,240,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,6.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1,
2024,"Dallas-Fort Worth-Arlington, TX",TX,42127.0,42127960600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,29,475000.0,,,3,,,3,,,,300,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.5,5.5,2,4,6.5,8.5,2,4,3,5,2,4,55-64,9999,Yes,,1,1,
