activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,ME,43562.0,43562031000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,B Female,Loan denied for credit,63,68000.0,0.75,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,5,1,109.0,0,0,2.0,4.0,3,2,2,2,2,2,42-54,9999,No,1,1,,,,,,,,,
2024,98765,NY,12026.0,12026595600.0,FHA:First Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Male,Loan denied for income,45,48000.0,0.875,10.0,0.0,2,30296.2,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,275000.0,1,1,3,5,1,,,,9,9,4.0,4.0,4,4,9.0,9.0,4,4,4,4,8888,8888,,,4
2024,11234,FL,23855.0,23855120500.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Asian,Native Hawaiian or Other Pacific Islander,Male,Loan denied for credit,48,42000.0,0.75,0.0,0.0,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,5,1,113.0,0,0,4.0,5.0,3,3,3,3,3,3,54-64,9999,Yes,1,1,,,,,,,,,
2024,65421,CA,12342.0,12342104200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Hispanic or Latino,Male,File closed for incompleteness,32,29000.0,0.875,0.0,0.0,3,36479.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,260000.0,1,1,3,5,1,,105.0,0,0,3.0,5.0,3,2,5.0,5.0,3,2,8888,8888,,,2,2,,
2024,54215,IL,41829.0,41829424200.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Asian,Black or African American,Male,Loan denied for income,50,35000.0,0.75,0.0,0.0,3,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,5,1,97.0,1111,1111,2.0,4.0,3,3,2,2,2,2,55-64,9999,Yes,1,1,,,,,,,,,
2024,87654,NC,57621.0,57621086700.0,VA:First Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Male,Loan denied for income,58,52000.0,0.75,0.0,0.0,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,5,1,119.0,0,0,4.0,5.0,3,2,2,2,2,2,75-84,9999,Yes,1,1,,,,,,,,,
2024,65432,TX,19323.0,19323266000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Asian,Asian,B Female,File closed for incompleteness,25,48000.0,0.875,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,5,1,110.0,0,0,2.0,4.0,3,3,3,3,3,3,45-54,9999,No,1,1,,,,,,,,,
2024,76543,AZ,64391.0,64391100600.0,FHA:First Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Hispanic or Latino,Male,Loan denied for credit,60,45000.0,0.75,0.0,0.0,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,5,1,116.0,0,0,3.0,5.0,3,2,2,2,2,2,65-74,9999,Yes,1,1,,,,,,,,,
2024,54321,OH,18329.0,18329411700.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Race Not Available,Race Not Available,Sex Not Available,6,55,60000.0,0.75,0.0,0.0,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,5,1,,109.0,0,0,2.0,4.0,3,3,2,2,2,2,45-54,9999,Yes,1,1,,,,,,,,
2024,65464,GA,24567.0,24567010300.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Asian,White,Male,Loan denied for income,38,52000.0,0.875,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,2,260000.0,1,1,3,5,1,,108.0,0,0,3.0,5.0,3,2,7.0,8.0,3,2,8888,8888,,,2,2,,
2024,54210,TN,49267.0,49267312100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan denied for income,62,58000.0,0.75,0.0,0.0,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,5,1,98.0,1111,1111,2.0,4.0,3,3,2,2,2,2,65-74,9999,Yes,1,1,,,,,,,,,
2024,87654,SC,27529.0,27529413100.0,VA:First Lien,Single Family (1-4 Units):Manufactured Home,Race Not Available,Native Hawaiian or Other Pacific Islander,Male,File closed for incompleteness,41,45000.0,0.75,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,5,1,114.0,0,0,3.0,5.0,3,2,2,2,2,2,45-54,9999,No,1,1,,,,,,,,,
2024,54321,OK,98475.0,98475052600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Asian,Black or African American,Male,Loan denied for income,55,48000.0,0.75,0.0,0.0,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,5,1,,106.0,0,0,3.0,5.0,3,2,2,2,2,2,45-54,9999,Yes,1,1,,,,,,,,
2024,65432,AL,15468.0,15468414700.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Male,Loan denied for credit,53,49000.0,0.75,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,2,3,5,1,113.0,0,0,3.0,5.0,3,2,2,2,2,2,65-74,9999,Yes,1,1,,,,,,,,,
2024,76543,MS,42888.0,42888324300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,White,Asian,Male,Loan denied for income,51,42000.0,0.75,0.0,0.0,2,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1,3,5,1,96.0,0,0,2.0,5.0,3,2,2,2,2,2,45-54,9999,Yes,1,1,,,,,,,,,
