activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,1083,10831010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Loan funded without delivery to investor,30,170000.0,0.8,4.75,0,0,2.0,0,0,0,360,0,2,2,2,2,250000.0,1,1,3,5,1,56.0,1200,1200,2.0,4.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,1,1,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,1171,11711015400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,31,140000.0,0.6,4.125,0,0,3.0,0,0,0,360,0,2,2,2,2,180000.0,1,1,3,5,1,96.0,900,900,2.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,35-44,9999,Yes,1,1,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,1133,11331011700.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,American Indian or Alaska Native,Male,6,29,200000.0,0.9,4.25,0,0,2.0,0,0,0,240,0,2,2,2,2,250000.0,1,1,3,5,1,108.0,1500,1500,2.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,45-54,9999,Yes,1,1,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,1191,11911015000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other Asian,Female,Application processed; underwritten,30,150000.0,0.7,4.5,0,0,3.0,0,0,0,180,0,2,2,2,2,220000.0,1,1,3,5,1,84.0,1000,1000,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",TX,1159,11590011000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,7,30,180000.0,0.8,4.375,0,0,2.0,0,0,0,240,0,2,2,2,2,200000.0,1,1,3,5,1,120.0,1200,1200,2.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,25-34,9999,Yes,1,1,,,,,
2024,"Washington-Arlington-Alexandria, DC-VA-MD",VA,1213,12133015300.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,31,220000.0,0.6,4.125,0,0,3.0,0,0,0,360,0,2,2,2,2,280000.0,1,1,3,5,1,96.0,900,900,2.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,35-44,9999,Yes,1,1,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,1311,13111012000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,File closed for incompleteness,32,120000.0,0.9,4.25,0,0,2.0,0,0,0,240,0,2,2,2,2,160000.0,1,1,3,5,1,120.0,1500,1500,2.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,25-34,9999,Yes,1,1,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",MA,1239,12390011000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,31,160000.0,0.7,4.5,0,0,3.0,0,0,0,180,0,2,2,2,2,200000.0,1,1,3,5,1,96.0,1000,1000,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,9999,Yes,1,1,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,1059,10590012100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,7,30,220000.0,0.8,4.375,0,0,2.0,0,0,0,240,0,2,2,2,2,280000.0,1,1,3,5,1,120.0,1200,1200,2.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,25-34,9999,Yes,1,1,,,,,
2024,"San Jose-San Francisco-Oakland, CA",CA,1011,10110010000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Application denied,31,140000.0,0.6,4.125,0,0,3.0,0,0,0,360,0,2,2,2,2,180000.0,1,1,3,5,1,96.0,900,900,2.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,35-44,9999,Yes,1,1,,,,,
