activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,82031.0,82031020200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,1,375000.0,85.0,6.375,2.125,3,2500.0,1000.0,1500.0,500.0,500.0,360,120,0,0,0,0,0,375000.0,1,1,1,1,2,125000.0,115000.0,3,3,1,2,1,2,1,2,1,2,55-64,55-64,No,1,1,1,0,1,1,1,1
2024,99999,TX,48007.0,48007040500.0,Veterans Affairs:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,750000.0,79.5,5.625,2.75,3,3750.0,1500.0,2250.0,1750.0,500.0,360,120,3,0,0,1,0,750000.0,1,1,1,1,2,200000.0,150000.0,3,3,1,2,1,2,1,2,45-54,45-54,Yes,1,1,3,0,1,1,1,1,1,1
2024,99999,NY,36005.0,36005010400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,400000.0,85.0,5.875,3.0,3,3500.0,1250.0,2250.0,1500.0,500.0,360,120,3,0,0,1,0,400000.0,1,1,1,1,2,175000.0,125000.0,3,3,1,2,1,2,1,2,40-49,40-49,No,1,1,1,0,1,1,1,1,1,2
2024,99999,FL,12031.0,12031010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,1,550000.0,81.0,5.5,1.875,3,2937.5,1000.0,1937.5,1000.0,500.0,360,120,3,0,0,0,0,550000.0,1,1,1,1,2,150000.0,120000.0,3,3,1,2,1,2,1,2,35-44,35-44,No,1,1,2,0,1,1,1,1,1,2
2024,99999,IL,17031.0,17031020100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Approved for loan,1,300000.0,79.5,6.25,2.25,3,2400.0,900.0,1500.0,900.0,600.0,360,120,3,0,0,0,0,300000.0,1,1,1,1,2,100000.0,80000.0,3,3,1,2,1,2,1,2,45-54,45-54,No,1,1,1,0,1,1,1,1,1,2
2024,99999,MI,26125.0,26125010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,500000.0,82.0,6.0,2.5,3,2875.0,1000.0,1875.0,1000.0,500.0,360,120,3,0,0,1,0,500000.0,1,1,1,1,2,190000.0,150000.0,3,3,1,2,1,2,1,2,50-59,50-59,Yes,1,1,1,0,1,1,1,1,1,2
2024,99999,OH,39077.0,39077010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,450000.0,85.0,5.75,3.25,3,2600.0,1000.0,1800.0,1000.0,500.0,360,120,3,0,0,1,0,450000.0,1,1,1,1,2,175000.0,130000.0,3,3,1,2,1,2,1,2,40-49,40-49,Yes,1,1,1,0,1,1,1,1,1,2
2024,99999,WA,53033.0,53033040100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Approved for loan,1,900000.0,82.5,4.875,2.625,3,4500.0,1500.0,3000.0,1500.0,500.0,360,120,3,0,0,1,0,900000.0,1,1,1,1,2,250000.0,200000.0,3,3,1,2,1,2,1,2,30-39,30-39,Yes,1,1,2,0,1,1,1,1,1,1
2024,99999,GA,13187.0,13187000300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,350000.0,85.0,5.25,2.0,3,2375.0,875.0,1625.0,875.0,500.0,360,120,3,0,0,1,0,350000.0,1,1,1,1,2,120000.0,90000.0,3,3,1,2,1,2,1,2,50-59,50-59,Yes,1,1,1,0,1,1,1,1,1,2
2024,99999,NV,32017.0,32017050200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Other,Not Available,Approved for loan,1,800000.0,82.5,5.375,2.5,3,3625.0,1250.0,2400.0,1250.0,500.0,360,120,3,0,0,1,0,800000.0,1,1,1,1,2,225000.0,175000.0,3,3,1,2,1,2,1,2,45-54,45-54,Yes,1,1,1,0,1,1,1,1,1,1
