activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,9150.0,9150708100.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,32,25000.0,,,,3,,,,,,240,,,2,2,2,2,,1,1,3,5,1,,96.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,PA,42127.0,42127960600.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,355000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,108.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,9999,Yes,,1,1
2024,12054,GA,13121.0,13121010529.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,32,225000.0,,6.875,,2,16692.05,,10197.8,8302.8,,300.0,,,2,2,2,2,275000.0,1,1,3,5,1,,,,9,9,4.0,4.0,3,3,7.0,7.0,3,3,4,4,3,3,8888,8888,,,3,3
2024,32521,NV,13005.0,13005450200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,Loan originated,1,375000.0,,5.125,,1,8186.0,,4995.0,3191.0,,360.0,,,2,2,2,2,340000.0,1,1,3,5,1,,,105.0,,4,15,4.0,5.0,2,4,7.0,9.0,2,4,1,5,2,4,35-44,9999,No,,1
2024,21510,KY,23010.0,23010297020.0,FHA:Second Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application approved but not accepted,1,325000.0,,4.75,,4,7021.0,,4200.0,2821.0,,300.0,,,2,2,1,2,300000.0,1,2,3,5,1,,,,100.0,,5,20,3.0,4.0,2,3,7.0,8.0,3,4,2,5,1,4,30-39,9999,Yes,
2024,35000,NY,12019.0,12019000000.0,FHA:First Lien,Two-Family:Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application withdrawn by applicant,1,250000.0,,3.25,,2,3814.0,2501.0,1001.0,2813.0,1,360.0,,,1,2,1,2,240000.0,3,1,1,3,2,,10.0,,7,12,3.0,4.0,2,3,8.0,9.0,3,4,1,5,2,4,25-34,9999,No,,1,2
2024,12200,GA,54079.0,54079001000.0,Conventional:Second Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Denial of loan application,1,400000.0,,5.5,,6,9549.0,3400.0,2248.0,6301.0,1,360.0,,,2,1,1,1,350000.0,1,1,1,5,1,,,,25.0,,11,43,3.0,4.0,2,3,4.0,5.0,3,5,1,2,1,5,35-44,55-64,No,
2024,37082,SC,10049.0,10049601300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Hispanic or Latino,Male,1,1,355000.0,,5.0,,5,8300.0,2999.0,1768.0,6301.0,1,300.0,,,2,2,2,2,325000.0,1,1,3,5,1,,114.0,,25,25,4.0,5.0,2,4,5.0,6.0,2,4,2,5,2,5,40-49,9999,Yes,,2,2
2024,76010,OK,01703.0,01703201100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,325000.0,,5.25,,1,3849.0,6000.0,1769.0,2849.0,2,360.0,,,1,2,2,2,305000.0,1,1,3,5,2,,102.0,,5,40,4.0,4.0,3,4,7.0,8.0,1,5,2,5,25-34,9999,Yes,,1,2,,
2024,41060,OR,12041.0,12041512020.0,FHA:Second Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,32,425000.0,,3.5,,5,9775.0,3150.0,1481.0,6550.0,1,300.0,,,2,2,2,1,375000.0,1,1,1,1,1,,25.0,,13,85,4.0,5.0,2,5,5.0,9.0,4,4,1,5,3,5,25-34,55-64,Yes,,2,2
