activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,FL,12013.0,12013010100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan approved,1,425000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,98.0,,1111,1111,1.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
2024,99999,NY,36047.0,36047999900.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,Loan originated,1,450000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,91.0,,1111,1111,1.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,55-64,75,0,0,Yes,
2024,12054,IL,17031.0,17031080100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan approved,1,300000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,100.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,65-74,85,0,0,No,
2024,21100,CA,06059.0,06059999900.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Hispanic or Latino,Female,Application denied,1,225000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,88.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,45-54,88,1,1,No,
2024,99999,TX,48491.0,48491000600.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan approved,1,375000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,94.0,,1111,1111,3.0,5.0,2,4,6.0,7.0,2,4,1,5,2,4,35-44,85,0,0,Yes,
2024,99999,OH,39101.0,39101000000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,312500.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,95.0,,3,10,3.0,5.0,2,4,6.0,7.0,2,4,3,5,2,4,55-64,75,0,0,Yes,
2024,99999,WI,55079.0,55079550000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,2,1,350000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,99.0,,1111,1111,1.0,5.0,2,4,5.0,7.0,2,4,1,5,2,4,55-64,80,1,1,Yes,
2024,12054,MI,26155.0,26155601000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,3,1,290000.0,5.0,4.25,1.75,1,1.2,8000,2000,1000,100.0,2160,3,3,3,3,3,1.0,1,3,5,1,220.0,3,10,2.0,4.0,3,5,5.0,7.0,3,5,1,5,2,4,65-74,85,0,0,No,,1,1,,
2024,21100,NC,37199.0,37199000100.0,FHA:First Lien,Multifamily (5+ Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,6,1,230000.0,,,,3,,,,,,360,,,2,2,2,2,,1,1,3,5,1,,92.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,3,5,2,4,55-64,90,0,0,Yes,
2024,99999,MD,24031.0,24031000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,2,1,240000.0,4.0,3.75,1.25,2,1.2,8000,2000,1000,100.0,3600,3,3,3,3,3,1.0,1,3,5,1,220.0,3,10,2.0,4.0,3,5,5.0,8.0,3,5,1,5,2,4,75+,9999,1,1,Yes,,1,1,,
2024,12054,GA,13099.0,13099010000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,3,1,300000.0,6.0,5.25,1.25,3,1.2,8000,2000,1000,125.0,3600,2,3,2,3,3,1.0,1,3,5,1,220.0,3,10,2.0,4.0,3,5,5.0,8.0,3,5,1,5,2,4,65-74,90,0,0,No,,1,1,,
2024,21100,IN,18003.0,18003000300.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,3,1,320000.0,5.5,4.75,1.5,1,1.2,8400,1500,1000,150.0,3400,3,3,3,3,3,1.0,1,3,5,1,220.0,3,10,2.0,4.0,3,5,5.0,7.0,3,5,1,5,2,4,75+,9999,1,1,Yes,,1,1,,
