activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,37000.0,37000930000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,1,250000.0,75.0,6.25,2.75,1,3200.0,2000.0,1200.0,500.0,300.0,240,36,60,0,0,0,0,150000.0,1,1,2,2,1,1,3,1,1,2,3.0,3.0,2,2,65.0,67.0,,56.0,1,1,1,2,2,2,2,4,4,5.0
2024,99999,FL,12000.0,12000100000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,300000.0,85.0,7.125,3.2,1,4600.0,3000.0,1600.0,700.0,400.0,360,48,48,0,0,1,0,200000.0,1,1,2,2,1,1,3,1,1,2,3.0,3.0,2,2,65.0,67.0,,56.0,1,1,1,2,2,2,2,4,4,5.0
2024,12345,TX,22000.0,22000120000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Application approved but not accepted,2,250000.0,90.0,8.0,4.0,2,4100.0,2800.0,1300.0,700.0,300.0,360,48,48,1,0,1,1,275000.0,1,1,2,2,1,1,3,1,1,2,3.0,3.0,2,2,45.0,47.0,,56.0,1,1,1,2,2,2,2,4,4,5.0
2024,99999,NJ,10000.0,10000090000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,450000.0,90.0,9.0,5.0,2,5000.0,3200.0,1800.0,700.0,400.0,360,48,48,0,0,0,1,300000.0,1,1,3,5,1,,7.0,,3,10,3.0,5.0,2,4,6.0,8.0,2,4,2,4,1,5,2,4,65-74,9999,Yes,
2024,45678,PA,12222.0,12222050000.0,FHA:Subordinate Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,File closed for incompleteness,32,300000.0,80.0,9.75,4.5,1,4600.0,3000.0,1600.0,700.0,400.0,240,30,60,0,0,1,0,200000.0,1,1,2,2,1,1,3,1,1,2,3.0,3.0,2,2,65.0,67.0,,56.0,1,1,1,2,2,2,2,4,4,5.0
2024,99999,IL,39000.0,39000120500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,200000.0,85.0,6.5,2.5,2,3900.0,2600.0,1300.0,700.0,300.0,360,48,48,0,0,0,0,170000.0,1,1,2,2,1,1,3,1,1,2,3.0,3.0,2,2,65.0,67.0,,56.0,1,1,1,2,2,2,2,4,4,5.0
2024,12345,WI,55000.0,55000100000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application denied,32,450000.0,90.0,8.5,5.0,1,4200.0,2800.0,1400.0,700.0,300.0,360,36,36,0,0,0,1,270000.0,1,1,2,2,1,1,3,1,1,2,3.0,3.0,2,2,45.0,47.0,,56.0,1,1,1,2,2,2,2,4,4,5.0
2024,99999,NC,37000.0,37000110000.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application approved but not accepted,2,350000.0,80.0,7.0,3.0,3,4800.0,3000.0,1800.0,700.0,400.0,360,48,48,1,0,1,1,250000.0,1,1,2,2,1,1,3,1,1,2,3.0,3.0,2,2,55.0,57.0,,56.0,1,1,1,2,2,2,2,4,4,5.0
2024,77000,MD,10000.0,10000040000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,225000.0,75.0,6.25,3.15,2,4100.0,2600.0,1500.0,700.0,300.0,360,36,36,0,0,1,0,150000.0,1,1,2,2,1,1,3,1,1,2,3.0,3.0,2,2,65.0,67.0,,56.0,1,1,1,2,2,2,2,4,4,5.0
2024,99999,OH,39000.0,39000150000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application denied,32,350000.0,85.0,8.25,4.15,3,4600.0,3000.0,1600.0,700.0,400.0,360,24,24,0,0,1,1,225000.0,1,1,3,5,1,,1.0,,1111,1111,2.0,5.0,2,4,5.0,8.0,2,4,1,5,2,4,65-74,9999,Yes,,1,1
