activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,DE,1001.0,1001000100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,325000.0,80.0,6.75,2.2,1,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,,100.0,1,1,1,3,3.0,2.0,8.0,10.0,2.0,2.0,1.0,10.0,3.0,1.0,45-54,9999,Yes,,1,1,,,
2024,99999,ME,1501.0,1501000300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,400000.0,80.0,6.5,2.0,1,2000.0,500.0,1000.0,500.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,2.0,1.0,3.0,1,,110.0,1,1,1,3,3.0,2.0,8.0,10.0,2.0,2.0,2.0,10.0,3.0,1.0,65-74,9999,Yes,,1,1,,,
2024,12054,AL,3001.0,3001000100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,275000.0,80.0,6.625,2.1,1,0.0,0.0,0.0,0.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,,90.0,1,1,1,3,3.0,3.0,6.0,9.0,2.0,3.0,1.0,10.0,3.0,1.0,35-44,9999,Yes,,1,1,,,
2024,99999,IL,5001.0,5001000400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,250000.0,80.0,7.25,2.5,1,2300.0,900.0,800.0,1500.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,,95.0,1,1,1,1,1.0,5.0,6.0,8.0,1.0,5.0,1.0,9.0,4.0,2.0,25-34,9999,Yes,,1,1,,,
2024,99999,NY,1101.0,1101000500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,1,1,300000.0,80.0,6.5,2.0,1,3000.0,0.0,1500.0,1500.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,2.0,1.0,3.0,1,,105.0,1,1,1,1,1.0,4.0,7.0,10.0,3.0,3.0,1.0,9.0,5.0,2.0,35-44,9999,Yes,,1,1,,,
2024,99999,NC,1701.0,1701000600.0,USDA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,310000.0,75.0,5.75,1.8,1,1500.0,700.0,600.0,1000.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,,96.0,1,1,1,1,1.0,4.0,6.0,8.0,2.0,4.0,2.0,9.0,5.0,2.0,35-44,9999,Yes,,1,1,,,
2024,22054,CO,3401.0,3401000200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,1,1,270000.0,75.0,6.5,2.0,1,2150.0,500.0,1000.0,1050.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,,98.0,1,1,1,3,3.0,3.0,8.0,9.0,2.0,3.0,1.0,10.0,3.0,1.0,55-64,9999,Yes,,1,1,,,
2024,99999,TX,8001.0,8001000300.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,310000.0,80.0,7.0,2.2,1,3000.0,1000.0,1000.0,1500.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,,100.0,1,1,1,5,3.0,4.0,6.0,8.0,3.0,4.0,1.0,10.0,3.0,1.0,45-54,9999,Yes,,1,1,,,
2024,99999,OH,7101.0,7101000400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,1,1,290000.0,80.0,6.25,1.9,1,2500.0,500.0,1000.0,1500.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,,99.0,1,1,1,4,5.0,5.0,7.0,9.0,5.0,5.0,2.0,9.0,4.0,2.0,35-44,9999,Yes,,1,1,,,
2024,99999,WA,0401.0,0401000500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,1,1,255000.0,80.0,6.0,1.8,1,2000.0,1000.0,1000.0,1000.0,0.0,360.0,0.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,1,,105.0,1,1,1,3,3.0,2.0,8.0,10.0,3.0,2.0,2.0,10.0,3.0,1.0,45-54,9999,Yes,,1,1,,,
