activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CA,6037.0,6037040800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,450000.0,,6.25,,3,,10000.0,,5000.0,5000.0,,360,,1,1,1,1,,1,1,3,5,1,,102.0,,9999,9999,1.0,7.0,1,1,6.0,9.0,1,1,1,1,1,1,45-54,9999,Yes,,1,1
2024,99999,TX,48201.0,48201352050.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Approved for loan,1,350000.0,,5.75,,2,7500.0,,3000.0,4500.0,,300,,1,1,1,1,,1,1,1,1,1,,105.0,,1111,1111,3.0,5.0,1,2,5.0,7.0,1,2,1,1,1,1,30-39,9999,Yes,,1,1,
2024,12054,FL,12010.0,12010020440.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Race Not Available,Sex Not Available,Application withdrawn,32,250000.0,,6.5,,3,,,1000.0,500.0,500.0,,300,,1,1,1,1,,1,1,2,4,1,,100.0,,5,0,6.0,5.0,1,4,6.0,6.0,1,4,1,4,1,4,35-44,9999,Yes,,1,1
2024,99999,NY,36061.0,36061110000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Other,Approved for loan,1,500000.0,,7.0,,3,,5000.0,,1300.0,3700.0,,360,,1,1,1,1,,1,1,2,8,1,,120.0,,1111,1111,2.0,3.0,2,1,5.0,8.0,2,1,2,1,3,2,65-74,60-64,Yes,,1,1
2024,99999,OR,41041.0,41041765781.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Denied by lender,32,600000.0,,8.0,,3,,3000.0,,2000.0,1000.0,,360,,1,1,1,1,,1,1,3,6,1,,110.0,,9999,9999,1.0,8.0,1,2,4.0,9.0,2,1,1,2,1,1,55-64,9999,Yes,,1,1
2024,99999,WA,53031.0,53031204000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,425000.0,,6.25,,2,,2400.0,,1600.0,800.0,,360,,1,1,1,1,,1,1,3,5,1,,100.0,,1111,1111,2.0,5.0,2,1,4.0,6.0,1,2,1,2,3,3,75-85,9999,Yes,,1,1
2024,99999,GA,13121.0,13121010529.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Rejected because of insufficient income,32,280000.0,,6.0,,3,,1000.0,,1500.0,500.0,,240,,1,1,1,1,,1,1,2,6,1,,103.0,,9999,9999,3.0,7.0,2,1,6.0,7.0,1,1,1,1,2,2,30-39,9999,No,,1,1
2024,99999,MD,24041.0,24041952000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Female,Approved for loan,1,375000.0,,6.0,,3,,3000.0,,1000.0,2000.0,,300,,1,1,1,1,,1,1,3,5,2,,102.0,,5,5,4.0,5.0,1,3,7.0,7.0,1,3,1,1,3,3,45-54,9999,Yes,,1,1
2024,99999,TX,48079.0,48079000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Approved for loan,1,450000.0,,5.75,,2,,3000.0,,1000.0,2000.0,,360,,1,1,1,1,,1,1,3,5,1,,106.0,,1111,1111,1.0,6.0,1,2,5.0,7.0,1,2,2,2,2,2,25-34,9999,Yes,,1,1
2024,99999,IL,17031.0,17031403000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Deny by institution,32,250000.0,,6.125,,3,,9500.0,,5500.0,4000.0,,300,,1,1,1,1,,1,1,3,5,1,,100.0,,9999,9999,2.0,8.0,1,2,6.0,5.0,1,2,2,2,3,3,35-44,9999,Yes,,1,1
2024,99999,SC,45045.0,45045002000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,425000.0,,5.5,,2,,5000.0,,3000.0,2000.0,,240,,1,1,1,1,,1,1,3,5,1,,107.0,,1111,1111,1.0,5.0,2,1,6.0,7.0,1,2,1,1,1,1,65-74,9999,Yes,,1,1
2024,99999,MI,26073.0,26073230000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black,Male,Approved for loan,1,600000.0,,5.0,,3,,5000.0,,1000.0,4000.0,,360,,1,1,1,1,,1,1,1,5,2,,109.0,,9999,9999,3.0,6.0,1,2,5.0,6.0,1,2,1,2,2,2,20-29,9999,Yes,,1,1
2024,99999,NH,33001.0,33001101100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Approved for loan,1,300000.0,,5.75,,2,,3000.0,,1500.0,1500.0,,120,,1,1,1,1,,1,1,2,6,1,,100.0,,1111,1111,4.0,5.0,1,2,5.0,8.0,1,2,1,2,3,3,40-49,9999,Yes,,1,1
2024,12054,AR,05035.0,05035000000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Hawaiian or Pacific Islander,Sex Not Available,Approved for loan,1,325000.0,,5.25,,2,,5000.0,,3000.0,2000.0,,240,,1,1,1,1,,1,1,3,7,1,,106.0,,1111,1111,2.0,7.0,2,3,8.0,5.0,4,3,2,3,1,1,35-44,9999,Yes,,1,1
2024,99999,NC,37083.0,37083040600.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,250000.0,,6.5,,3,,15000.0,,5500.0,9500.0,,240,,1,1,1,1,,1,1,2,5,1,,103.0,,9999,9999,3.0,5.0,1,2,6.0,6.0,1,2,1,1,2,2,45-54,9999,Yes,,1,1
2024,99999,IN,18093.0,18093010100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,350000.0,,5.75,,2,,4000.0,,2000.0,2000.0,,300,,1,1,1,1,,1,1,3,5,1,,100.0,,1111,1111,1.0,9.0,1,3,7.0,8.0,2,3,2,3,2,2,55-64,9999,Yes,,1,1
2024,99999,OH,39021.0,39021002100.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Not Specified,Sex Not Available,Approved for loan,1,475000.0,,6.375,,3,,3000.0,,1500.0,1500.0,,360,,1,1,1,1,,1,1,2,4,1,,105.0,,1111,1111,2.0,6.0,1,2,5.0,6.0,1,2,1,3,1,2,30-39,9999,Yes,,1,1
2024,99999,LA,22063.0,22063000000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black,Male,Approved for loan,1,550000.0,,6.25,,3,,3000.0,,2000.0,1000.0,,240,,1,1,1,1,,1,1,3,7,1,,105.0,,9999,9999,4.0,5.0,2,4,6.0,9.0,1,2,1,1,1,1,30-39,9999,Yes,,1,1
2024,99999,AL,01031.0,01031040000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied,32,375000.0,,6.25,,2,,2000.0,,1000.0,1000.0,,240,,1,1,1,1,,1,1,3,5,1,,105.0,,1111,1111,3.0,5.0,2,2,5.0,9.0,1,2,2,2,2,2,55-64,9999,Yes,,1,1
2024,12054,NE,31103.0,31103005000.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved for loan,1,500000.0,,7.0,,3,,15000.0,,5000.0,10000.0,,300,,1,1,1,1,,1,1,2,5,1,,112.0,,9999,9999,1.0,6.0,2,1,8.0,8.0,1,2,1,1,2,2,65-74,9999,Yes,,1,1
2024,99999,CO,08011.0,08011007800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Ethnicity Not Available,Not Specified,Sex Not Available,Approved for loan,1,290000.0,,6.0,,2,,3000.0,,2000.0,1000.0,,360,,1,1,1,1,,1,1,3,5,1,,104.0,,9999,9999,2.0,5.0,2,1,4.0,6.0,1,2,1,2,2,2,45-54,9999,Yes,,1,1
2024,99999,MA,25025.0,25025310000.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,375000.0,,6.5,,3,,2000.0,,1000.0,1000.0,,300,,1,1,1,1,,1,1,3,5,1,,100.0,,1111,1111,2.0,5.0,2,1,7.0,7.0,1,1,1,1,1,1,55-64,9999,Yes,,1,1
2024,99999,DE,10005.0,10005012000.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Approved for loan,1,400000.0,,6.375,,3,,2500.0,,1200.0,1300.0,,300,,1,1,1,1,,1,1,1,5,1,,100.0,,1111,1111,3.0,5.0,1,2,6.0,6.0,2,1,1,1,1,1,25-34,9999,Yes,,1,1
2024,12054,AK,02060.0,02060000300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,1,390000.0,,7.0,,3,,1000.0,,500.0,500.0,,360,,1,1,1,1,,1,1,3,9,2,,102.0,,9999,9999,5.0,6.0,1,3,7.0,7.0,1,2,1,2,2,2,30-39,9999,Yes,,1,1
2024,99999,WI,55011.0,55011233005.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved for loan,1,380000.0,,6.375,,3,,5000.0,,2000.0,3000.0,,240,,1,1,1,1,,1,1,3,5,1,,100.0,,1111,1111,1.0,6.0,1,1,6.0,7.0,1,2,1,2,2,2,45-54,9999,Yes,,1,1
2024,99999,UT,49003.0,49003121400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved for loan,1,320000.0,,7.0,,2,,5000.0,,2000.0,3000.0,,300,,1,1,1,1,,1,1,2,5,1,,100.0,,1111,1111,1.0,5.0,1,1,6.0,7.0,1,2,1,1,3,3,35-44,9999,Yes,,1,1
