data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,City,NJ,New Jersey,2004-06-20,1,0,1,1,0,Asian,Asian,2,Destruction/Damage/Vandalism of Property,2.0,Residence,Anti-White,Adult,Multiple,
2004,City,MI,Michigan,2004-08-01,2,0,2,2,0,White,White,3,Simple Assault,3.0,Commercial,Anti-Other Ethnicity,Adult,Single,
1996,City,NY,New York,1996-03-25,0,1,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Hate Crime Against Children,1.0,School/College,Anti-LGBTQ+,Juvenile,Multiple,
2012,Suburban,CA,California,2012-01-15,1,0,1,1,0,Unknown,Unknown,1,Intimidation,1.0,Residence,Anti-Jewish,Adult,Multiple,
1991,City,FL,Florida,1991-09-18,0,0,1,1,0,White,White,1,Simple Assault,1.0,Commercial,Anti-Hispanic or Latino,Adult,Single,
2003,Town,GA,Georgia,2003-11-05,0,0,1,1,0,Asian,Asian,1,Arson,1.0,Residence,Anti-Asian,Adult,Multiple,
1999,City,IL,Illinois,1999-04-12,2,0,2,2,0,Unknown,Unknown,2,Simple Assault,2.0,Commercial,Anti-Other Ethnicity,Adult,Single,
2014,Suburban,MA,Massachusetts,2014-02-22,0,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Residence,Anti-White,Adult,Multiple,
1997,Town,NC,North Carolina,1997-10-20,1,0,1,1,0,White,White,1,Simple Assault,1.0,Commercial,Anti-Hispanic or Latino,Adult,Single,
2008,City,OH,Ohio,2008-07-21,0,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-LGBTQ+,Adult,Multiple,
1995,City,PA,Pennsylvania,1995-02-01,1,0,1,1,0,White,White,1,Simple Assault,1.0,Commercial,Anti-Asian,Adult,Single,
2001,City,TN,Tennessee,2001-06-25,0,0,1,1,0,Asian,Asian,1,Hate Crime Against Children,1.0,School/College,Anti-White,Adult,Multiple,
2007,Town,VA,Virginia,2007-03-10,1,0,1,1,0,White,White,1,Simple Assault,1.0,Residence,Anti-Hispanic or Latino,Adult,Single,
1994,City,WI,Wisconsin,1994-08-15,2,0,2,2,0,Unknown,Unknown,2,Simple Assault,2.0,Commercial,Anti-Other Ethnicity,Adult,Single,
2009,Suburban,CT,Connecticut,2009-05-05,1,0,1,1,0,Asian,Asian,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-White,Adult,Multiple,
2013,City,DE,Delaware,2013-11-14,0,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Intimidation,1.0,Commercial,Anti-LGBTQ+,Adult,Multiple,
1992,City,ID,Idaho,1992-06-20,1,0,1,1,0,White,White,1,Simple Assault,1.0,Residence,Anti-Hispanic or Latino,Adult,Multiple,
2006,Town,IN,Indiana,2006-09-01,0,0,1,1,0,Asian,Asian,1,Hate Crime Against Children,1.0,School/College,Anti-Other Ethnicity,Adult,Multiple,
1993,City,IA,Iowa,1993-03-25,0,0,1,1,0,White,White,1,Simple Assault,1.0,Commercial,Anti-Jewish,Adult,Multiple,
2000,City,KS,Kansas,2000-07-15,1,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-LGBTQ+,Adult,Single,
2010,Suburban,KY,Kentucky,2010-02-01,0,0,1,1,0,Asian,Asian,1,Intimidation,1.0,Commercial,Anti-Other Ethnicity,Adult,Single,
2005,Town,LA,Louisiana,2005-10-10,2,0,2,2,0,Unknown,Unknown,2,Simple Assault,2.0,Residence,Anti-Asian,Adult,Single,
1998,City,ME,Maine,1998-01-15,1,0,1,1,0,White,White,1,Hate Crime Against Children,1.0,School/College,Anti-Jewish,Adult,Multiple,
2002,City,MD,Maryland,2002-11-20,0,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Commercial,Anti-Asian,Adult,Multiple,
1996,Town,MI,Michigan,1996-09-05,1,0,1,1,0,White,White,1,Simple Assault,1.0,Residence,Anti-LGBTQ+,Adult,Multiple,
2011,City,MO,Missouri,2011-06-01,0,0,1,1,0,Asian,Asian,1,Intimidation,1.0,Commercial,Anti-Other Ethnicity,Adult,Multiple,
2004,City,MS,Mississippi,2004-05-25,0,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-LGBTQ+,Adult,Single,
1999,Town,MT,Montana,1999-07-20,1,0,1,1,0,White,White,1,Simple Assault,1.0,Residence,Anti-Hispanic or Latino,Adult,Multiple,
2015,Suburban,NE,Nebraska,2015-03-15,0,0,1,1,0,Asian,Asian,1,Hate Crime Against Children,1.0,School/College,Anti-LGBTQ+,Adult,Multiple,
1996,City,NV,Nevada,1996-01-20,1,0,1,1,0,White,White,1,Hate Crime Against Children,1.0,Commercial,Anti-Asian,Adult,Single,
2008,City,NH,New Hampshire,2008-10-05,0,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Residence,Anti-Other Ethnicity,Adult,Single,
1992,Town,NJ,New Jersey,1992-11-10,1,0,1,1,0,Unknown,Unknown,1,Simple Assault,1.0,Commercial,Anti-Asian,Adult,Multiple,
1994,City,NM,NM,1994-08-15,0,0,1,1,0,White,White,1,Hate Crime Against Children,1.0,School/College,Anti-Other Ethnicity,Adult,Single,
1997,City,NY,New York,1997-04-20,1,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Simple Assault,1.0,Commercial,Anti-Jewish,Adult,Multiple,
2002,Town,ND,North Dakota,2002-12-01,0,0,1,1,0,White,White,1,Intimidation,1.0,Residence,Anti-Hispanic or Latino,Adult,Single,
1995,City,OH,Ohio,1995-09-10,1,0,1,1,0,Asian,Asian,1,Hate Crime Against Children,1.0,Commercial,Anti-LGBTQ+,Adult,Single,
2000,City,OK,Okla,2000-02-15,0,0,1,1,0,Hispanic or Latino,Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,1.0,Residence,Anti-Jewish,Adult,Multiple,
