data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,City,NV,Nevada,2004-03-08,1,0,1,1,0,White,Non-Hispanic,2,Larceny/Theft,2.0,Residential Area,Anti-White,Other,M,
2004,Shire,PA,Pennsylvania,2004-06-16,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1.0,Street/Hwy/Freeway,Anti-White,Male,S,
2004,City,TX,Texas,2004-08-02,0,1,1,0,1,White,Non-Hispanic,1,Vandalism,1.0,School/College,Anti-White,Other,M,
2004,City,IL,Illinois,2004-01-28,1,0,2,1,1,Black or African American,Non-Hispanic,3,Intimidation,3.0,Residential Area,Anti-Hispanic,Male,S,
2004,Township,CA,California,2004-12-03,0,0,1,0,1,Asian,Non-Hispanic,1,Simple Assault,1.0,Residential Area,Anti-Asian,Male,S,
2004,City,OH,Ohio,2004-11-11,1,0,1,1,0,White,Non-Hispanic,1,Larceny/Theft,1.0,Parking Lot/Garage,Anti-Jewish,Other,M,
2004,City,NY,New York,2004-10-18,0,0,1,0,1,Hispanic or Latino,Non-Hispanic,1,Vandalism,1.0,Street/Hwy/Freeway,Anti-Hispanic,Other,M,
2004,City,FL,Florida,2004-04-27,0,1,1,0,1,White,Non-Hispanic,1,Simple Assault,1.0,Residential Area,Anti-White,Other,M,
2004,City,NC,North Carolina,2004-09-13,1,0,1,1,0,White,Non-Hispanic,1,Larceny/Theft,1.0,School/College,Anti-White,Male,S,
2004,City,GA,Georgia,2004-07-19,0,1,1,0,1,Black or African American,Non-Hispanic,1,Simple Assault,1.0,Residential Area,Anti-Black or African American,Other,M,
2004,City,SC,South Carolina,2004-02-24,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1.0,Parking Lot/Garage,Anti-White,Other,M,
