activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,010100,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,1,385000,80,6.75,1.25,0,12500,3500,2800,0,0,360,,,,,,,470000,1,1,,,1,,98000,38,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,11111,1
2024,16980,06,037,060130,Conventional,Single Family,Hispanic or Latino,Asian,Female,1,2,612000,85,7.00,1.50,0,18200,4800,4200,500,0,360,,,,,,,720000,1,1,,,1,,145000,42,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,1,22222,1
2024,31080,12,086,120860,Conventional,Single Family,Not Hispanic or Latino,Black or African American,Male,1,1,298000,75,6.50,1.00,0,9800,2800,2400,0,500,360,,,,,,,397000,1,1,,,1,,75000,33,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,33333,1
2024,19100,08,123,081230,Conventional,Single Family,Not Hispanic or Latino,White,Female,3,3,195000,90,7.25,2.00,0,7800,2200,1900,0,0,180,,,,,,,216000,1,2,,,1,,52000,45,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,2,1,1,44444,1
2024,26420,09,003,090030,Conventional,Single Family,Hispanic or Latino,White,Male,1,1,425000,82,6.88,1.35,0,14800,3800,3200,250,0,360,,,,,,,518000,1,1,,,1,,108000,36,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,55555,1
2024,41860,48,113,481130,Conventional,Single Family,Not Hispanic or Latino,Asian,Female,1,1,512000,78,6.25,0.75,0,16500,4200,3600,0,750,360,,,,,,,656000,1,1,,,1,,132000,29,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,1,66666,1
2024,38060,45,019,450190,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,1,368000,83,7.10,1.65,0,13200,3600,3000,0,0,360,,,,,,,443000,1,1,,,1,,95000,40,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,77777,1
2024,12060,13,089,130890,Conventional,Single Family,Hispanic or Latino,Black or African American,Female,1,2,289000,88,7.40,1.90,0,11200,3100,2600,0,0,360,,,,,,,328000,1,1,,,1,,68000,47,1,1,1,1,1,1,3,1,1,1,2,2,1,1,2,2,1,1,88888,1
2024,14460,17,031,170310,Conventional,Single Family,Not Hispanic or Latino,White,Male,1,1,195000,70,6.00,0.50,0,7200,2000,1700,0,1000,360,,,,,,,278000,1,1,,,1,,59000,25,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,99999,1
2024,33100,21,067,210670,Conventional,Single Family,Not Hispanic or Latino,Asian,Female,1,1,445000,79,6.38,1.10,0,15800,4100,3500,0,0,360,,,,,,,563000,1,1,,,1,,118000,32,1,1,1,1,1,1,2,1,1,1,2,2,1,1,2,2,1,1,12121,1
