activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,000100,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,2,415000,80,6.75,NA,0,8500,2500,3500,0,500,360,NA,NA,0,0,0,0,518750,Site-Built,Owner-Occupied,NA,NA,1,NA,125000,38,1,1,2,2,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1,1
2024,31080,6,001,001300,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Male,1,1,625000,85,7.00,NA,0,12000,3500,5000,500,750,300,NA,NA,0,0,0,0,735294,Site-Built,Owner-Occupied,NA,NA,1,NA,185000,43,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,36,0,0,1,1
2024,26420,17,043,008200,FHA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,285000,92,6.50,NA,0,7500,2000,3000,0,250,360,NA,NA,0,0,0,0,309782,Site-Built,Owner-Occupied,NA,NA,1,NA,68000,29,1,1,2,2,1,1,3,3,1,1,2,2,1,1,32,NA,0,NA,1,1
2024,41860,48,061,013400,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,395000,90,6.25,NA,0,9500,2800,3800,0,600,360,NA,NA,0,0,0,0,438888,Site-Built,Owner-Occupied,NA,NA,1,NA,98000,36,1,1,2,2,1,1,5,5,1,1,1,1,1,1,52,NA,1,NA,1,1
2024,19100,27,037,002700,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Female,1,1,315000,75,7.25,NA,0,8000,2200,3200,0,400,360,NA,NA,0,0,0,0,420000,Site-Built,Owner-Occupied,NA,NA,1,NA,78000,33,1,1,1,1,1,1,1,1,1,1,2,2,1,1,29,27,0,0,1,1
2024,12060,13,057,010500,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,520000,70,6.90,NA,0,14000,4000,5500,750,1000,360,NA,NA,0,0,0,0,742857,Site-Built,Owner-Occupied,NA,NA,1,NA,210000,40,1,1,2,2,1,1,2,2,1,1,1,1,1,1,41,39,0,0,1,1
2024,38060,40,017,005100,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,275000,88,6.65,NA,0,7200,1900,2800,0,300,360,NA,NA,0,0,0,0,312500,Site-Built,Owner-Occupied,NA,NA,1,NA,65000,31,1,1,2,2,1,1,5,5,1,1,2,2,1,1,35,33,0,0,1,1
2024,14460,18,057,004300,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,185000,95,7.10,NA,0,5500,1500,2200,0,200,360,NA,NA,0,0,0,0,194736,Site-Built,Owner-Occupied,NA,NA,1,NA,48000,28,1,1,2,2,1,1,3,3,1,1,1,1,1,1,27,NA,0,NA,1,1
2024,42660,53,033,031000,Conventional: First Lien,Manufactured Home,Hispanic or Latino,Latino,Male,1,1,125000,110,8.00,NA,0,4200,1200,1800,0,100,240,24,NA,0,0,1,0,113636,Manufactured,Owner-Occupied,Manufactured Home and Land,Direct ownership,1,NA,52000,45,1,1,1,1,1,1,1,1,1,1,1,1,1,48,46,0,0,1,1,
2024,33100,42,003,001000,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,375000,78,6.80,NA,0,9800,2700,3600,0,500,360,NA,NA,0,0,0,0,480769,Site-Built,Owner-Occupied,NA,NA,1,NA,95000,37,1,1,2,2,1,1,5,5,1,1,2,2,1,1,39,37,0,0,1,1
2024,19740,29,019,004500,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,465000,72,6.55,NA,0,12500,3600,4800,500,800,360,NA,NA,0,0,0,0,645833,Site-Built,Owner-Occupied,NA,NA,1,NA,175000,42,1,1,2,2,1,1,2,2,1,1,2,2,1,1,44,42,0,0,1,1
2024,35620,36,047,015200,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,550000,82,7.15,NA,0,15500,4500,6000,750,1100,360,NA,NA,0,0,0,0,670731,Site-Built,Owner-Occupied,NA,NA,1,NA,220000,44,1,1,2,2,1,1,5,5,1,1,1,1,1,1,50,48,0,0,1,1
2024,16980,25,009,003400,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Male,1,1,235000,89,7.35,NA,0,6800,1800,2600,0,350,360,NA,NA,0,0,0,0,264044,Site-Built,Owner-Occupied,NA,NA,1,NA,58000,30,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,29,0,0,1,1
2024,38060,40,027,007800,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,195000,93,6.95,NA,0,6000,1600,2300,0,250,360,NA,NA,0,0,0,0,209677,Site-Built,Owner-Occupied,NA,NA,1,NA,51000,32,1,1,2,2,1,1,3,3,1,1,2,2,1,1,26,NA,0,NA,1,1
2024,41860,48,085,024100,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,425000,76,6.70,NA,0,11000,3200,4200,0,650,360,NA,NA,0,0,0,0,559210,Site-Built,Owner-Occupied,NA,NA,1,NA,115000,39,1,1,2,2,1,1,5,5,1,1,1,1,1,1,46,44,0,0,1,1
2024,26420,17,031,006700,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,355000,74,6.60,NA,0,9200,2600,3400,0,450,360,NA,NA,0,0,0,0,479729,Site-Built,Owner-Occupied,NA,NA,1,NA,130000,41,1,1,2,2,1,1,2,2,1,1,1,1,1,1,43,41,0,0,1,1
2024,19100,27,053,011200,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Female,1,1,295000,86,7.40,NA,0,8100,2200,3100,0,400,360,NA,NA,0,0,0,0,343023,Site-Built,Owner-Occupied,NA,NA,1,NA,72000,34,1,1,1,1,1,1,1,1,1,1,2,2,1,1,33,31,0,0,1,1
2024,12060,13,089,020100,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,485000,79,6.85,NA,0,12800,3700,4800,500,750,360,NA,NA,0,0,0,0,613924,Site-Built,Owner-Occupied,NA,NA,1,NA,155000,43,1,1,2,2,1,1,5,5,1,1,2,2,1,1,47,45,0,0,1,1
2024,33100,42,005,001500,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,205000,91,7.05,NA,0,6300,1700,2400,0,300,360,NA,NA,0,0,0,0,225274,Site-Built,Owner-Occupied,NA,NA,1,NA,55000,29,1,1,2,2,1,1,3,3,1,1,1,1,1,1,28,26,0,0,1,1
2024,42660,53,035,033000,Conventional: First Lien,Manufactured Home,Hispanic or Latino,Latino,Female,1,1,135000,105,7.90,NA,0,4600,1300,1900,0,150,240,36,NA,0,0,1,0,128571,Manufactured,Owner-Occupied,Manufactured Home and Land,Direct ownership,1,NA,48000,40,1,1,1,1,1,1,1,1,1,1,2,2,1,1,45,43,0,0,1,1
2024,19740,29,015,003200,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,395000,81,6.75,NA,0,10200,2900,3800,0,550,360,NA,NA,0,0,0,0,487654,Site-Built,Owner-Occupied,NA,NA,1,NA,105000,38,1,1,2,2,1,1,5,5,1,1,1,1,1,1,42,40,0,0,1,1
2024,35620,36,081,028100,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,505000,73,6.50,NA,0,13200,3800,5000,500,850,360,NA,NA,0,0,0,0,691780,Site-Built,Owner-Occupied,NA,NA,1,NA,190000,45,1,1,2,2,1,1,2,2,1,1,2,2,1,1,49,47,0,0,1,1
2024,31080,6,013,002700,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Male,1,1,345000,84,7.20,NA,0,8900,2500,3300,0,480,360,NA,NA,0,0,0,0,410714,Site-Built,Owner-Occupied,NA,NA,1,NA,82000,35,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,34,0,0,1,1
2024,26420,17,097,025000,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,1,415000,77,6.90,NA,0,10800,3100,4000,0,600,360,NA,NA,0,0,0,0,539610,Site-Built,Owner-Occupied,NA,NA,1,NA,125000,40,1,1,2,2,1,1,5,5,1,1,2,2,1,1,44,42,0,0,1,1
2024,41860,48,141,041200,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,225000,88,7.00,NA,0,7100,1900,2700,0,350,360,NA,NA,0,0,0,0,255681,Site-Built,Owner-Occupied,NA,NA,1,NA,60000,31,1,1,2,2,1,1,3,3,1,1,1,1,1,1,30,28,0,0,1,1
2024,19100,27,123,052000,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Latino,Female,1,1,265000,85,7.50,NA,0,7600,2100,3000,0,380,360,NA,NA,0,0,0,0,311764,Site-Built,Owner-Occupied,NA,NA,1,NA,68000,33,1,1,1,1,1,1,1,1,1,1,2,2,1,1,34,32,0,0,1,1
