activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,980100,Conventional: First lien,Single family (1-4 units),Hispanic or Latino,White,Male,1,1,385000,0.85,7.12,2.3,0,18500,3500,4200,1200,800,360,,,1,1,1,1,452941,1,1,1111,1111,1,,87500,0.38,1,1,Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,44,42,0,0,1,1
2024,41860,13,057,010200,Conventional: First lien,Single family (1-4 units),Not Hispanic or Latino,Black or African American,Female,1,2,275000,0.78,6.75,1.8,0,13200,2800,3200,900,600,300,,,1,1,1,1,352564,1,1,1111,1111,1,,58000,0.42,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,Black or African American,1,1,Female,Female,1,1,38,36,0,0,1,1
2024,31080,06,037,265200,FHA: First lien,Single family (1-4 units),Not Hispanic or Latino,Asian,Male,1,1,455000,0.92,7.45,2.1,0,19800,4200,4800,1300,900,360,,,1,1,1,1,494565,1,1,1111,1111,1,,95000,0.35,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Male,Female,1,1,31,29,0,0,1,1
2024,16980,42,003,014700,Conventional: First lien,Single family (1-4 units),Not Hispanic or Latino,White,Female,1,1,520000,0.8,6.88,1.9,0,22000,4800,5200,1400,1000,360,,,1,1,1,1,650000,1,1,1111,1111,1,,120000,0.28,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,55,57,1,1,1,1
2024,26420,17,031,011500,Conventional: First lien,Single family (1-4 units),Hispanic or Latino,White,Male,1,2,315000,0.82,7.25,2.2,0,15200,3200,3600,1000,700,300,,,1,1,1,1,384146,1,1,1111,1111,1,,68000,0.4,1,1,Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,29,27,0,0,1,1
2024,19100,39,035,050300,VA: First lien,Single family (1-4 units),Not Hispanic or Latino,White,Male,1,1,410000,0.88,6.5,1.5,0,17500,3800,4200,1100,800,360,,,1,1,1,1,465909,1,1,1111,1111,1,,88000,0.33,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,42,40,0,0,1,1
2024,35620,36,005,980300,Conventional: First lien,Single family (1-4 units),Not Hispanic or Latino,Asian,Female,1,1,625000,0.75,6.95,1.7,0,26500,5800,6200,1600,1200,360,,,1,1,1,1,833333,1,1,1111,1111,1,,150000,0.25,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Female,Male,1,1,48,50,0,0,1,1
2024,41860,13,057,010500,Conventional: First lien,Single family (1-4 units),Not Hispanic or Latino,Black or African American,Male,3,1,290000,0.85,7.35,2.4,0,14000,3000,3400,950,650,300,,,1,1,1,1,341176,1,1,1111,1111,1,,62000,0.45,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,Black or African American,1,1,Male,Female,1,1,33,31,0,0,1,1
2024,31080,06,037,265400,Conventional: First lien,Single family (1-4 units),Hispanic or Latino,White,Male,1,2,380000,0.9,7.55,2.5,0,18200,3800,4400,1150,850,360,,,1,1,1,1,422222,1,1,1111,1111,1,,78000,0.37,1,1,Hispanic or Latino,Hispanic or Latino,1,1,White,White,1,1,Male,Male,1,1,36,34,0,0,1,1
2024,16980,42,003,015000,Conventional: First lien,Single family (1-4 units),Not Hispanic or Latino,White,Female,1,1,485000,0.77,6.62,1.6,0,20800,4500,4800,1250,950,360,,,1,1,1,1,629870,1,1,1111,1111,1,,110000,0.29,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Female,1,1,52,54,1,1,1,1
