activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,081,021400,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Female,1,1,385000,80,6.75,NA,0,4500,1200,2800,0,500,360,NA,NA,0,0,0,0,481250,Site-Built,Owner-Occupied,NA,NA,1,NA,115000,38,1,1,2,2,1,1,2,2,1,1,2,2,1,1,45,42,0,0,1,1
2024,31080,06,037,231700,FHA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,White,Male,1,2,425000,95,7.00,NA,0,6200,1800,3500,500,800,360,NA,NA,0,0,0,0,447370,Site-Built,Owner-Occupied,NA,NA,1,NA,98000,43,1,1,1,1,1,1,5,5,1,1,1,1,1,1,38,36,0,0,1,1
2024,16980,17,031,800100,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Male,1,1,315000,85,6.50,NA,0,3800,1000,2300,0,300,360,NA,NA,0,0,0,0,370590,Site-Built,Owner-Occupied,NA,NA,1,NA,88000,32,1,1,2,2,1,1,3,3,1,1,1,2,1,1,52,49,1,0,1,1
2024,19100,21,067,980200,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,3,290000,75,6.88,NA,0,4100,1100,2600,0,400,360,NA,NA,0,0,0,0,386670,Site-Built,Owner-Occupied,NA,NA,1,NA,76000,29,1,1,2,2,1,1,5,5,1,1,2,2,1,1,33,31,0,0,1,1
2024,26420,13,089,130302,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Asian,Male,1,1,525000,70,6.25,NA,0,5800,1500,3200,750,1200,360,NA,NA,0,0,0,0,750000,Site-Built,Owner-Occupied,NA,NA,1,NA,142000,25,1,1,2,2,1,1,2,2,1,1,1,1,1,1,41,39,0,0,1,1
2024,41860,48,141,110500,FHA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,White,Female,1,2,365000,90,7.12,NA,0,5500,1600,3100,500,700,360,NA,NA,0,0,0,0,405560,Site-Built,Owner-Occupied,NA,NA,1,NA,92000,40,1,1,1,1,1,1,5,5,1,1,2,2,1,1,29,27,0,0,1,1
2024,38060,42,003,390200,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Male,1,1,475000,65,6.38,NA,0,4900,1300,2900,0,900,360,NA,NA,0,0,0,0,730770,Site-Built,Owner-Occupied,NA,NA,1,NA,135000,28,1,1,2,2,1,1,5,5,1,1,1,2,1,1,48,45,0,0,1,1
2024,12060,25,009,250100,VA: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,Black or African American,Female,1,1,285000,88,6.63,NA,0,3600,950,2200,0,250,360,NA,NA,0,0,0,0,323860,Site-Built,Owner-Occupied,NA,NA,1,NA,78000,35,1,1,2,2,1,1,3,3,1,1,2,2,1,1,40,38,0,0,1,1
2024,14460,29,063,990800,Conventional: First Lien,Single Family (1-4 Units): Site-Built,Not Hispanic or Latino,White,Female,1,3,340000,78,6.90,NA,0,4300,1200,2700,0,500,360,NA,NA,0,0,0,0,435900,Site-Built,Owner-Occupied,NA,NA,1,NA,85000,31,1,1,2,2,1,1,5,5,1,1,2,2,1,1,36,34,0,0,1,1
2024,33100,39,035,180200,FHA: First Lien,Single Family (1-4 Units): Site-Built,Hispanic or Latino,Asian,Male,1,2,395000,92,7.25,NA,0,6100,1700,3400,600,850,360,NA,NA,0,0,0,0,429350,Site-Built,Owner-Occupied,NA,NA,1,NA,105000,44,1,1,1,1,1,1,2,2,1,1,1,1,1,1,32,30,0,0,1,1
