activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,36,005,0123.00,Conventional: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Male,1,Home purchase,475000,82.5,7.25,NA,0,8500,2800,3200,0,800,360,0,0,0,0,0,0,575000,Site-built,Owner-occupied,NA,NA,1,NA,125000,38,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,47,44,0,0,1111,1
2024,31080,06,037,9876.54,Conventional: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Asian,Male,1,Home purchase,920000,75.0,6.88,NA,0,12000,3500,4000,0,1200,360,0,0,0,0,0,0,1226667,Site-built,Owner-occupied,NA,NA,1,NA,215000,29,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Male,Female,1,1,52,50,0,0,1111,1
2024,16980,12,015,2468.13,FHA: First lien,Single Family (1-4 units):Site-built,Hispanic or Latino,Black or African American,Female,1,Refinance,315000,92.5,7.00,NA,0,7500,2200,2800,0,500,360,0,0,0,0,0,0,340000,Site-built,Owner-occupied,NA,NA,1,NA,85000,42,1,3,Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,White,1,1,Female,Male,1,1,38,41,0,0,1111,1
2024,19100,13,057,1357.91,Conventional: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Female,1,Home purchase,680000,68.0,6.50,NA,0,10500,3000,3500,0,900,360,0,0,0,0,0,0,1000000,Site-built,Owner-occupied,NA,NA,1,NA,180000,33,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Female,1,1,55,53,0,0,1111,1
2024,26420,17,031,8642.75,VA: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,American Indian or Alaska Native,Male,1,Home purchase,385000,0.0,5.75,NA,0,6500,1800,2400,0,400,360,0,0,0,0,0,0,385000,Site-built,Owner-occupied,NA,NA,1,NA,95000,28,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,American Indian or Alaska Native,White,1,1,Male,Female,1,1,32,30,0,0,1111,1
2024,41860,48,021,7531.02,Conventional: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,1,Home improvement,265000,45.0,8.00,NA,0,5500,1500,2000,0,300,180,0,0,0,0,0,0,588889,Site-built,Owner-occupied,NA,NA,1,NA,70000,25,1,3,Not Hispanic or Latino,Hispanic or Latino,1,1,Native Hawaiian or Other Pacific Islander,Asian,1,1,Male,Male,1,1,40,38,0,0,1111,1
2024,38060,45,063,3691.47,Conventional: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Female,1,Refinance,550000,70.0,6.75,NA,0,8800,2600,3100,0,700,360,0,0,0,0,0,0,785714,Site-built,Owner-occupied,NA,NA,1,NA,145000,36,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,49,46,0,0,1111,1
2024,12060,02,170,1122.33,FHA: First lien,Single Family (1-4 units):Site-built,Hispanic or Latino,Black or African American,Male,1,Home purchase,290000,88.0,7.12,NA,0,6800,2000,2500,0,450,360,0,0,0,0,0,0,329545,Site-built,Owner-occupied,NA,NA,1,NA,75000,40,1,3,Hispanic or Latino,Not Hispanic or Latino,1,1,Black or African American,White,1,1,Male,Female,1,1,29,27,0,0,1111,1
2024,14460,04,013,5555.66,Conventional: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,Asian,Female,1,Home purchase,750000,80.0,7.00,NA,0,11000,3200,3800,0,1000,360,0,0,0,0,0,0,937500,Site-built,Owner-occupied,NA,NA,1,NA,165000,31,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,Asian,Asian,1,1,Female,Female,1,1,44,42,0,0,1111,1
2024,33100,21,067,9876.12,Conventional: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Male,1,Refinance,425000,65.0,6.25,NA,0,7800,2300,2800,0,600,360,0,0,0,0,0,0,653846,Site-built,Owner-occupied,NA,NA,1,NA,110000,34,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Male,Female,1,1,58,56,1,0,1111,1
2024,19740,15,003,3210.98,Conventional: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,White,Female,3,Home purchase,510000,78.0,7.38,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,653846,Site-built,Owner-occupied,NA,NA,1,NA,135000,39,1,1,Not Hispanic or Latino,Not Hispanic or Latino,1,1,White,White,1,1,Female,Male,1,1,36,34,0,0,1111,1
2024,42660,49,035,1478.25,USDA: First lien,Single Family (1-4 units):Site-built,Not Hispanic or Latino,American Indian or Alaska Native,Female,1,Home purchase,235000,95.0,6.90,NA,0,6000,1700,2200,0,350,360,0,0,0,0,0,0,247368,Site-built,Owner-occupied,NA,NA,1,NA,60000,44,1,3,Not Hispanic or Latino,Hispanic or Latino,1,1,American Indian or Alaska Native,Black or African American,1,1,Female,Female,1,1,26,24,0,0,1111,1
