activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,41860,12,057,001502,Conventional: First lien,Single family (1-4) dwelling,Hispanic or Latino,White,Male,1,Home purchase,385000,85,7.25,NA,0,8500,3500,2800,0,NA,360,NA,0,NA,0,0,0,453000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,98000,38,1,1,1,1,1,1,5,5,1,1,1,1,1,1,45,42,0,0,1111,1
2024,31080,06,037,421000,Conventional: First lien,Single family (1-4) dwelling,Not Hispanic or Latino,Asian,Male,1,Home improvement,125000,60,6.875,NA,0,3200,1200,1100,0,500,180,NA,0,NA,0,0,0,208000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,145000,29,1,NA,2,NA,1,NA,2,NA,1,NA,1,NA,1,NA,38,NA,0,NA,1111,1
2024,16980,17,031,800302,Conventional: First lien,Single family (1-4) dwelling,Not Hispanic or Latino,Black or African American,Female,1,Refinancing,212000,75,7.125,NA,0,4800,2100,1900,0,NA,240,NA,0,NA,0,0,0,283000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,76000,31,1,NA,2,NA,1,NA,3,NA,1,NA,2,NA,1,NA,52,NA,1,NA,1111,1
2024,19100,18,141,100201,FHA: First lien,Single family (1-4) dwelling,Hispanic or Latino,White,Male,1,Home purchase,175000,96,6.75,NA,0,6200,2800,2500,0,NA,360,NA,0,NA,0,0,0,182500,1,Owner-occupied as principal dwelling,NA,NA,1,NA,58000,43,1,1,1,1,1,1,5,5,1,1,1,1,1,1,29,27,0,0,1111,1
2024,26420,21,111,051202,Conventional: First lien,Single family (1-4) dwelling,Not Hispanic or Latino,White,Female,1,Home purchase,420000,80,7.375,NA,0,9200,4100,3600,0,NA,360,NA,0,NA,0,0,0,525000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,132000,25,1,NA,2,NA,1,NA,5,NA,1,NA,2,NA,1,NA,41,NA,0,NA,1111,1
2024,35620,09,003,900101,VA: First lien,Single family (1-4) dwelling,Not Hispanic or Latino,White,Male,1,Home purchase,355000,90,6.5,NA,0,7800,3400,3100,0,NA,360,NA,0,NA,0,0,0,395000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,108000,28,1,NA,2,NA,1,NA,5,NA,1,NA,1,NA,1,NA,34,NA,0,NA,1111,1
2024,41860,12,057,001503,Conventional: First lien,Single family (1-4) dwelling,Not Hispanic or Latino,Asian,Female,1,Refinancing,298000,70,7.0,NA,0,6500,2900,2600,0,NA,180,NA,0,NA,0,0,0,426000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,95000,33,1,NA,2,NA,1,NA,2,NA,1,NA,2,NA,1,NA,48,NA,0,NA,1111,1
2024,38060,11,001,940200,Conventional: First lien,Single family (1-4) dwelling,Hispanic or Latino,Black or African American,Male,1,Home purchase,265000,88,7.5,NA,0,7100,3200,2900,0,NA,360,NA,0,NA,0,0,0,301000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,78000,36,1,1,1,1,1,1,3,3,1,1,1,1,1,1,33,31,0,0,1111,1
2024,12060,25,025,250302,Conventional: First lien,Single family (1-4) dwelling,Not Hispanic or Latino,White,Male,1,Home improvement,95000,55,6.625,NA,0,2800,1100,1000,0,300,180,NA,0,NA,0,0,0,172000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,118000,24,1,NA,2,NA,1,NA,5,NA,1,NA,1,NA,1,NA,55,NA,1,NA,1111,1
2024,14460,13,135,130100,Conventional: First lien,Single family (1-4) dwelling,Not Hispanic or Latino,Black or African American,Female,1,Refinancing,195000,73,7.25,NA,0,5100,2300,2100,0,NA,360,NA,0,NA,0,0,0,267000,1,Owner-occupied as principal dwelling,NA,NA,1,NA,87000,30,1,NA,2,NA,1,NA,3,NA,1,NA,2,NA,1,NA,46,NA,0,NA,1111,1
