data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2004,City,NJ,New Jersey,2004-01-05,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-Hispanic,Adult,M,M
2004,City,NJ,New Jersey,2004-02-17,0,0,1,0,1,Unknown,Black,1,Intimidation,1.0,Residence,Anti-White,Other,M,M
2004,City,NJ,New Jersey,2004-03-25,1,0,2,2,0,Asian,Asian,2,Larceny-Theft,2.0,Residence,Anti-Asian,Adult,S,M
2004,City,NJ,New Jersey,2004-04-11,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2004,City,NJ,New Jersey,2004-05-13,0,0,0,0,0,Unknown,Not Specified,1,Destruction/Damage/Vandalism of Property,0.0,School/College,Anti-Black or African American,Other,S,S
2004,City,NJ,New Jersey,2004-06-20,1,0,2,2,0,Black,Black,2,Aggravated Assault,2.0,Residence,Anti-Black or African American,Adult,M,M
2004,City,NJ,New Jersey,2004-07-01,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2004,City,NJ,New Jersey,2004-08-15,1,0,2,1,1,Asian,Asian,2,Robbery,2.0,Residence,Anti-Asian,Adult,M,M
2004,City,NJ,New Jersey,2004-09-22,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2004,City,NJ,New Jersey,2004-10-05,1,0,2,2,0,Black,Black,2,Larceny-Theft,2.0,Residence,Anti-Black or African American,Adult,M,M
2004,City,NJ,New Jersey,2004-11-17,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2004,City,NJ,New Jersey,2004-12-20,1,0,2,2,0,Asian,Asian,2,Aggravated Assault,2.0,Residence,Anti-Asian,Adult,M,M
2005,City,NJ,New Jersey,2005-01-03,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2005,City,NJ,New Jersey,2005-02-14,1,0,2,2,0,Black,Black,2,Robbery,2.0,Residence,Anti-Black or African American,Adult,M,M
2005,City,NJ,New Jersey,2005-03-24,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2005,City,NJ,New Jersey,2005-04-08,1,0,2,2,0,Asian,Asian,2,Larceny-Theft,2.0,Residence,Anti-Asian,Adult,S,M
2005,City,NJ,New Jersey,2005-05-12,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2005,City,NJ,New Jersey,2005-06-19,1,0,2,2,0,Black,Black,2,Aggravated Assault,2.0,Residence,Anti-Black or African American,Adult,M,M
2005,City,NJ,New Jersey,2005-07-02,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2005,City,NJ,New Jersey,2005-08-14,1,0,2,2,0,Asian,Asian,2,Robbery,2.0,Residence,Anti-Asian,Adult,M,M
2005,City,NJ,New Jersey,2005-09-21,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2005,City,NJ,New Jersey,2005-10-05,1,0,2,2,0,Black,Black,2,Larceny-Theft,2.0,Residence,Anti-Black or African American,Adult,M,M
2005,City,NJ,New Jersey,2005-11-16,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2005,City,NJ,New Jersey,2005-12-19,1,0,2,2,0,Asian,Asian,2,Aggravated Assault,2.0,Residence,Anti-Asian,Adult,M,M
2006,City,NJ,New Jersey,2006-01-04,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2006,City,NJ,New Jersey,2006-02-13,1,0,2,2,0,Black,Black,2,Robbery,2.0,Residence,Anti-Black or African American,Adult,M,M
2006,City,NJ,New Jersey,2006-03-23,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2006,City,NJ,New Jersey,2006-04-07,1,0,2,2,0,Asian,Asian,2,Larceny-Theft,2.0,Residence,Anti-Asian,Adult,S,M
2006,City,NJ,New Jersey,2006-05-11,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2006,City,NJ,New Jersey,2006-06-18,1,0,2,2,0,Black,Black,2,Aggravated Assault,2.0,Residence,Anti-Black or African American,Adult,M,M
2006,City,NJ,New Jersey,2006-07-01,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2006,City,NJ,New Jersey,2006-08-13,1,0,2,2,0,Asian,Asian,2,Robbery,2.0,Residence,Anti-Asian,Adult,M,M
2006,City,NJ,New Jersey,2006-09-20,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2006,City,NJ,New Jersey,2006-10-04,1,0,2,2,0,Black,Black,2,Larceny-Theft,2.0,Residence,Anti-Black or African American,Adult,M,M
2006,City,NJ,New Jersey,2006-11-15,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
2006,City,NJ,New Jersey,2006-12-18,1,0,2,2,0,Asian,Asian,2,Aggravated Assault,2.0,Residence,Anti-Asian,Adult,M,M
2007,City,NJ,New Jersey,2007-01-03,0,0,1,1,0,White,Hispanic,1,Simple Assault,1.0,Residence,Anti-White,Adult,M,M
