data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
"2004""",City,CA,California,2004-09-12,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-White,"""Adult","Adult""","""S"
"2009""",City,TX,Texas,2009-02-16,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"2012""",City,NY,New York,2012-10-31,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"1997""",City,OH,Ohio,1997-05-20,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-White,"""Adult","Adult""","""S"
"2009""",City,FL,Florida,2009-09-17,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"2013""",City,GA,Georgia,2013-03-21,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"1995""",City,MI,Michigan,1995-11-15,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-White,"""Adult","Adult""","""S"
"2004""",City,IL,Illinois,2004-08-18,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"2014""",City,NC,North Carolina,2014-01-29,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-Black or African American,"""Adult","Adult""","""S"
"2006""",City,PA,Pennsylvania,2006-02-28,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Asian or Asian/Pacific Islander""","""Adult","Adult""","""S"
"1998""",City,SC,South Carolina,1998-12-18,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"2011""",City,WI,Wisconsin,2011-06-20,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Park/Recreation Area,Anti-White,"""Adult","Adult""","""S"
"1991""",City,IN,Indiana,1991-08-16,1,0,1,1,0,White,White,"""1""",Intimidation,"""1.0""",Residence/Home,"""Anti-Black or African American""","""Adult","Adult""","""S"
"2003""",City,AZ,Arizona,2003-01-28,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
"2013""",City,TN,Tennessee,2013-09-17,1,0,1,1,0,White,White,"""2""",Intimidation,"""2.0""",Park/Recreation Area,Anti-Black or African American,"""Adult","Adult""","""S"
"1996""",City,KS,Kansas,1996-10-05,0,1,1,0,1,Unknown,Unknown,"""1""",Simple Assault,"""1.0""",Residence/Home,"""Anti-Hispanic or Latino""","""Adult","Adult""","""N"
