data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2001,City,IL,Illinois,2001-02-08,1.0,0.0,2,1.0,1.0,White,Not Hispanic or Latino,2,Vandalism,1.0,Mall/Shopping Center,Anti-Hispanic or Latino,Individual,S,S
2006,Other,FL,Florida,2006-09-13,0.0,0.0,1,0.0,1.0,Asian or Asian American,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Black or African American,Individual,S,S
1992,City,OH,Ohio,1992-06-22,0.0,1.0,1,0.0,1.0,Unknown,Not Specified,1,Crime Against Persons,1.0,Office Building,Other,Group,S,N
2009,State,GA,Georgia,2009-08-27,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Warehouse/Factories,Other,Individual,S,S
1999,City,NC,North Carolina,1999-11-11,0.0,0.0,2,0.0,2.0,Black or African American,Not Hispanic or Latino,2,Destruction/Damage/Vandalism of Property,2.0,Highway/Road/Alley/Street/Sidewalk,Anti-White,Group,S,S
2005,Other,NY,New York,2005-01-20,0.0,0.0,1,0.0,1.0,Asian or Asian American,Not Hispanic or Latino,1,Intimidation,1.0,Civic Institution,Other,Individual,S,S
1993,City,TN,Tennessee,1993-03-18,0.0,0.0,1,0.0,1.0,Unknown,Not Specified,1,Crime Against Property,1.0,Office Building,Other,Individual,S,N
2007,State,MA,Massachusetts,2007-12-29,2.0,0.0,2,2.0,0.0,White,Not Hispanic or Latino,2,Simple Assault,4.0,Warehouse/Factories,Anti-Gay (Female),Group,S,S
2000,City,MN,Minnesota,2000-07-09,1.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Hispanic or Latino,Individual,S,S
1998,City,MI,Michigan,1998-05-29,0.0,0.0,1,0.0,1.0,White,Not Hispanic or Latino,1,Crime Against Property,1.0,Mall/Shopping Center,Other,Individual,S,S
