data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,City,NY,New York,1991-06-15,,,0,,,White,Not Hispanic or Latino,1,Larceny Theft,0.0,Residence/Apartment,Anti-Hispanic or Latino,Other,M,S
1992,State,CA,California,1992-03-21,1.0,0.0,2,1.0,1.0,Asian or Asian American,Not Hispanic or Latino,2,Simple Assault,2.0,Public Park or Playground,Anti-Gay (Female),Individual,S,S
2005,Other,FL,Florida,2005-08-29,0.0,0.0,1,1.0,0.0,American Indian or Alaska Native,Not Hispanic or Latino,1,Destruction/Damage/Vandalism of Property,0.0,Farm/Rural Area,Anti-White,Individual,S,S
2002,City,OH,Ohio,2002-09-12,0.0,0.0,1,1.0,0.0,Black or African American,Hispanic or Latino,1,Intimidation,0.0,Residence/Apartment,Anti-Gay (Male),Individual,S,S
1995,State,CO,Colorado,1995-11-24,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,1.0,Public or Government Building,Anti-White,Individual,M,S
2009,Other,TX,Texas,2009-02-13,0.0,0.0,1,1.0,0.0,Asian or Asian American,Not Hispanic or Latino,1,Intimidation,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Jewish,Individual,S,S
1994,City,IL,Illinois,1994-01-14,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Larceny Theft,0.0,Public or Government Building,Anti-Asian,Individual,M,S
2013,State,NY,New York,2013-04-25,0.0,0.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Simple Assault,0.0,Residence/Apartment,Anti-Gay (Female),Individual,S,S
2007,Other,MI,Michigan,2007-03-21,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,0.0,School/College,Anti-Hispanic or Latino,Individual,M,S
1996,State,GA,Georgia,1996-09-06,0.0,1.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Aggravated Assault,1.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Male),Individual,S,S
2008,City,WA,Washingotn,2008-01-28,0.0,0.0,1,1.0,0.0,Asian or Asian American,Not Hispanic or Latino,1,Simple Assault,1.0,Residence/Apartment,Anti-Jewish,Individual,S,S
2011,Other,NC,North Carolina,2011-06-27,1.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,0.0,Farm/Rural Area,Anti-Black or African American,Individual,S,S
1999,City,MA,Massachusetts,1999-05-11,0.0,1.0,1,1.0,0.0,Hispanic or Latino,Not Hispanic or Latino,1,Larceny Theft,0.0,Highway/Road/Alley/Street/Sidewalk,Anti-Gay (Female),Individual,M,S
2010,State,SC,South Carolina,2010-03-12,0.0,0.0,1,1.0,0.0,Black or African American,Not Hispanic or Latino,1,Simple Assault,0.0,Residence/Apartment,Anti-Gay (Male),Individual,M,S
2006,City,PA,Pennsylvania,2006-08-25,0.0,0.0,1,1.0,0.0,White,Not Hispanic or Latino,1,Simple Assault,1.0,Public Park or Playground,Anti-White,Individual,S,S
