activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,75000,36,061,012506,Conventional,Single-Family,Hispanic or Latino,White,Male,1,Home Purchase,450000,0.85,5.25,2.5,1,8900,1250,3500,1000,2500,30,0,36,0,0,0,0,650000,Site-Built,Primary Residence,NA,NA,1,0,120000,35,5,5,Hispanic or Latino,Hispanic or Latino,Y,1,White,White,1,1,Male,Male,1,1,35,38,0,0,1,1
2024,87000,12,027,032101,Conventional,Single-Family,White,White,Female,3,Home Improvement,320000,0.75,4.75,1.8,0,6500,800,2200,800,1500,30,0,0,0,0,0,0,425000,Site-Built,Primary Residence,NA,NA,1,0,85000,28,5,5,White,White,1,1,White,White,1,1,Female,Female,1,1,39,36,0,0,0,0
2024,21500,24,001,034214,Conventional,Single-Family,Asian,Asian,Female,1,Home Purchase,680000,0.92,6.1,3.0,1,13200,1800,5000,1200,3000,30,0,0,0,0,0,0,740000,Site-Built,Primary Residence,NA,NA,1,0,180000,40,5,5,Asian,Asian,1,1,Asian,Asian,1,1,Female,Female,1,1,28,32,0,0,1,1
2024,41100,39,009,123421,VA,Single-Family,Black or African American,Black or African American,Male,1,Home Purchase,350000,0.87,4.9,1.2,1,6000,600,1800,900,1500,30,0,0,0,0,0,0,400000,Site-Built,Primary Residence,NA,NA,1,0,65000,25,5,5,Black or African American,Black or African American,1,1,Black or African American,Black or African American,1,1,Male,Male,1,1,42,39,0,0,1,1
2024,90000,31,055,242109,USDA,Single-Family,Hispanic or Latino,Hispanic or Latino,Female,1,Home Purchase,180000,0.80,5.25,2.3,0,4600,400,1200,750,1200,30,0,0,0,0,0,0,230000,Site-Built,Primary Residence,NA,NA,1,0,70000,41,5,5,Hispanic or Latino,Hispanic or Latino,Y,1,Hispanic or Latino,Hispanic or Latino,Y,1,Female,Female,1,1,30,31,0,0,1,1
2024,63000,42,003,051425,MF,Single-Family,White,White,Male,1,Home Purchase,750000,0.95,7.15,4.2,0,14200,1800,4200,1200,3000,30,0,0,1,0,0,0,800000,Site-Built,Primary Residence,NA,NA,1,0,300000,38,5,5,White,Unknown,1,1,White,White,1,1,Male,Male,1,1,45,43,0,0,1,1
2024,20500,48,113,245402,FHA,Single-Family,Black or African American,Black or African American,Female,1,Home Purchase,280000,0.82,4.6,1.4,1,5200,650,1800,900,1400,30,0,0,0,0,0,0,345000,Site-Built,Primary Residence,NA,NA,1,0,95000,30,4,5,Black or African American,Black or African American,1,1,Black or African American,Black or African American,1,1,Female,Female,1,1,41,37,0,0,1,1
2024,27500,13,105,132501,Conventional,Single-Family,White,White,Male,1,Home Purchase,820000,0.90,6.75,3.8,1,13000,1400,4500,1100,2800,30,0,0,0,0,0,0,920000,Site-Built,Primary Residence,NA,NA,1,0,180000,35,5,5,White,White,1,1,White,White,1,1,Male,Male,1,1,36,35,0,0,1,1
2024,48500,08,027,016540,Conventional,Single-Family,Asian,Asian,Female,1,Home Purchase,620000,0.89,5.85,2.6,1,13500,1500,4200,1200,2200,30,0,36,0,0,0,0,690000,Site-Built,Primary Residence,NA,NA,1,0,140000,42,5,5,Asian,Asian,1,1,Asian,Asian,1,1,Female,Female,1,1,40,38,0,0,1,1
2024,67000,36,047,084999,FHA,Single-Family,Hispanic or Latino,Hispanic or Latino,Male,1,Home Purchase,240000,0.78,4.5,1.1,1,3500,400,1200,700,1000,30,0,0,0,0,0,0,310000,Site-Built,Primary Residence,NA,NA,1,0,60000,27,5,5,Hispanic or Latino,Hispanic or Latino,Y,1,Hispanic or Latino,Hispanic or Latino,Y,1,Male,Male,1,1,33,38,0,0,1,1
