activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,13000,36,081,072009,Conventional,Single-family,Hispanic or Latino,White,Male,1,Home purchase,305000,0.82,6.35,2.75,1,9950,7950,1000,1500,1000,360,10,0,0,0,0,0,465000,Site-built,Owner occupied,None,None,1,0,102000,31,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,25,28,0,0,Y,N
2024,13000,34,001,025201,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,275000,0.75,6.75,0.5,2,7500,6250,1500,750,500,360,0,0,0,0,0,0,360000,Site-built,Owner occupied,None,None,1,0,85000,28,Fair,Prime,1,1,1,1,1,1,1,1,1,1,1,1,28,30,0,0,Y,N
2024,13000,36,081,072009,FHA,Single-family,Hispanic or Latino,White,Female,2,Home purchase,325000,0.85,6.95,2.25,1,10950,8950,1500,500,2000,360,5,3,0,0,0,0,450000,Site-built,Owner occupied,None,None,1,0,92000,45,Oversized,Prime,1,1,1,1,1,1,1,1,1,1,1,1,31,25,0,0,N,Y
2024,13000,36,081,072009,Conventional,Single-family,Not Hispanic or Latino,Asian,Male,1,Home purchase,550000,0.80,6.55,1.5,2,12500,10500,2000,500,2500,360,0,0,0,0,0,0,600000,Site-built,Owner occupied,None,None,1,0,110000,30,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,35,41,0,0,Y,N
2024,13000,34,001,025201,FHA,Single-family,Not Hispanic or Latino,White,Female,3,Home purchase,340000,0.82,7.95,1.8,1,10750,8750,2000,750,2000,360,10,2,1,0,0,0,407000,Site-built,Owner occupied,None,None,1,0,95000,33,Prime,Fair,1,1,1,1,1,1,1,1,1,1,1,1,42,38,0,0,Y,N
2024,13000,36,081,015020,Conventional,Single-family,Hispanic or Latino,White,Male,1,Home purchase,390000,0.78,7.25,1.4,1,9250,7250,2000,1500,1000,360,5,0,0,0,0,0,500000,Site-built,Owner occupied,None,None,1,0,135000,35,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,35,35,0,0,Y,N
2024,13000,36,081,072009,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,315000,0.83,6.15,0.75,2,6900,5900,500,1000,500,360,0,0,0,0,0,0,380000,Site-built,Owner occupied,None,None,1,0,75000,26,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,34,28,0,0,Y,N
2024,13000,34,001,025201,Conventional,Single-family,Hispanic or Latino,White,Female,2,Home purchase,290000,0.80,6.50,1.95,1,9450,7450,2000,1000,500,360,0,0,0,0,0,0,360000,Site-built,Owner occupied,None,None,1,0,83000,32,Prime,Fair,1,1,1,1,1,1,1,1,1,1,1,1,30,27,0,0,N,Y
2024,13000,36,081,060004,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,280000,0.79,6.85,2.15,1,10600,8600,1500,500,2500,360,5,0,0,0,0,0,350000,Site-built,Owner occupied,None,None,1,0,100000,29,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,32,30,0,0,Y,N
2024,13000,36,081,072009,VA,Single-family,Not Hispanic or Latino,White,Male,3,Home purchase,385000,0.84,7.75,1.25,2,10650,8650,2000,1000,2000,360,12,0,0,0,0,0,445000,Site-built,Owner occupied,None,None,1,0,115000,28,Prime,Fair,1,1,1,1,1,1,1,1,1,1,1,1,40,38,0,0,Y,N
2024,13000,34,001,025201,Conventional,Single-family,Hispanic or Latino,White,Male,1,Home purchase,375000,0.81,6.95,1.65,1,9750,7750,2000,1250,1000,360,0,0,0,0,0,0,465000,Site-built,Owner occupied,None,None,1,0,108000,31,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,36,32,0,0,Y,N
2024,13000,36,081,015020,FHA,Single-family,Not Hispanic or Latino,White,Female,2,Home purchase,330000,0.82,7.15,1.95,1,11000,9000,2000,800,2000,360,8,0,0,0,0,0,400000,Site-built,Owner occupied,None,None,1,0,120000,28,Poor,Prime,1,1,1,1,1,1,1,1,1,1,1,1,39,34,0,0,N,Y
2024,13000,34,001,03200,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,340000,0.80,6.90,1.85,2,8800,6800,1200,2000,500,360,0,0,0,0,0,0,420000,Site-built,Owner occupied,None,None,1,0,98000,33,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,33,41,0,0,Y,N
2024,13000,36,081,072009,FHA,Single-family,Hispanic or Latino,White,Female,1,Home purchase,360000,0.83,7.25,1.8,1,10500,8500,1500,750,1500,360,8,3,0,0,0,0,450000,Site-built,Owner occupied,None,None,1,0,85000,40,Prime,Fair,1,1,1,1,1,1,1,1,1,1,1,1,37,35,0,0,Y,N
2024,13000,34,001,025201,Conventional,Single-family,Not Hispanic or Latino,White,Male,3,Home purchase,325000,0.83,6.45,0.95,1,9500,7500,2000,1000,1000,360,0,0,0,0,0,0,390000,Site-built,Owner occupied,None,None,1,0,85000,27,Fair,Fair,1,1,1,1,1,1,1,1,1,1,1,1,41,39,0,0,Y,N
2024,13000,36,081,072009,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,355000,0.82,6.75,1.4,1,9800,7800,2000,1000,2000,360,5,0,0,0,0,0,420000,Site-built,Owner occupied,None,None,1,0,125000,32,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,28,31,0,0,Y,N
2024,13000,34,001,025201,FHA,Single-family,Hispanic or Latino,White,Male,1,Home purchase,335000,0.78,8.00,1.85,1,11750,9750,2000,750,1500,360,5,0,0,0,0,0,420000,Site-built,Owner occupied,None,None,1,0,88000,42,Prime,Fair,1,1,1,1,1,1,1,1,1,1,1,1,44,32,0,0,Y,N
2024,13000,36,081,072009,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,285000,0.82,6.50,0.85,2,7500,6500,800,1000,500,360,0,0,0,0,0,0,340000,Site-built,Owner occupied,None,None,1,0,110000,26,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,38,36,0,0,Y,N
2024,13000,34,001,03200,FHA,Single-family,Not Hispanic or Latino,White,Female,2,Home purchase,295000,0.80,7.45,2.65,1,10300,8300,1200,1500,1000,360,10,0,0,0,0,0,370000,Site-built,Owner occupied,None,None,1,0,90000,31,Fair,Prime,1,1,1,1,1,1,1,1,1,1,1,1,31,27,0,0,N,Y
2024,13000,36,081,060004,Conventional,Single-family,Hispanic or Latino,White,Male,1,Home purchase,350000,0.83,6.95,2.3,1,8900,6900,750,1000,500,360,5,0,0,0,0,0,420000,Site-built,Owner occupied,None,None,1,0,105000,34,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,29,34,0,0,Y,N
2024,13000,36,081,072009,VA,Single-family,Not Hispanic or Latino,White,Female,3,Home purchase,365000,0.81,7.95,1.45,2,11200,9200,1500,750,3500,360,15,0,0,0,0,0,450000,Site-built,Owner occupied,None,None,1,0,112000,31,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,42,33,0,0,N,Y
2024,13000,34,001,025201,Conventional,Single-family,Not Hispanic or Latino,White,Male,1,Home purchase,560000,0.85,6.35,1.75,1,14500,12500,1500,1250,1500,360,0,0,0,0,0,0,650000,Site-built,Owner occupied,None,None,1,0,145000,30,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,37,41,0,0,Y,N
2024,13000,36,081,072009,FHA,Single-family,Hispanic or Latino,White,Female,1,Home purchase,305000,0.82,6.85,1.75,1,9800,7800,2000,500,1500,360,8,0,0,0,0,0,370000,Site-built,Owner occupied,None,None,1,0,89000,35,Prime,Fair,1,1,1,1,1,1,1,1,1,1,1,1,35,32,0,0,Y,N
2024,13000,34,001,03200,Conventional,Single-family,Not Hispanic or Latino,White,Male,2,Home purchase,320000,0.78,7.15,1.9,2,10200,8200,1200,1000,1000,360,5,0,0,0,0,0,400000,Site-built,Owner occupied,None,None,1,0,65000,28,Prime,Fair,1,1,1,1,1,1,1,1,1,1,1,1,31,26,0,0,N,Y
2024,13000,36,081,072009,Conventional,Single-family,Not Hispanic or Latino,White,Female,1,Home purchase,290000,0.80,6.65,0.95,1,8300,6300,1000,1000,500,360,0,0,0,0,0,0,360000,Site-built,Owner occupied,None,None,1,0,108000,27,Prime,Prime,1,1,1,1,1,1,1,1,1,1,1,1,33,30,0,0,Y,N
2024,13000,34,001,025201,FHA,Single-family,Hispanic or Latino,White,Male,2,Home purchase,315000,0.79,7.35,1.65,1,10250,8250,1250,1000,500,360,5,0,0,0,0,0,400000,Site-built,Owner occupied,None,None,1,0,90000,38,Fair,Fair,1,1,1,1,1,1,1,1,1,1,1,1,38,29,0,0,N,Y
