activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,31060,8,113,240101,Conventional,Single-Family,Not Hispanic or Latino,Asian,Female,1,Home Purchase,425000,0.78,6.25,2.75,1,8900,7200,1700,2300,3500,30,0,0,0,0,0,,1200000,Stick,SFR,NA,NA,NA,1,0,95000,42,8,7,Hispanic or Latino,Not Applicable,1,0,620,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,45
2024,31060,8,113,240102,Conventional,Single-Family,Not Hispanic or Latino,White Alone,Male,1,Home Purchase,385000,0.82,5.75,2.25,1,7900,6500,1400,2300,3500,30,0,0,0,0,0,,950000,Stick,SFR,NA,NA,NA,1,0,72000,38,8,7,Not Hispanic or Latino,Not Applicable,1,0,650,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,38
2024,31060,8,113,240103,FHA,Single-Family,Hispanic or Latino,White Alone,Female,1,Home Purchase,250000,0.85,7.25,3.75,0,5900,4500,1100,1600,3500,30,0,0,0,0,0,,650000,Stick,SFR,NA,NA,NA,1,0,65000,42,8,7,Hispanic or Latino,Not Applicable,1,0,620,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,52
2024,31060,8,113,240104,FSA/RHS,Single-Family,Hispanic or Latino,Black or African American,Male,1,Home Purchase,275000,0.75,4.5,1.5,1,6000,4900,1100,1600,3500,30,0,0,0,0,0,,800000,Stick,SFR,NA,NA,NA,1,0,48000,30,8,7,Hispanic or Latino,Not Applicable,1,0,580,0,1,0,0,1,Black or African American,Not Applicable,0,0,1,0,65
2024,31060,8,113,240105,Conventional,Single-Family,Not Hispanic or Latino,Asian,Female,1,Home Purchase,575000,0.80,6.75,3.25,1,11000,8500,1700,3200,3500,30,0,0,0,0,0,,1500000,Stick,SFR,NA,NA,NA,1,0,120000,52,8,7,Not Hispanic or Latino,Not Applicable,1,0,690,0,1,0,0,1,Asian,Not Applicable,0,0,1,0,32
2024,31060,8,113,240106,VAC,Single-Family,Not Hispanic or Latino,White Alone,Male,1,Home Purchase,325000,0.77,5.85,2.35,1,6900,5700,1200,2400,3500,30,0,0,0,0,0,,950000,Stick,SFR,NA,NA,NA,1,0,68000,39,8,7,Not Hispanic or Latino,Not Applicable,1,0,630,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,48
2024,31060,8,113,240107,Conventional,Single-Family,Not Hispanic or Latino,Asian,Male,1,Home Purchase,485000,0.79,6.5,2.25,1,9500,7600,1500,2900,3500,30,0,0,0,0,0,,1300000,Stick,SFR,NA,NA,NA,1,0,110000,45,8,7,Not Hispanic or Latino,Not Applicable,1,0,670,0,1,0,0,1,Asian,Not Applicable,0,0,1,0,41
2024,31060,8,113,240108,Conventional,Single-Family,Hispanic or Latino,White Alone,Female,1,Home Purchase,725000,0.75,6.25,2.25,1,14000,10500,2000,4200,3500,30,0,0,0,0,0,,2200000,Stick,SFR,NA,NA,NA,1,0,180000,55,8,7,Hispanic or Latino,Not Applicable,1,0,640,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,29
2024,31060,8,113,240109,FHA,Single-Family,Not Hispanic or Latino,White Alone,Male,1,Home Purchase,200000,0.80,5.5,2.5,0,4900,3500,1000,1600,3500,30,0,0,0,0,0,,750000,Stick,SFR,NA,NA,NA,1,0,58000,32,8,7,Not Hispanic or Latino,Not Applicable,1,0,590,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,43
2024,31060,8,113,240110,Conventional,Single-Family,Hispanic or Latino,White Alone,Female,1,Home Purchase,550000,0.81,6.45,3.45,1,11000,8200,1600,4000,3500,30,0,0,0,0,0,,1400000,Stick,SFR,NA,NA,NA,1,0,105000,47,8,7,Hispanic or Latino,Not Applicable,1,0,630,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,36
2024,31060,8,113,240111,Conventional,Single-Family,Not Hispanic or Latino,White Alone,Male,1,Home Purchase,750000,0.76,6.9,3.1,1,14500,11000,2000,4200,3500,30,0,0,0,0,0,,2200000,Stick,SFR,NA,NA,NA,1,0,175000,54,8,7,Not Hispanic or Latino,Not Applicable,1,0,660,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,35
2024,31060,8,113,240112,FHA,Single-Family,Not Hispanic or Latino,Black or African American,Female,1,Home Purchase,210000,0.82,7.15,3.65,0,5300,4000,1100,1500,3500,30,0,0,0,0,0,,600000,Stick,SFR,NA,NA,NA,1,0,49000,28,8,7,Not Hispanic or Latino,Not Applicable,1,0,560,0,1,0,0,1,Black or African American,Not Applicable,0,0,1,0,54
2024,31060,8,113,240113,Conventional,Single-Family,Not Hispanic or Latino,Asian,Male,1,Home Purchase,680000,0.77,6.75,3.25,1,12500,9500,1800,3500,3500,30,0,0,0,0,0,,1900000,Stick,SFR,NA,NA,NA,1,0,135000,50,8,7,Not Hispanic or Latino,Not Applicable,1,0,680,0,1,0,0,1,Asian,Not Applicable,0,0,1,0,33
2024,31060,8,113,240114,VAC,Single-Family,Hispanic or Latino,White Alone,Female,1,Home Purchase,400000,0.79,6.0,3.0,1,7700,6000,1200,2600,3500,30,0,0,0,0,0,,1200000,Stick,SFR,NA,NA,NA,1,0,80000,41,8,7,Hispanic or Latino,Not Applicable,1,0,610,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,39
2024,31060,8,113,240115,FSA/RHS,Single-Family,Not Hispanic or Latino,White Alone,Male,1,Home Purchase,235000,0.84,5.25,1.25,1,5100,4200,900,1900,3500,30,0,0,0,0,0,,680000,Stick,SFR,NA,NA,NA,1,0,52000,35,8,7,Not Hispanic or Latino,Not Applicable,1,0,580,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,47
2024,31060,8,113,240116,Conventional,Single-Family,Hispanic or Latino,Asian,Female,1,Home Purchase,700000,0.74,6.8,3.3,1,13800,10200,1900,4200,3500,30,0,0,0,0,0,,2100000,Stick,SFR,NA,NA,NA,1,0,180000,53,8,7,Hispanic or Latino,Not Applicable,1,0,660,0,1,0,0,1,Asian,Not Applicable,0,0,1,0,31
2024,31060,8,113,240117,Conventional,Single-Family,Not Hispanic or Latino,White Alone,Male,1,Home Purchase,625000,0.78,6.25,2.75,1,12000,9000,1600,3400,3500,30,0,0,0,0,0,,1800000,Stick,SFR,NA,NA,NA,1,0,130000,49,8,7,Not Hispanic or Latino,Not Applicable,1,0,650,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,51
2024,31060,8,113,240118,FHA,Single-Family,Hispanic or Latino,Black or African American,Female,1,Home Purchase,290000,0.76,6.8,3.8,0,5700,4400,1200,1900,3500,30,0,0,0,0,0,,950000,Stick,SFR,NA,NA,NA,1,0,50000,31,8,7,Hispanic or Latino,Not Applicable,1,0,570,0,1,0,0,1,Black or African American,Not Applicable,0,0,1,0,42
2024,31060,8,113,240119,Conventional,Single-Family,Not Hispanic or Latino,White Alone,Male,1,Home Purchase,510000,0.81,6.35,3.35,1,10000,7800,1500,3200,3500,30,0,0,0,0,0,,1400000,Stick,SFR,NA,NA,NA,1,0,85000,38,8,7,Not Hispanic or Latino,Not Applicable,1,0,630,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,37
2024,31060,8,113,240120,FSA/RHS,Single-Family,Hispanic or Latino,Hispanic or Latino,Male,1,Home Purchase,260000,0.74,4.85,1.85,1,5400,4300,1100,1900,3500,30,0,0,0,0,0,,720000,Stick,SFR,NA,NA,NA,1,0,42000,25,8,7,Hispanic or Latino,Not Applicable,1,0,550,0,1,0,0,1,Hispanic or Latino,Not Applicable,0,0,1,0,55
2024,31060,8,113,240121,Conventional,Single-Family,Not Hispanic or Latino,White Alone,Female,1,Home Purchase,650000,0.79,6.5,3.45,1,13000,9900,1800,4100,3500,30,0,0,0,0,0,,1900000,Stick,SFR,NA,NA,NA,1,0,135000,51,8,7,Not Hispanic or Latino,Not Applicable,1,0,670,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,49
2024,31060,8,113,240122,Conventional,Single-Family,Hispanic or Latino,White Alone,Male,1,Home Purchase,380000,0.77,5.9,2.9,1,7100,5800,1100,2700,3500,30,0,0,0,0,0,,1100000,Stick,SFR,NA,NA,NA,1,0,90000,40,8,7,Hispanic or Latino,Not Applicable,1,0,640,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,34
2024,31060,8,113,240123,Conventional,Single-Family,Not Hispanic or Latino,White Alone,Male,1,Home Purchase,240000,0.82,6.1,3.1,1,4900,3900,900,2000,3500,30,0,0,0,0,0,,750000,Stick,SFR,NA,NA,NA,1,0,66000,44,8,7,Not Hispanic or Latino,Not Applicable,1,0,630,0,1,0,0,1,White Alone,Not Applicable,0,0,1,0,44
