activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"Boston-Cambridge-Nashua, MA-NH",25,050,15600101100.0,Conventional:Primary Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan closed without delivery to investor,Purchase,300000.0,0.5,4.25,0,1,240,0.0,0.0,0,2,2.0,4.0,1,2,3,2,2,2,2,1,1,1,1,1,38-44,1,Yes,1,1,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",,061,14600101600.0,FHA insured,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan closed without delivery to investor,Refinance,400000.0,0.6,4.75,0,1,280,0.0,0.0,0,2,0.0,2.0,2,3,2,2,2,2,1,1,1,1,1,55-64,1,Yes,1,1,,,,,,,,,,,,,,,,,,
2024,"New York-Newark-Jersey City, NY-NJ-PA",,085,14600102100.0,Conventional:Primary Lien,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Female,Loan closed without delivery to investor,Purchase,200000.0,0.0,4.0,0,1,240,0.0,0.0,0,2,2.0,2.0,2,2,2,2,2,2,1,1,1,1,1,25-34,1,Yes,1,1,,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",,071,15600102600.0,FHA insured,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan closed without delivery to investor,Refinance,350000.0,0.7,4.9,0,1,300,0.0,0.0,0,2,0.0,3.0,1,3,2,2,2,2,1,1,1,1,1,45-54,1,Yes,1,1,,,,,,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA-WV",,091,14600103100.0,Conventional:Primary Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan closed without delivery to investor,Purchase,250000.0,0.4,4.25,0,1,260,0.0,0.0,0,2,2.0,1.0,1,2,2,2,2,2,1,1,1,1,1,18-24,1,Yes,1,1,,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",,091,14600104100.0,FHA insured,Single Family (1-4 Units):Manufactured Home,Not Hispanic or Latino,White,Male,Loan closed without delivery to investor,Refinance,280000.0,0.8,5.0,0,1,320,0.0,0.0,0,2,0.0,3.0,1,3,2,2,2,2,1,1,1,1,1,55-64,1,Yes,1,1,,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",,115,14600105100.0,Conventional:Primary Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan closed without delivery to investor,Purchase,300000.0,0.9,4.75,0,1,280,0.0,0.0,0,2,2.0,2.0,2,2,2,2,2,2,1,1,1,1,1,38-44,1,Yes,1,1,,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",,071,15600106100.0,FHA insured,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Black or African American,Male,Loan closed without delivery to investor,Refinance,320000.0,0.0,4.5,0,1,360,0.0,0.0,0,2,0.0,2.0,1,3,2,2,2,2,1,1,1,1,1,45-54,1,Yes,1,1,,,,,,,,,,,,,,,,,,
2024,"Atlanta-Sandy Springs-Roswell, GA",,130,14600107100.0,Conventional:Primary Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan closed without delivery to investor,Purchase,400000.0,0.6,4.0,0,1,320,0.0,0.0,0,2,2.0,1.0,1,2,2,2,2,2,1,1,1,1,1,18-24,1,Yes,1,1,,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",,061,14600108100.0,FHA insured,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Male,Loan closed without delivery to investor,Refinance,360000.0,0.7,4.9,0,1,400,0.0,0.0,0,2,0.0,3.0,1,3,2,2,2,2,1,1,1,1,1,45-54,1,Yes,1,1,,,,,,,,,,,,,,,,,,
