activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,99999,CT,49890.0,9173408200.0,Conventional:Subordinate Lien,Multi-Family:5-49 Units:High Rise,Hispanic or Latino,Asian,Female,Approved but not accepted,62,15000.0,,1,0,,1.0,0,0,0,0,0,0,0,0,0,1,2,2,0,0,0,2,2,1,46-54,9999,Yes,,1,1,,,,,,,,,,,,,,,,
2024,99999,CT,45210.0,9147108200.0,FHA:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan denied,36,20000.0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,888.0,0,0.0,4.0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,99999,CT,31880.0,9152108200.0,FHA:Purchase,Multi-Family:2-4 Units,Hispanic or Latino,White,Female,File closed for incompleteness,41,10000.0,0,0,0,0,5,0,0,0,3,2,1,1,2,1,1,1,1,0,0,0,0,0,8.0,0,0.0,0.0,2,3,1,4,4,0,0,0,,,,,,,,,,,
2024,99999,CT,68940.0,9161408200.0,VA:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Cleared for sale,53,12000.0,0,0,0,0,3,0,0,1,2,2,2,0,2,2,1,1,1,1,0,0,0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0,0,,,,,,,,,,,
2024,99999,CT,50300.0,9174608200.0,FHA:Purchase,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Female,Loan denied,29,30000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,99999,CT,38420.0,9139108200.0,Conventional:Purchase,Multi-Family:5-49 Units:High Rise,Not Hispanic or Latino,White,Male,Approved but not accepted,34,20000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,99999,CT,62140.0,9176208200.0,VA:Purchase,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,File closed for incompleteness,43,35000.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,99999,CT,41330.0,9144908200.0,Conventional:Refinance,Single Family (1-4 Units):Manufactured Home,Hispanic or Latino,White,Male,Loan denied,59,18000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,0,0,0,0,0,0,0,,,,,,,,,,,
2024,99999,CT,33290.0,9150308200.0,FHA:Refinance,Multi-Family:2-4 Units,Not Hispanic or Latino,White,Female,Cleared for sale,47,8000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,
2024,99999,CT,56310.0,9164408200.0,VA:Refinance,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved but not accepted,25,21000.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,,,,,,,,,,,
