activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,"New York-Newark-Jersey City, NY-NJ-PA",NY,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,File closed for incompleteness,32,40000.0,0.735,5.0,3,Yes,25000.0,100.0,0,0,0,240,1,2,2,2,1,1,5,1,1,1,1,30-34,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved but not accepted,33,80000.0,,0,No,32000.0,,0,0,0,0,240,2,2,1,1,1,1,5,1,1,1,35-44,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,File closed for incompleteness,29,60000.0,0.75,3.0,3,Yes,52000.0,100.0,0,0,0,250,2,2,2,2,1,1,5,1,1,2,25-34,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,File closed for incompleteness,30,70000.0,0.75,4.0,3,Yes,60000.0,100.0,0,0,0,200,2,2,2,2,1,1,5,1,1,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",MD,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved but not accepted,31,90000.0,0.68,2.0,3,Yes,45000.0,100.0,0,0,0,220,1,2,2,2,1,1,5,1,1,2,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",TX,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,File closed for incompleteness,28,80000.0,0.8,3.0,3,Yes,52000.0,100.0,0,0,0,240,2,2,2,2,1,1,5,1,1,1,35-44,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,34,55000.0,0.72,4.0,3,Yes,40000.0,100.0,0,0,0,200,2,2,2,2,1,1,5,1,1,1,25-34,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Atlanta-Sandy Springs-Alpharetta, GA",GA,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,33,60000.0,0.73,3.0,3,Yes,42000.0,100.0,0,0,0,250,2,2,2,2,1,1,5,1,1,2,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",AZ,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,29,70000.0,0.81,2.0,3,Yes,32000.0,100.0,0,0,0,220,1,2,2,2,1,1,5,1,1,1,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",CA,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,File closed for incompleteness,30,80000.0,0.74,3.0,3,Yes,48000.0,100.0,0,0,0,240,2,2,2,2,1,1,5,1,1,2,35-44,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Miami-Fort Lauderdale-West Palm Beach, FL",FL,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Approved but not accepted,28,90000.0,0.71,2.0,3,Yes,54000.0,100.0,0,0,0,200,2,2,2,2,1,1,5,1,1,1,25-34,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Boston-Cambridge-Nashua, MA-NH",MA,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,32,70000.0,0.78,2.0,3,Yes,44000.0,100.0,0,0,0,250,2,2,2,2,1,1,5,1,1,2,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Denver-Aurora-Lakewood, CO",CO,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,29,60000.0,0.79,3.0,3,Yes,42000.0,100.0,0,0,0,200,2,2,2,2,1,1,5,1,1,1,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Minneapolis-St Paul-Bloomington, MN-WI",MN,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Approved but not accepted,33,80000.0,0.83,2.0,3,Yes,52000.0,100.0,0,0,0,240,2,2,2,2,1,1,5,1,1,2,35-44,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"St Louis, MO-IL",MO,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,30,50000.0,0.75,3.0,3,Yes,32000.0,100.0,0,0,0,220,1,2,2,2,1,1,5,1,1,1,25-34,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Seattle-Tacoma-Bellevue, WA",WA,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved but not accepted,34,70000.0,0.78,2.0,3,Yes,44000.0,100.0,0,0,0,250,2,2,2,2,1,1,5,1,1,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Dallas-Fort Worth-Arlington, TX",TX,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,28,90000.0,0.77,3.0,3,Yes,52000.0,100.0,0,0,0,200,2,2,2,2,1,1,5,1,1,1,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",MD,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,File closed for incompleteness,31,60000.0,0.7,3.0,3,Yes,40000.0,100.0,0,0,0,240,2,2,2,2,1,1,5,1,1,1,35-44,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Chicago-Naperville-Elgin, IL-IN-WI",IL,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Approved but not accepted,29,70000.0,0.73,2.0,3,Yes,42000.0,100.0,0,0,0,220,1,2,2,2,1,1,5,1,1,1,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Los Angeles-Long Beach-Anaheim, CA",CA,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,30,90000.0,0.75,3.0,3,Yes,60000.0,100.0,0,0,0,250,2,2,2,2,1,1,5,1,1,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",PA,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,33,50000.0,0.79,2.0,3,Yes,32000.0,100.0,0,0,0,200,2,2,2,2,1,1,5,1,1,1,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Phoenix-Mesa-Scottsdale, AZ",AZ,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Approved but not accepted,32,70000.0,0.76,2.0,3,Yes,52000.0,100.0,0,0,0,240,2,2,2,2,1,1,5,1,1,1,35-44,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"Houston-The Woodlands-Sugar Land, TX",TX,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,28,60000.0,0.76,3.0,3,Yes,42000.0,100.0,0,0,0,220,1,2,2,2,1,1,5,1,1,1,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
2024,"Washington-Baltimore-Arlington, DC-MD-VA",MD,061,21501016400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,File closed for incompleteness,34,80000.0,0.78,2.0,3,Yes,52000.0,100.0,0,0,0,250,2,2,2,2,1,1,5,1,1,1,45-54,9999,Yes,0,0,,,,,,,,,,,,,,,,,,,,
2024,"San Francisco-Oakland-Berkeley, CA",CA,061,21501016400.0,FHA,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Approved but not accepted,30,60000.0,0.75,2.0,3,Yes,42000.0,100.0,0,0,0,200,2,2,2,2,1,1,5,1,1,1,55-64,9999,Yes,1,1,,,,,,,,,,,,,,,,,,,,
