data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
"\""2014\""","\""Local Police Department\""","\""NH\""","\""New Hampshire\""","\""2014-03-16\""","\""1\""","\""0\""","\""2\""","\""2\""","\""0\""","\""White\""","\""Non-Hispanic\""","\""2\""","\""Larceny theft\""","\""1\""","\""Newmarket High School\""","\""Anti-White Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""State Police\""","\""MI\""","\""Michigan\""","\""2014-07-05\""","\""0\""","\""1\""","\""1\""","\""1\""","\""0\""","\""Black or African American\""","\""Non-Hispanic\""","\""1\""","\""Simple assault\""","\""1\""","\""Detroit Public Park\""","\""Anti-Black or African American Bias\""","\""Juvenile\""","\""Yes\""",
"\""2014\""","\""Federal Bureau of Investigation\""","\""CA\""","\""California\""","\""2014-11-15\""","\""0\""","\""0\""","\""1\""","\""1\""","\""0\""","\""Asian\""","\""Non-Hispanic\""","\""1\""","\""Intimidation\""","\""1\""","\""Los Angeles International Airport\""","\""Anti-Asian Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""County Police Department\""","\""TX\""","\""Texas\""","\""2014-04-18\""","\""1\""","\""0\""","\""1\""","\""1\""","\""0\""","\""Native Hawaiian or Other Pacific Islander\""","\""Non-Hispanic\""","\""1\""","\""Vandalism\""","\""1\""","\""Amarillo City Hall\""","\""Anti-Native Hawaiian or Other Pacific Islander Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""Local Police Department\""","\""NY\""","\""New York\""","\""2014-09-02\""","\""0\""","\""1\""","\""1\""","\""1\""","\""0\""","\""White\""","\""Hispanic or Latino\""","\""1\""","\""Aggravated assault\""","\""1\""","\""Bronx High School\""","\""Anti-White Bias\""","\""Juvenile\""","\""Yes\""",
"\""2014\""","\""State Police\""","\""FL\""","\""Florida\""","\""2014-02-12\""","\""0\""","\""0\""","\""1\""","\""1\""","\""0\""","\""Black or African American\""","\""Non-Hispanic\""","\""1\""","\""Simple assault\""","\""1\""","\""Miami Public Beach\""","\""Anti-Black or African American Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""Federal Bureau of Investigation\""","\""IL\""","\""Illinois\""","\""2014-03-29\""","\""0\""","\""0\""","\""1\""","\""1\""","\""0\""","\""Asian\""","\""Non-Hispanic\""","\""1\""","\""Intimidation\""","\""1\""","\""Chicago Public Library\""","\""Anti-Asian Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""County Police Department\""","\""GA\""","\""Georgia\""","\""2014-05-20\""","\""1\""","\""0\""","\""2\""","\""2\""","\""0\""","\""White\""","\""Non-Hispanic\""","\""2\""","\""Larceny theft\""","\""1\""","\""Atlanta City Hall\""","\""Anti-White Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""Local Police Department\""","\""CO\""","\""Colorado\""","\""2014-08-25\""","\""0\""","\""1\""","\""1\""","\""1\""","\""0\""","\""Black or African American\""","\""Non-Hispanic\""","\""1\""","\""Simple assault\""","\""1\""","\""Denver Public Park\""","\""Anti-Black or African American Bias\""","\""Juvenile\""","\""Yes\""",
"\""2014\""","\""State Police\""","\""NJ\""","\""New Jersey\""","\""2014-01-15\""","\""0\""","\""0\""","\""1\""","\""1\""","\""0\""","\""Asian\""","\""Non-Hispanic\""","\""1\""","\""Intimidation\""","\""1\""","\""Newark Public School\""","\""Anti-Asian Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""Federal Bureau of Investigation\""","\""NV\""","\""Nevada\""","\""2014-12-13\""","\""0\""","\""0\""","\""1\""","\""1\""","\""0\""","\""Native Hawaiian or Other Pacific Islander\""","\""Non-Hispanic\""","\""1\""","\""Vandalism\""","\""1\""","\""Las Vegas Public Park\""","\""Anti-Native Hawaiian or Other Pacific Islander Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""County Police Department\""","\""OH\""","\""Ohio\""","\""2014-03-11\""","\""1\""","\""0\""","\""1\""","\""1\""","\""0\""","\""White\""","\""Hispanic or Latino\""","\""1\""","\""Larceny theft\""","\""1\""","\""Columbus City Hall\""","\""Anti-White Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""Local Police Department\""","\""PA\""","\""Pennsylvania\""","\""2014-06-22\""","\""0\""","\""1\""","\""1\""","\""1\""","\""0\""","\""Black or African American\""","\""Non-Hispanic\""","\""1\""","\""Simple assault\""","\""1\""","\""Philadelphia Public School\""","\""Anti-Black or African American Bias\""","\""Juvenile\""","\""Yes\""",
"\""2014\""","\""State Police\""","\""IN\""","\""Indiana\""","\""2014-09-15\""","\""0\""","\""0\""","\""1\""","\""1\""","\""0\""","\""Asian\""","\""Non-Hispanic\""","\""1\""","\""Intimidation\""","\""1\""","\""Indianapolis Public Library\""","\""Anti-Asian Bias\""","\""Adult\""","\""False\""",
"\""2014\""","\""Federal Bureau of Investigation\""","\""UT\""","\""Utah\""","\""2014-07-20\""","\""0\""","\""0\""","\""1\""","\""1\""","\""0\""","\""Native Hawaiian or Other Pacific Islander\""","\""Non-Hispanic\""","\""1\""","\""Vandalism\""","\""1\""","\""Salt Lake City Public Park\""","\""Anti-Native Hawaiian or Other Pacific Islander Bias\""","\""Adult\""","\""False\""",
