data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,Local,,California,1991-01-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Street/Hwy,Anti-White,Adult,No,TRUE
1991,State,,Pennsylvania,1991-02-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1991,Local,,Texas,1991-03-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1991,Federal,,New York,1991-04-01,0,0,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,School,Anti-Asian,Adult,TRUE,TRUE
1991,State,,Florida,1991-05-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Park/Recreation Area,Anti-White,Adult,No,TRUE
1991,Local,,Illinois,1991-06-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1991,Federal,,Ohio,1991-07-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1991,State,,Georgia,1991-08-01,0,0,1,0,1,Native American,Non-Hispanic,1,Intimidation,1,School,Anti-Native American,Adult,No,TRUE
1991,Local,,Michigan,1991-09-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Street/Hwy,Anti-White,Adult,No,TRUE
1991,Federal,,North Carolina,1991-10-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1991,Local,,Wisconsin,1991-11-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1991,Federal,,Virginia,1991-12-01,0,0,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,School,Anti-Asian,Adult,No,TRUE
1992,State,,California,1992-01-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Street/Hwy,Anti-White,Adult,No,TRUE
1992,Local,,Pennsylvania,1992-02-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1992,Federal,,Texas,1992-03-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1992,State,,New York,1992-04-01,0,0,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,School,Anti-Asian,Adult,No,TRUE
1992,Local,,Florida,1992-05-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Park/Recreation Area,Anti-White,Adult,No,TRUE
1992,Federal,,Illinois,1992-06-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1992,State,,Ohio,1992-07-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1992,Local,,Georgia,1992-08-01,0,0,1,0,1,Native American,Non-Hispanic,1,Intimidation,1,School,Anti-Native American,Adult,No,TRUE
1992,Federal,,Michigan,1992-09-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Street/Hwy,Anti-White,Adult,No,TRUE
1992,State,,North Carolina,1992-10-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1992,Local,,Wisconsin,1992-11-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1992,Federal,,Virginia,1992-12-01,0,0,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,School,Anti-Asian,Adult,No,TRUE
1993,State,,California,1993-01-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Street/Hwy,Anti-White,Adult,No,TRUE
1993,Local,,Pennsylvania,1993-02-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1993,Federal,,Texas,1993-03-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1993,State,,New York,1993-04-01,0,0,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,School,Anti-Asian,Adult,No,TRUE
1993,Local,,Florida,1993-05-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Park/Recreation Area,Anti-White,Adult,No,TRUE
1993,Federal,,Illinois,1993-06-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1993,State,,Ohio,1993-07-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1993,Local,,Georgia,1993-08-01,0,0,1,0,1,Native American,Non-Hispanic,1,Intimidation,1,School,Anti-Native American,Adult,No,TRUE
1993,Federal,,Michigan,1993-09-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Street/Hwy,Anti-White,Adult,No,TRUE
1993,State,,North Carolina,1993-10-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1993,Local,,Wisconsin,1993-11-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1993,Federal,,Virginia,1993-12-01,0,0,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,School,Anti-Asian,Adult,No,TRUE
1994,State,,California,1994-01-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Street/Hwy,Anti-White,Adult,No,TRUE
1994,Local,,Pennsylvania,1994-02-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
1994,Federal,,Texas,1994-03-01,1,0,2,1,1,Hispanic,Non-Hispanic,2,Aggravated Assault,2,Commercial,Anti-Hispanic,Adult,TRUE,TRUE
1994,State,,New York,1994-04-01,0,0,1,0,1,Asian,Non-Hispanic,1,Intimidation,1,School,Anti-Asian,Adult,No,TRUE
1994,Local,,Florida,1994-05-01,1,0,1,1,0,White,Non-Hispanic,1,Simple Assault,1,Park/Recreation Area,Anti-White,Adult,No,TRUE
1994,Federal,,Illinois,1994-06-01,0,1,1,0,1,Black,Non-Hispanic,1,Vandalism,1,Residential,Anti-Black,Juvenile,No,TRUE
