data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
1991,Local,,Alabama,1991-02-15,1,0,2,2,0,White,White,1,Vandalism,1,Residence,,Intimidation,,0
1991,State,,Alaska,1991-08-25,1,0,1,1,0,Asian,Asian,1,Simple Assault,1,Commercial Area,,Racial Bias,,0
1991,Federal,,Arizona,1991-05-01,0,0,1,1,0,Hispanic,Hispanic,1,Intimidation,1,Highway/Street,,Ethnicity,,0
1991,Local,,Arkansas,1991-11-15,1,0,1,1,0,Black,Black,1,Vandalism,1,Residence,,Racial Bias,,0
1992,State,,California,1992-03-20,0,0,2,2,0,White,White,2,Simple Assault,2,Commercial Area,,Intimidation,,0
1992,Federal,,Colorado,1992-09-10,1,0,1,1,0,Asian,Asian,1,Vandalism,1,Highway/Street,,Racial Bias,,0
1992,Local,,Connecticut,1992-01-10,1,0,1,1,0,Hispanic,Hispanic,1,Simple Assault,1,Residence,,Ethnicity,,0
1992,State,,Delaware,1992-07-25,0,0,2,2,0,White,White,2,Vandalism,2,Commercial Area,,Intimidation,,0
1992,Federal,,Florida,1992-04-01,0,0,1,1,0,Black,Black,1,Intimidation,1,Highway/Street,,Racial Bias,,0
1993,Local,,Georgia,1993-06-15,1,0,1,1,0,White,White,1,Simple Assault,1,Residence,,Intimidation,,0
1993,State,,Hawaii,1993-03-20,0,0,2,2,0,Asian,Asian,2,Vandalism,2,Commercial Area,,Racial Bias,,0
1993,Federal,,Idaho,1993-08-10,1,0,1,1,0,Hispanic,Hispanic,1,Vandalism,1,Highway/Street,,Ethnicity,,0
1993,Local,,Illinois,1993-11-25,1,0,1,1,0,Black,Black,1,Simple Assault,1,Residence,,Racial Bias,,0
1993,State,,Indiana,1993-02-15,0,0,2,2,0,White,White,2,Vandalism,2,Commercial Area,,Intimidation,,0
