data_year,agency_type_name,state_abbr,state_name,incident_date,adult_victim_count,juvenile_victim_count,total_offender_count,adult_offender_count,juvenile_offender_count,offender_race,offender_ethnicity,victim_count,offense_name,total_individual_victims,location_name,bias_desc,victim_types,multiple_offense,multiple_bias
2008,Local,IL,Illinois,2008-01-10,1,0,1,1,0,Asian,White,1,Intimidation,1,Residential Area,Racial Bias,Adult,False,Racial Bias
2008,Local,FL,Florida,2008-03-27,0,1,1,1,0,Hispanic or Latino,White,1,Simple Assault,1,Highway/Street,Ethnic/National Origin Bias,Juvenile,False,Ethnic/National Origin Bias
2008,State,AZ,Arizona,2008-09-01,1,0,1,1,0,Black or African American,White,1,Larceny/Theft,1,Residential Area,Racial Bias,Adult,True,Racial Bias
2008,Local,CA,California,2008-11-15,1,0,1,1,0,American Indian or Alaska Native,White,1,Destruction/Damage/Vandalism of Property,1,Business,Racial Bias,Adult,False,Racial Bias
2008,State,CO,Colorado,2008-02-24,0,1,1,1,0,White,White,1,Vandalism,1,Highway/Street,Sexual Orientation Bias,Juvenile,False,Sexual Orientation Bias
2008,Local,TX,Texas,2008-05-22,1,0,1,1,0,Asian,White,1,Simple Assault,1,Highway/Street,Racial Bias,Adult,True,Racial Bias
2008,State,NY,New York,2008-08-07,1,0,1,1,0,Hispanic or Latino,White,1,Intimidation,1,Residential Area,Ethnic/National Origin Bias,Adult,False,Ethnic/National Origin Bias
2008,Local,NC,North Carolina,2008-12-31,1,0,1,1,0,Black or African American,White,1,Simple Assault,1,Highway/Street,Racial Bias,Adult,True,Racial Bias
2008,State,WA,Washington,2008-04-03,0,1,1,1,0,American Indian or Alaska Native,White,1,Simple Assault,1,Highway/Street,Racial Bias,Juvenile,False,Racial Bias
2008,Local,GA,Georgia,2008-06-15,1,0,1,1,0,White,White,1,Simple Assault,1,Highway/Street,Sexual Orientation Bias,Adult,False,Sexual Orientation Bias
2008,State,VT,Vermont,2008-10-25,0,1,1,1,0,Hispanic or Latino,White,1,Intimidation,1,Residential Area,Ethnic/National Origin Bias,Juvenile,True,Ethnic/National Origin Bias
2009,Local,OH,Ohio,2009-01-14,1,0,1,1,0,Black or African American,White,1,Destruction/Damage/Vandalism of Property,1,Business,Racial Bias,Adult,False,Racial Bias
2009,State,NV,Nevada,2009-03-21,0,1,1,1,0,Asian,White,1,Vandalism,1,Highway/Street,Racial Bias,Juvenile,True,Racial Bias
2009,Local,NJ,New Jersey,2009-09-05,1,0,1,1,0,Hispanic or Latino,White,1,Simple Assault,1,Highway/Street,Racial Bias,Adult,False,Racial Bias
2009,State,UT,Utah,2009-11-22,1,0,1,1,0,White,White,1,Simple Assault,1,Highway/Street,Sexual Orientation Bias,Adult,True,Sexual Orientation Bias
2009,Local,SC,South Carolina,2009-02-28,0,1,1,1,0,American Indian or Alaska Native,White,1,Vandalism,1,Highway/Street,Racial Bias,Juvenile,False,Racial Bias
2009,State,IN,Indiana,2009-06-19,1,0,1,1,0,Black or African American,White,1,Intimidation,1,Residential Area,Racial Bias,Adult,True,Racial Bias
2009,Local,MN,Minnesota,2009-07-18,1,0,1,1,0,Asian,White,1,Destruction/Damage/Vandalism of Property,1,Business,Racial Bias,Adult,False,Racial Bias
2009,State,IA,Iowa,2009-08-15,0,1,1,1,0,Hispanic or Alaska Native,White,1,Vandalism,1,Highway/Street,Ethnic/National Origin Bias,Juvenile,True,Ethnic/National Origin Bias
2009,Local,KY,Kentucky,2009-09-20,1,0,1,1,0,White,White,1,Simple Assault,1,Highway/Street,Sexual Orientation Bias,Adult,False,Sexual Orientation Bias
2009,State,WY,Wyoming,2009-10-24,1,0,1,1,0,Black or African American,White,1,Intimidation,1,Residential Area,Racial Bias,Adult,True,Racial Bias
2010,Local,ID,Idaho,2010-01-17,1,0,1,1,0,Asian,White,1,Destruction/Damage/Vandalism of Property,1,Business,Racial Bias,Adult,False,Racial Bias
2010,State,DE,Delaware,2010-03-14,0,1,1,1,0,American Indian or Alaska Native,White,1,Vandalism,1,Highway/Street,Racial Bias,Juvenile,True,Racial Bias
2010,Local,WV,West Virginia,2010-09-19,1,0,1,1,0,Hispanic or Latino,White,1,Simple Assault,1,Highway/Street,Racial Bias,Adult,False,Racial Bias
2010,State,ME,Maine,2010-11-21,1,0,1,1,0,Black or African American,White,1,Intimidation,1,Residential Area,Racial Bias,Adult,True,Racial Bias
