activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,NY,36081,36081020302.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,385000,0.85,6.625,2.25,0,8500,2500,3500,1500,500,360,0,0,2,2,2,2,,450000,1,1,3,5,1,,145000,0.38,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,31080,CA,6073,06073026010.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,525000,0.96,7.125,3.0,0,12000,3500,5000,2000,750,360,0,0,2,2,2,2,,550000,1,1,3,5,1,,98000,0.42,1,1,1,1,1,1,2,2,1,1,1,1,1,1,25-34,25-34,No,No,1
2024,16980,IL,17031,17031828200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application denied,1,275000,0.78,7.75,3.5,0,,,,,,,,,,,,,350000,1,1,3,5,1,,78000,0.48,1,6,2,5,1,4,2,5,1,4,1,1,1,5,45-54,9999,No,,1,1
2024,19100,TX,48113,48113020805.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,420000,0.92,6.375,1.75,0,9500,3000,4000,1800,600,360,0,0,2,2,2,2,,460000,1,1,3,5,1,,112000,0.35,1,6,2,5,1,4,2,5,1,4,1,1,1,4,35-44,9999,No,,1
2024,26420,FL,12011,12011010803.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,32,75000,,8.25,4.0,0,3500,1500,2000,1000,200,180,,,2,2,2,2,,,,1,1,3,5,1,,65000,0.29,1,6,1,5,1,4,1,5,1,4,1,1,1,4,55-64,9999,Yes,
2024,41860,WA,53033,53033030302.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,650000,0.88,6.875,2.5,0,14000,4000,5500,2200,900,360,0,0,2,2,2,2,,740000,1,1,3,5,1,,185000,0.31,1,1,2,2,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1
2024,38060,TX,48121,48121010500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Male,Loan originated,1,310000,0.83,7.0,2.75,0,7200,2200,3000,1400,450,360,0,0,2,2,2,2,,375000,1,1,3,5,1,,88000,0.4,1,6,1,2,1,1,1,2,1,1,1,1,1,1,25-34,9999,No,,1
2024,12060,PA,42003,42003002200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn,1,195000,,7.5,3.25,0,,,,,,,,,,,,,225000,1,1,3,5,1,,72000,0.44,1,6,2,5,1,4,2,5,1,4,1,1,1,4,65-74,9999,Yes,,1,1
2024,14460,OH,39035,39035001401.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Loan originated,1,185000,0.96,7.0,2.9,0,6500,2000,2800,1200,400,360,0,0,2,2,2,2,,195000,1,1,3,5,1,,58000,0.46,1,1,2,2,1,1,2,2,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,38900,CO,8031,08031010401.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,580000,0.82,6.5,2.1,0,12500,3800,5200,2400,850,360,0,0,2,2,2,2,,710000,1,1,3,5,1,,195000,0.28,1,1,2,2,1,1,2,2,1,1,1,1,1,1,45-54,45-54,No,No,1
