activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,16980,CA,6075.0,6075049304.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,385000.0,85.0,6.75,2.5,2,8500.0,3200.0,2800.0,1500.0,500,360,0,0,2,2,2,2,,385000.0,1,1,3,3,1,,125000.0,42.0,1,1,2,2,1,1,2,2,1,1,1,1,1,35-44,30-34,No,No,1,1
2024,35620,NY,8103.0,8103008100.0,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Female,Loan originated,1,275000.0,92.5,7.0,3.0,2,12000.0,4500.0,3800.0,2000.0,800,360,0,0,2,2,2,2,,297297.0,1,1,3,3,1,,85000.0,38.0,1,5,1,5,1,4,1,5,1,4,1,1,1,4,25-34,9999,No,,1
2024,19100,IL,1703.0,1703015100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application denied by financial institution,1,425000.0,75.0,7.25,2.75,2,,,,,,360,0,0,2,2,2,2,,566667.0,1,1,3,3,1,,150000.0,28.0,1,5,2,5,1,4,5,5,1,4,1,5,1,5,45-54,9999,No,,1
2024,26420,MA,2503.0,2503007100.0,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,315000.0,88.0,6.5,2.25,2,7500.0,2800.0,2500.0,1200.0,400,360,0,0,2,2,2,2,,357955.0,1,1,3,3,1,,95000.0,40.0,1,5,2,5,1,4,5,5,1,4,1,5,1,5,55-64,9999,Yes,,1
2024,38060,TX,48113.0,48113021200.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,2,75000.0,,7.5,3.0,2,3500.0,1800.0,1500.0,800.0,200,180,0,0,2,2,2,2,,250000.0,1,1,3,3,1,,65000.0,45.0,1,5,1,5,1,4,5,5,1,4,2,5,1,5,35-44,30-34,No,No,1
2024,12060,AZ,4013.0,4013021500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,525000.0,80.0,6.875,2.75,2,9500.0,3800.0,3200.0,1800.0,600,360,0,0,2,2,2,2,,656250.0,1,1,3,3,1,,175000.0,36.0,1,1,2,2,1,1,2,2,1,1,1,1,1,2,45-54,35-44,No,No,1
2024,14460,WA,53033.0,5303309100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Application withdrawn by applicant,1,395000.0,82.0,7.125,2.875,2,,,,,,360,0,0,2,2,2,2,,481707.0,1,1,3,3,1,,130000.0,33.0,1,5,2,5,1,4,5,5,1,4,1,5,1,5,35-44,25-34,No,No,1
2024,33124,CA,6077.0,6077041100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,1,285000.0,90.0,7.25,3.25,2,10500.0,4200.0,3600.0,2000.0,900,360,0,0,2,2,2,2,,316667.0,1,1,3,3,1,,78000.0,43.0,1,5,1,5,1,4,1,5,1,4,1,5,1,5,25-34,9999,No,,1
2024,38900,MI,26163.0,2616377800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,195000.0,78.0,6.625,2.375,2,6500.0,2400.0,2100.0,1000.0,300,360,0,0,2,2,2,2,,250000.0,1,1,3,3,1,,55000.0,48.0,1,5,2,5,1,4,5,5,1,4,2,5,1,5,65-74,9999,Yes,,1
2024,12060,AZ,4017.0,4017010200.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,File closed for incompleteness,1,465000.0,83.0,7.0,2.5,2,,,,,,360,0,0,2,2,2,2,,560241.0,1,1,3,3,1,,140000.0,31.0,1,5,2,5,1,4,5,5,1,4,1,5,1,5,55-64,45-54,Yes,No,1
2024,38060,TX,48121.0,48121010800.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,225000.0,87.0,7.375,3.125,2,8800.0,3400.0,2900.0,1600.0,700,360,0,0,2,2,2,2,,258621.0,1,1,3,3,1,,70000.0,41.0,1,5,1,5,1,4,5,5,1,4,1,5,1,5,35-44,30-34,No,No,1
2024,16980,CA,6073.0,6073010400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,2,95000.0,,8.0,3.5,2,4200.0,2000.0,1700.0,900.0,250,180,0,0,2,2,2,2,,316667.0,1,1,3,3,1,,110000.0,38.0,1,5,2,5,1,4,2,5,1,4,2,5,1,5,45-54,9999,No,,1
2024,19100,IL,1709.0,1709015500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Female,Application denied by financial institution,1,355000.0,79.0,7.5,3.0,2,,,,,,360,0,0,2,2,2,2,,449367.0,1,1,3,3,1,,115000.0,29.0,1,5,2,5,1,4,1,5,1,4,2,5,1,5,25-34,9999,No,,1
2024,35620,NY,8101.0,8101007100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,625000.0,75.0,6.375,2.125,2,11000.0,4200.0,3600.0,2000.0,800,360,0,0,2,2,2,2,,833333.0,1,1,3,3,1,,200000.0,32.0,1,1,2,2,1,1,5,5,1,4,1,5,1,5,45-54,40-44,No,No,1
