activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,CA,037,6037251100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,1,485000,0.85,6.75,2.5,0,8500,2500,1800,1500,0,360,0,0,2,2,2,2,,550000,1,1,3,5,1,,125000,0.38,1,1,2,5,2,4,2,8,2,4,1,5,2,4,45-54,35-44,No,No,1
2024,16980,TX,113,4804503200,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,1,235000,0.92,7.25,1.75,0,7200,1800,1500,1200,500,360,0,0,2,2,2,2,,255000,1,1,3,5,1,,65000,0.43,1,1,1,1,1,1,1,1,1,1,2,2,1,1,25-34,25-34,No,No,1
2024,19100,IL,031,1703182000,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application approved but not accepted,1,320000,0.78,6.5,2.25,0,9500,2800,2000,1800,0,360,0,0,2,2,2,2,,410000,1,1,3,5,1,,95000,0.29,1,1,2,5,2,4,3,8,2,4,1,5,2,4,35-44,45-54,No,No,1
2024,26420,FL,057,1203301500,VA-guaranteed:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,415000,0.88,6.125,1.5,0,6800,1500,1300,1000,750,360,0,0,2,2,2,2,,470000,1,1,3,5,1,,88000,0.41,1,1,2,5,2,4,5,8,2,4,1,5,2,4,55-64,45-54,Yes,No,1
2024,41860,WA,033,5303301800,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,32,75000,,7.75,3.0,0,3200,800,700,600,0,180,,,2,2,2,2,,420000,1,1,3,5,1,,72000,0.51,1,5,1,5,1,4,4,8,2,4,2,5,2,4,35-44,9999,No,,1
2024,38060,TX,085,4811304200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Application denied by financial institution,1,185000,,7.9,3.4,1,10500,3500,2200,2000,0,360,0,0,2,2,2,2,,220000,1,1,3,5,1,,58000,0.47,1,5,2,5,2,4,5,8,2,4,2,5,2,4,65-74,9999,Yes,,1
2024,12060,AL,073,0107395800,FHA-insured:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Loan originated,1,165000,0.96,7.5,2.0,0,7800,2000,1600,1400,300,360,0,0,2,2,2,2,,172000,1,1,3,5,1,,48000,0.39,1,1,2,5,2,4,3,8,2,4,1,5,2,4,25-34,25-34,No,No,1
2024,14460,AZ,013,0401302100,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Loan originated,1,525000,0.8,6.375,2.0,0,11200,3200,2500,2200,0,360,0,0,2,2,2,2,,655000,1,1,3,5,1,,145000,0.33,1,1,2,5,2,4,2,8,2,4,2,5,2,4,35-44,35-44,No,No,1
2024,19740,GA,135,1301300800,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Preapproval request denied by financial institution,1,295000,,6.8,2.6,0,8800,2600,1900,1700,0,360,0,0,2,2,2,2,,365000,1,1,3,5,1,,82000,0.35,1,5,1,5,1,4,5,8,2,4,1,5,2,4,45-54,9999,No,,1
2024,42660,WI,079,5507901200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,1,275000,0.82,6.125,1.75,0,7600,1800,1500,1200,600,360,0,0,2,2,2,2,,335000,1,1,3,5,1,,78000,0.31,1,1,2,5,2,4,5,8,2,4,1,5,2,4,55-64,45-54,Yes,No,1
