activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,NY,36001,36001002001,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Male,Loan originated,Home purchase,385000,85,6.75,1.2,0,8500,2500,1800,800,500,360,0,0,2,2,2,2,385000,1,1,3,5,1,45000,36,1,1,2,5,2,2,2,2,2,1,2,1,2,1,35-44,25-34,No,No,1,1,
2024,31080,CA,6073,06073042004,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Female,Loan originated,Refinancing,298500,92,7.25,1.8,0,7200,3200,2200,1000,800,360,0,0,2,2,2,2,298500,1,1,3,5,1,52000,42,1,1,1,5,2,2,2,2,2,2,2,2,2,2,25-34,35-44,No,No,1,1,
2024,16980,TX,48113,48113030202,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application approved but not accepted,Home improvement,75000,65,8.5,2.5,0,3200,1800,1200,600,400,240,0,0,2,2,2,2,115000,1,1,3,5,1,68000,28,1,1,2,5,2,2,2,2,2,2,2,2,2,2,45-54,45-54,No,No,1,1,
2024,19100,IL,17031,17031828200,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Home purchase,425000,90,6.25,0.8,0,9500,2800,2000,800,600,360,0,0,2,2,2,2,425000,1,1,3,5,1,78000,31,1,1,2,5,2,2,2,2,2,1,2,2,2,1,55-64,45-54,Yes,No,1,1,
2024,26420,FL,12011,12011007403,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Loan originated,Refinancing,125000,75,9.25,3.2,1,4800,2200,1600,600,500,180,0,0,2,2,2,2,167000,1,1,3,5,1,42000,38,1,1,1,5,2,2,2,2,2,3,2,2,2,2,35-44,25-34,No,No,1,1,
2024,41860,WA,53033,53033030301,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Application withdrawn,Home purchase,550000,80,6.9,1.5,0,10500,3500,2500,1000,750,360,0,0,2,2,2,2,550000,1,1,3,5,1,95000,29,1,1,2,5,2,2,2,2,2,1,2,2,2,1,25-34,25-34,No,No,1,1,
2024,38060,TX,48121,48121010500,USDA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,Home purchase,185000,95,5.75,0.5,0,6800,2400,1800,600,500,360,0,0,2,2,2,2,185000,1,1,3,5,1,48000,33,1,1,2,5,2,2,2,2,2,2,2,2,2,2,35-44,35-44,No,No,1,1,
2024,12060,PA,42003,42003002200,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,Home purchase,315000,78,7.1,1.9,0,7800,2900,2100,800,600,360,0,0,2,2,2,2,315000,1,1,3,5,1,72000,34,1,1,2,5,2,2,2,2,2,2,2,2,2,2,45-54,35-44,Yes,No,1,1,
2024,14460,MA,25025,25025981401,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Loan originated,Refinancing,242000,88,7.5,2.1,0,6900,3100,2300,800,700,360,0,0,2,2,2,2,242000,1,1,3,5,1,58000,40,1,1,1,5,2,2,2,2,2,1,2,2,2,1,25-34,25-34,No,No,1,1,
2024,33100,AZ,4013,04013011305,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Loan originated,Home purchase,410000,82,6.5,1.3,0,8900,3200,2400,800,650,360,0,0,2,2,2,2,410000,1,1,3,5,1,82000,32,1,1,2,5,2,2,2,2,2,1,2,2,2,1,35-44,35-44,No,No,1,1,
