activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,16980,CA,6075,06075032001,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Female,Loan originated,2,385000,85,6.75,2.1,0,8500,2500,1800,1200,500,360,0,0,2,2,2,2,,450000,1,1,3,5,1,,125000,38,1,1,1,2,1,1,2,2,1,1,2,1,1,1,35-44,25-34,No,No,1
2024,35620,NY,36005,36005012345,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Application denied,2,220000,90,7.25,2.8,0,,,,,180,360,0,0,2,2,2,2,,245000,1,1,3,5,1,,78000,45,1,6,2,5,1,3,3,5,1,1,1,2,1,1,45-54,9999,No,9999,1
2024,31080,TX,48113,48113020456,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,195000,92,6.5,1.5,0,7200,1800,1500,800,700,360,0,0,2,2,2,2,,212000,1,1,3,5,1,,68000,42,1,6,2,5,1,3,5,5,1,1,1,2,1,1,25-34,9999,No,9999,1
2024,19100,IL,17031,17031000987,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Loan originated,1,425000,80,6.25,1.8,0,9800,3200,2200,1500,800,360,0,0,2,2,2,2,,531250,1,1,3,5,1,,155000,34,1,1,1,1,1,1,5,5,1,1,1,1,1,1,35-44,35-44,No,No,1
2024,26420,OH,39035,39035071523,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,File closed for incompleteness,4,45000,,,,3,,,,,,180,,,2,2,2,2,,1,1,3,5,1,,58.0,,1111,1111,2,5,2,4,5,8,2,4,1,5,2,4,55-64,9999,No,,1,1
2024,41860,WA,53033,53033010890,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Other Pacific Islander,Male,Loan originated,1,365000,88,6.9,2.2,0,8400,2100,1600,1000,600,360,0,0,2,2,2,2,,415000,1,1,3,5,1,,112000,40,1,6,2,5,1,3,9,5,1,1,1,2,1,1,45-54,25-34,No,No,1
2024,12060,AZ,4013,04013012345,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Application approved but not accepted,1,285000,83,7.0,2.0,0,7600,1900,1400,900,700,360,0,0,2,2,2,2,,343000,1,1,3,5,1,,88000,39,1,6,1,3,1,1,1,5,1,1,1,1,1,1,35-44,9999,No,9999,1
2024,14460,CO,8031,08031098765,FHA:First Lien,Manufactured Home,Not Hispanic or Latino,White,Male,Loan originated,1,125000,95,7.5,2.5,0,6500,1500,1200,600,400,360,0,0,2,2,2,2,,131579,2,1,1,1,1,,48000,48,1,6,2,5,1,3,5,5,1,1,1,2,1,1,55-64,9999,No,9999,1
2024,33100,PA,42003,42003045678,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Loan originated,1,315000,78,6.0,1.2,0,8800,2800,2000,1400,900,360,0,0,2,2,2,2,,403846,1,1,3,5,1,,135000,31,1,1,2,5,1,3,5,5,1,1,1,2,1,1,45-54,45-54,No,No,1
2024,38060,MI,26163,26163078901,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Black or African American,Male,Application denied,2,175000,95,7.75,3.0,0,,,,,240,360,0,0,2,2,2,2,,184211,1,1,3,5,1,,52000,52,1,6,1,1,1,1,3,5,1,1,1,1,1,1,25-34,9999,No,9999,1
