activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35620,NY,36005,36005012300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,425000,0.85,6.75,2.1,0,8500,3000,2500,1.5,500,360,0,0,2,2,2,2,,500000,1,1,,,1,,95000,0.38,1,1,2,5,2,4,5,8,2,4,2,5,45,44,0,0,1,1,
2024,31080,CA,6073,06073023400.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,Asian,Male,Approved,1,380000,0.9,7.0,2.5,0,9500,3500,2800,1.75,750,360,0,0,2,2,2,2,,422222,1,1,,,1,,88000,0.42,1,1,1,1,1,1,2,2,1,1,1,1,38,37,0,0,1,1,
2024,16980,IL,17031,17031080100.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Black or African American,Male,Approved,1,315000,0.95,6.5,1.8,0,7200,2500,2200,1.25,600,360,0,0,2,2,2,2,,331579,1,1,,,1,,78000,0.35,1,1,2,5,2,4,3,8,2,4,1,5,32,31,0,0,1,1,
2024,19100,TX,48113,48113020500.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,290000,0.8,7.25,2.8,0,8800,3200,2600,1.5,700,360,0,0,2,2,2,2,,362500,1,1,,,1,,72000,0.4,1,1,2,5,2,4,5,8,2,4,2,5,29,28,0,0,1,1,
2024,26420,FL,12011,12011030400.0,Conventional:Subordinate Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,White,Male,Approved,3,75000,0.7,8.0,3.2,0,3500,1500,1200,0.5,300,180,0,0,2,2,2,2,,107143,1,1,,,1,,65000,0.45,1,1,1,1,1,1,5,5,1,1,1,1,41,40,0,0,1,1,
2024,35620,NY,36081,36081042100.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Asian,Female,Approved,1,550000,0.75,6.25,1.5,0,10200,3800,3000,2.0,800,360,0,0,2,2,2,2,,733333,1,1,,,1,,125000,0.3,1,1,2,2,2,2,2,2,2,2,2,2,52,51,0,0,1,1,
2024,41860,WA,53033,53033027800.0,FHA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,Native Hawaiian or Pacific Islander,Male,Approved,1,425000,0.92,7.1,2.6,0,9800,3600,2900,1.8,650,360,0,0,2,2,2,2,,461957,1,1,,,1,,92000,0.43,1,1,2,5,2,4,4,8,2,4,1,5,35,34,0,0,1,1,
2024,38060,TX,48121,48121030400.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Hispanic or Latino,American Indian or Alaska Native,Female,Approved,1,375000,0.88,7.5,3.0,0,8900,3300,2600,1.6,720,360,0,0,2,2,2,2,,426136,1,1,,,1,,85000,0.41,1,1,1,5,1,4,1,8,1,4,2,5,39,38,0,0,1,1,
2024,12060,AZ,4013,04013011400.0,VA:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Male,Approved,1,340000,0.96,6.3,1.2,0,6800,2200,1900,1.0,500,360,0,0,2,2,2,2,,354167,1,1,,,1,,75000,0.33,1,1,2,5,2,4,5,8,2,4,1,5,44,43,0,0,1,1,
2024,14460,CO,8031,08031021300.0,Conventional:First Lien,Single Family (1-4 Units):Site-Built,Not Hispanic or Latino,White,Female,Approved,1,485000,0.82,6.9,2.3,0,9200,3400,2700,1.7,750,360,0,0,2,2,2,2,,591463,1,1,,,1,,105000,0.36,1,1,2,5,2,4,5,8,2,4,2,5,47,46,0,0,1,1,
