activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,37900,12,001,010100,Conventional,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,450000,0.85,7.25,2.5,1,5400,3600,1200,400,1800,30,0,0,N,0,0,0,750000,Site-Built,Principal Residence,NA,NA,1,0,125000,40,8,8,Hispanic,Hispanic,No,No,Asian,Asian,No,No,Male,Male,Male,Male,35,42,0,0,1,0
2024,37900,12,001,010200,Conventional,Single-Family,Non-Hispanic,White,Female,1,Home Purchase,650000,0.75,6.5,2.0,1,7200,4800,1800,400,1200,30,0,0,N,0,0,0,850000,Site-Built,Principal Residence,NA,NA,1,0,175000,35,8,8,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Female,Female,Female,Female,40,45,0,0,1,0
2024,37900,12,001,010300,FHA,Single-Family,Hispanic,Hispanic,Male,1,Home Purchase,300000,0.8,8.25,3.0,0,3600,2400,800,200,800,30,0,0,N,0,0,0,375000,Site-Built,Principal Residence,NA,NA,1,0,90000,50,8,7,Hispanic,Hispanic,No,No,Black,Black,No,No,Male,Male,Male,Male,28,32,0,0,1,0
2024,37900,12,001,010400,FHA,Single-Family,Hispanic,Hispanic,Female,2,Home Purchase,220000,0.9,7.75,2.7,0,2400,1600,600,100,600,20,0,0,N,0,0,0,250000,Site-Built,Principal Residence,NA,NA,1,0,65000,45,7,7,Hispanic,Hispanic,No,No,Black,Black,No,No,Female,Female,Female,Female,33,37,0,0,0,0
2024,37900,12,001,010500,Conventional,Single-Family,Non-Hispanic,White,Male,3,Home Purchase,820000,0.7,9.25,3.5,1,11500,7000,2000,500,2200,30,0,0,N,0,0,0,1200000,Site-Built,Principal Residence,NA,NA,1,0,280000,55,7,7,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Male,Male,Male,Male,45,50,0,0,0,1
2024,37900,12,001,020100,VA,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,700000,0.82,5.5,1.5,1,5200,3800,1000,800,1200,30,0,0,N,0,0,0,850000,Site-Built,Principal Residence,NA,NA,1,0,190000,38,8,8,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Male,Male,Male,Male,38,41,0,0,1,1
2024,37900,12,001,020200,FHA,Single-Family,Hispanic,Hispanic,Male,1,Home Purchase,280000,0.75,9.0,2.5,0,3800,2600,800,100,1200,30,0,0,N,0,0,0,350000,Site-Built,Principal Residence,NA,NA,1,0,95000,52,8,8,Hispanic,Hispanic,No,No,Black,Black,No,No,Male,Male,Male,Male,29,34,0,0,1,0
2024,37900,12,001,020300,Conventional,Single-Family,Non-Hispanic,White,Female,2,Home Purchase,475000,0.9,7.5,2.2,1,6800,4200,1500,300,1200,30,0,0,N,0,0,0,525000,Site-Built,Principal Residence,NA,NA,1,0,145000,42,7,7,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Female,Female,Female,Female,34,39,0,0,0,0
2024,37900,12,001,020400,Conventional,Single-Family,Non-Hispanic,Black,Female,1,Home Purchase,525000,0.78,8.75,3.2,1,6400,4800,1200,250,1000,30,0,0,N,0,0,0,700000,Site-Built,Principal Residence,NA,NA,1,0,130000,50,8,7,Non-Hispanic,Non-Hispanic,No,No,Black,Black,No,No,Female,Female,Female,Female,42,47,0,1,1,0
2024,37900,12,001,020500,FHA,Single-Family,Non-Hispanic,Black,Male,1,Home Purchase,180000,0.85,11.0,3.8,0,2500,1600,600,100,600,30,0,0,N,0,0,0,220000,Site-Built,Principal Residence,NA,NA,1,0,55000,55,8,8,Non-Hispanic,Non-Hispanic,No,No,Black,Black,No,No,Male,Male,Male,Male,30,35,0,0,1,0
2024,37900,12,001,030100,VA,Single-Family,Non-Hispanic,White,Female,1,Home Purchase,425000,0.78,6.25,2.0,1,5600,4000,1200,300,800,30,0,0,N,0,0,0,550000,Site-Built,Principal Residence,NA,NA,1,0,115000,44,7,7,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Female,Female,Female,Female,33,38,0,0,1,1
2024,37900,12,001,030200,Conventional,Single-Family,Hispanic,Hispanic,Male,3,Home Purchase,325000,0.9,8.5,3.0,1,4200,2800,1000,200,800,30,0,0,N,0,0,0,380000,Site-Built,Principal Residence,NA,NA,1,0,90000,48,8,8,Hispanic,Hispanic,No,No,Black,Black,No,No,Male,Male,Male,Male,31,36,0,0,0,0
2024,37900,12,001,030300,FHA,Single-Family,Non-Hispanic,White,Female,1,Home Purchase,550000,0.8,7.25,2.6,0,6000,4000,1200,200,800,30,0,0,N,0,0,0,700000,Site-Built,Principal Residence,NA,NA,1,0,140000,38,8,8,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Female,Female,Female,Female,39,44,0,0,1,0
2024,37900,12,001,030400,Conventional,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,500000,0.75,7.75,2.8,1,7200,4800,1600,400,1600,30,0,0,N,0,0,0,750000,Site-Built,Principal Residence,NA,NA,1,0,160000,43,7,7,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Male,Male,Male,Male,43,48,0,0,1,0
2024,37900,12,001,030500,VA,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,680000,0.8,6.5,1.8,1,8200,5200,1400,600,1800,30,0,0,N,0,0,0,850000,Site-Built,Principal Residence,NA,NA,1,0,170000,37,8,8,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Male,Male,Male,Male,41,46,0,0,1,1
2024,37900,12,001,040100,FHA,Single-Family,Hispanic,Hispanic,Female,2,Home Purchase,195000,0.9,9.5,3.5,0,2200,1400,600,100,600,20,0,0,N,0,0,0,250000,Site-Built,Principal Residence,NA,NA,1,0,60000,48,8,8,Hispanic,Hispanic,No,No,Black,Black,No,No,Female,Female,Female,Female,35,39,0,0,0,0
2024,37900,12,001,040200,Conventional,Single-Family,Non-Hispanic,White,Female,1,Home Purchase,325000,0.95,8.75,3.0,1,6400,4000,1400,200,1200,30,0,0,N,0,0,0,340000,Site-Built,Principal Residence,NA,NA,1,0,100000,50,7,8,Non-Hispanic,Non-Hispanic,No,No,White,White,No,No,Female,Female,Female,Female,36,41,0,0,1,0
