activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,60000,34,061,020400,Conventional,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,350000,85.0,6.25,2.75,1,4500,3750,750,0,750,360,0,0,0,0,0,0,500000,Site-Built,Primary Residence,0,0,1,0,75000,42.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,33,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,450000,82.5,5.75,2.25,1,5200,4250,950,0,950,360,0,0,0,0,0,0,600000,Site-Built,Primary Residence,0,0,1,0,95000,38.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,28,26,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Hispanic,Other/Mixed,Female,3,Home Purchase,250000,87.5,6.50,3.00,1,3800,3000,800,0,800,360,0,0,0,0,0,0,350000,Site-Built,Primary Residence,0,0,1,0,55000,45.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,42,40,0,0
2024,60000,34,061,020400,FHA,Single-Family,Non-Hispanic,Black,Male,1,Home Purchase,280000,90.0,7.00,3.50,0,4200,3500,700,0,700,360,0,0,0,0,0,0,311111,Site-Built,Primary Residence,0,0,1,0,58000,48.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,38,36,0,0
2024,60000,34,061,020400,FHA,Single-Family,Hispanic,Hispanic or Latino,Female,3,Home Purchase,500000,92.5,7.25,3.75,0,5800,4750,1050,0,1050,360,0,0,0,0,0,0,530000,Manufactured Home,Primary Residence,1,1,1,0,120000,50.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,30,28,0,0
2024,60000,34,061,020400,VA,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,320000,80.0,6.00,2.00,1,4000,3250,750,0,750,360,0,0,0,0,0,0,400000,Site-Built,Primary Residence,0,0,1,0,70000,35.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,45,43,0,0
2024,60000,34,061,020400,FHA,Single-Family,Non-Hispanic,Black,Male,1,Home Purchase,400000,88.0,6.75,3.25,0,4800,4000,800,0,800,360,0,0,0,0,0,0,454545,Site-Built,Primary Residence,0,0,1,0,85000,41.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,32,30,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Non-Hispanic,White,Male,3,Home Purchase,600000,90.0,6.85,2.85,1,6000,4800,1200,0,1200,360,0,0,0,0,0,0,666667,Site-Built,Primary Residence,0,0,1,0,150000,47.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,50,48,0,0
2024,60000,34,061,020400,FHA,Single-Family,Hispanic,Hispanic or Latino,Male,1,Home Purchase,350000,85.0,7.15,3.40,0,4200,3500,700,0,700,360,0,0,0,0,0,0,400000,Site-Built,Primary Residence,0,0,1,0,80000,40.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,34,32,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Non-Hispanic,Asian,Female,1,Home Purchase,700000,83.0,7.00,2.50,1,7200,5800,1400,0,1400,360,0,0,0,0,0,0,843373,Site-Built,Primary Residence,0,0,1,0,200000,39.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,48,46,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Hispanic,Other/Mixed,Male,1,Home Purchase,420000,82.0,5.90,2.30,1,5200,4250,950,0,950,360,0,0,0,0,0,0,500000,Site-Built,Primary Residence,0,0,1,0,100000,36.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,36,34,0,0
2024,60000,34,061,020400,FHA,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,300000,85.0,6.50,3.00,0,3800,3000,800,0,800,360,0,0,0,0,0,0,350000,Site-Built,Primary Residence,0,0,1,0,68000,37.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,39,37,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Hispanic,Hispanic or Latino,Female,1,Home Purchase,550000,88.0,5.85,2.35,1,6500,5500,1000,0,1000,360,0,0,0,0,0,0,610000,Site-Built,Primary Residence,0,0,1,0,120000,33.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,44,42,0,0
2024,60000,34,061,020400,VA,Single-Family,Non-Hispanic,Black,Male,1,Home Purchase,220000,88.0,6.25,2.50,1,3600,3000,600,0,600,360,0,0,0,0,0,0,250000,Site-Built,Primary Residence,0,0,1,0,42000,43.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,31,29,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Non-Hispanic,White,Female,3,Home Purchase,280000,87.5,6.10,3.10,1,3600,3000,600,0,600,360,0,0,0,0,0,0,311111,Site-Built,Primary Residence,0,0,1,0,60000,42.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,37,35,0,0
2024,60000,34,061,020400,FHA,Single-Family,Non-Hispanic,Other/Mixed,Male,1,Home Purchase,480000,90.0,6.80,3.30,0,5200,4250,950,0,950,360,0,0,0,0,0,0,530000,Site-Built,Primary Residence,0,0,1,0,95000,44.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,35,33,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Hispanic,Hispanic or Latino,Female,1,Home Purchase,380000,85.0,5.75,2.25,1,4200,3500,700,0,700,360,0,0,0,0,0,0,430000,Site-Built,Primary Residence,0,0,1,0,85000,38.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,29,27,0,0
2024,60000,34,061,020400,VA,Single-Family,Non-Hispanic,White,Male,1,Home Purchase,650000,82.0,6.00,2.50,1,6800,5500,1300,0,1300,360,0,0,0,0,0,0,792683,Site-Built,Primary Residence,0,0,1,0,140000,36.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,52,50,0,0
2024,60000,34,061,020400,FHA,Single-Family,Non-Hispanic,Black,Female,1,Home Purchase,320000,86.0,7.25,3.75,0,4000,3250,750,0,750,360,0,0,0,0,0,0,370370,Site-Built,Primary Residence,0,0,1,0,65000,41.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,33,31,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Non-Hispanic,White,Female,1,Home Purchase,520000,87.0,6.50,2.65,1,5800,4800,1000,0,1000,360,0,0,0,0,0,0,580000,Site-Built,Primary Residence,0,0,1,0,120000,39.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,41,39,0,0
2024,60000,34,061,020400,Conventional,Single-Family,Hispanic,Hispanic or Latino,Male,3,Home Purchase,400000,89.0,6.25,2.75,1,4800,4000,800,0,800,360,0,0,0,0,0,0,440000,Site-Built,Primary Residence,0,0,1,0,80000,44.0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,25,0,0
2024,60000,34,061,020400,FHA,Single-Family,Non-Hispanic,White,Male,3,Home Purchase,350000,85.0,6.80,3.30,0,4200,3500,700,0,700,360,0,0,0,0,0,0,388889,Site-Built,Primary Residence,0,0,1,0,75000,42.0,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,47,45,0,0
