activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,35820,31,035,701001,T,1,1,4,2,1,1,580000,0.92,6.25,3.95,1,8500,6000,2500,1.5,2500,360,0,0,N,Y,N,N,N,820000,S,1,1,1,4,8,4,85000,35,1,2,1,2,1,2,1,2,1,2,30,32,N,N,Y,N,N,N
2024,35820,31,035,701002,T,1,1,4,2,1,1,650000,0.89,7.10,4.80,1,9200,6200,3000,2.0,3000,360,0,0,N,Y,N,N,N,880000,S,1,1,1,1,4,8,95000,40,2,1,2,1,2,1,2,1,2,1,32,35,N,N,Y,N,N,N
2024,35820,31,035,701003,F,2,1,2,1,1,1,420000,0.91,5.75,2.70,1,5800,4100,1700,1.2,1700,360,0,0,N,N,N,N,N,580000,S,1,1,1,2,4,4,68000,32,1,2,1,2,1,2,1,2,1,2,28,30,N,N,N,N,N,N
2024,35820,31,035,701004,F,2,1,2,1,1,1,380000,0.85,5.30,2.20,1,4900,3400,1500,1.0,1500,360,0,0,N,N,N,N,N,520000,S,1,1,1,3,2,4,65000,30,1,1,1,1,1,1,1,1,1,1,45,42,N,Y,N,N,N,N
2024,35820,31,035,701005,F,2,1,2,1,1,1,450000,0.88,5.80,3.10,1,5500,3800,1700,1.0,1700,360,0,0,N,N,N,N,N,620000,S,1,1,1,4,2,2,72000,35,2,2,2,2,2,2,2,2,2,2,52,50,N,Y,N,N,N,N
2024,35820,31,035,701006,F,2,1,2,2,1,1,320000,0.80,5.10,3.00,1,4200,2800,1400,1.8,1400,360,0,0,N,N,N,N,N,520000,S,1,1,1,2,4,4,60000,28,1,1,1,1,1,1,1,1,1,1,42,37,N,N,N,N,N,N
2024,35820,31,035,701007,T,1,1,4,2,1,1,750000,0.90,6.50,4.00,1,10500,7200,3300,2.5,3300,360,0,0,N,Y,N,N,N,950000,S,1,1,1,1,8,8,120000,38,2,1,2,1,2,1,2,1,2,1,39,40,N,Y,Y,Y,N,Y
2024,35820,31,035,701008,F,2,1,4,1,1,1,300000,0.78,4.90,2.50,1,3900,2600,1300,1.5,1300,360,0,0,N,N,N,N,N,450000,S,1,1,1,2,4,4,55000,25,1,1,1,1,1,1,1,1,1,1,34,34,N,N,N,N,N,N
2024,35820,31,035,701009,F,1,1,2,2,1,1,480000,0.92,5.50,2.70,1,6500,4200,2300,1.0,2300,360,0,0,N,N,N,N,N,650000,S,1,1,1,3,4,2,75000,33,1,1,1,1,1,1,1,1,1,1,38,35,N,Y,N,Y,N,N
2024,35820,31,035,701010,T,1,1,4,1,1,1,680000,0.90,6.80,4.10,1,9800,6500,3300,2.2,3300,360,0,0,N,Y,N,N,N,890000,S,1,1,1,1,8,2,100000,40,1,2,1,2,1,2,1,2,1,2,43,45,N,Y,N,N,N,N
