activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,47900,12,031,080100,Conventional,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,325000,0.75,4.25,1.75,Not HOEPA,4800,3200,1600,800,1600,360,0,0,N,Y,N,N,N,430000,Site built,Primary,Single-family,Owner occupied,2,0,75000,35,Credit score,Credit score,1,0,1,0,1,0,1,0,Male,Female,Male,Female,35,42,N,N,1
2024,50000,06,075,020601,Conventional,Single-Family,Not Hispanic or Latino,White,Female,2,Home purchase,275000,0.82,3.75,1.5,Not HOEPA,2900,1200,1700,500,700,360,0,0,Y,N,N,N,N,340000,Site built,Primary,Single-family,Owner occupied,2,0,65000,42,Credit score,Credit score,1,0,1,0,1,0,1,0,Female,Male,Female,Male,40,32,N,N,0
2024,49200,24,031,030200,USDA Rural Development,Single-Family,Hispanic or Latino,Hispanic or Latino,Male,1,Home purchase,400000,0.85,3.90,1.65,Not HOEPA,6800,4000,2800,400,2800,360,0,0,N,N,Y,N,N,480000,Site built,Primary,Single-family,Owner occupied,2,0,85000,38,Credit score,Debt to income ratio,2,2,1,0,2,0,1,0,Male,Male,Male,Male,28,30,N,N,1
2024,44400,13,121,060301,Conventional,Single-Family,Not Hispanic or Latino,White,Male,3,Home purchase,475000,0.78,4.10,1.70,Not HOEPA,5200,3300,1900,600,2300,300,0,6,0,Y,Y,Y,N,620000,Site built,Primary,Single-family,Owner occupied,1,0,80000,40,Credit score,Credit score,1,0,1,0,1,0,1,0,Male,Male,Male,Male,45,48,N,N,1
2024,48200,17,031,090400,FHA,Single-Family,Not Hispanic or Latino,White,Female,1,Home purchase,300000,0.85,3.50,1.50,Not HOEPA,4400,4000,400,0,400,360,0,0,N,Y,N,N,Y,350000,Site built,Primary,Single-family,Owner occupied,2,0,70000,32,Credit score,Applicant's debt-to-income ratio,1,0,1,0,1,0,1,0,Female,Female,Female,Female,37,38,N,N,1
2024,47400,34,031,080201,Conventional,Single-Family,Hispanic or Latino,Hispanic or Latino,Male,7,Home purchase,250000,0.80,3.85,1.60,Not HOEPA,2800,2200,600,100,2400,240,0,0,N,N,N,N,N,340000,Site built,Primary,Single-family,Owner occupied,1,0,55000,39,Credit score,Applicant's debt-to-income ratio,2,2,1,0,2,0,1,0,Male,Male,Male,Male,33,40,N,N,0
2024,47300,37,017,030302,Conventional,Single-Family,Not Hispanic or Latino,White,Female,2,Home purchase,525000,0.80,3.95,1.45,Not HOEPA,7200,5200,2000,500,4700,360,0,0,N,Y,N,Y,N,700000,Site built,Primary,Single-family,Owner occupied,2,0,90000,30,Credit score,Credit score,1,0,1,0,1,0,1,0,Female,Female,Female,Female,42,43,N,N,0
2024,43600,08,001,020401,Va,Single-Family,Not Hispanic or Latino,White,Male,1,Refinancing,380000,0.70,3.25,1.75,Not HOEPA,4300,2800,1500,700,2000,360,12,0,Y,N,N,N,N,530000,Site built,Primary,Single-family,Owner occupied,1,0,85000,28,Credit score,Score model,1,0,1,0,1,0,1,0,Male,Male,Male,Male,38,41,N,N,1
2024,50100,04,019,010502,Conventional,Single-Family,Hispanic or Latino,Hispanic or Latino,Female,1,Home purchase,270000,0.82,4.00,1.60,Not HOEPA,3000,1800,1200,500,1300,360,0,0,N,N,N,N,N,330000,Site built,Primary,Single-family,Owner occupied,2,0,60000,37,Credit score,Debt to income ratio,2,2,1,0,2,0,1,0,Female,Female,Female,Female,29,33,N,N,1
2024,47800,18,001,040200,USDA Rural Development,Single-Family,Not Hispanic or Latino,White,Male,1,Home purchase,390000,0.88,3.65,1.6,Not HOEPA,4100,3600,500,0,3600,360,0,0,N,N,Y,N,N,450000,Site built,Primary,Single-family,Owner occupied,2,0,72000,35,Credit score,Credit score,1,0,1,0,1,0,1,0,Male,Male,Male,Male,41,44,N,N,1
