activity_year,derived_msa-md,state_code,county_code,census_tract,derived_loan_product_type,derived_dwelling_category,derived_ethnicity,derived_race,derived_sex,action_taken,loan_purpose,loan_amount,loan_to_value_ratio,interest_rate,rate_spread,hoepa_status,total_loan_costs,total_points_and_fees,origination_charges,discount_points,lender_credits,loan_term,prepayment_penalty_term,intro_rate_period,negative_amortization,interest_only_payment,balloon_payment,other_nonamortizing_features,property_value,construction_method,occupancy_type,manufactured_home_secured_property_type,manufactured_home_land_property_interest,total_units,multifamily_affordable_units,income,debt_to_income_ratio,applicant_credit_score_type,co-applicant_credit_score_type,applicant_ethnicity-1,co-applicant_ethnicity-1,applicant_ethnicity_observed,co-applicant_ethnicity_observed,applicant_race-1,co-applicant_race-1,applicant_race_observed,co-applicant_race_observed,applicant_sex,co-applicant_sex,applicant_sex_observed,co-applicant_sex_observed,applicant_age,co-applicant_age,applicant_age_above_62,co-applicant_age_above_62,submission_of_application,initially_payable_to_institution
2024,75080,06,075,012345,Conventional,Single-Family,White,White,Male,1,Home purchase,350000,80.0,6.5,2.2,1,8500,2500,2000,1000,3500,30,0,0,N,0,0,N,500000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,85000,35,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Male,Male,Male,Male,35,0,0,0,Y,N
2024,12345,09,001,123456,Conventional,Single-Family,Hispanic,Hispanic,Female,1,Home purchase,450000,75.0,5.7,1.8,0,9000,2200,1800,1200,3000,30,0,0,N,0,0,N,600000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,95000,30,FICO,Not Applicable,2,0,No,No,1,0,1,0,Female,Female,Female,Female,28,0,0,0,Y,N
2024,34256,12,001,345678,Conventional,Single-Family,White,White,Male,1,Home purchase,275000,70.0,5.2,1.5,0,7500,1800,1500,800,2500,30,0,0,N,0,0,N,400000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,70000,28,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Male,Male,Male,Male,42,0,0,0,Y,N
2024,45678,25,025,567890,FHA,Single-Family,Black,Black,Female,2,Home purchase,320000,85.0,8.2,3.5,1,9500,2800,2000,1500,3200,30,0,0,Y,0,1,Y,450000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,65000,32,FICO,Not Applicable,3,0,No,Yes,3,0,3,0,Female,Female,Female,Female,40,0,0,0,Y,N
2024,34567,23,011,123456,Conventional,Single-Family,Asian,Asian,Non-binary,1,Home purchase,500000,78.0,6.8,2.1,0,12000,3000,2500,1200,4000,30,0,0,N,0,0,N,700000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,110000,35,FICO,Not Applicable,4,0,No,No,4,0,4,0,Non-binary,Non-binary,Non-binary,Non-binary,30,0,0,0,Y,N
2024,67890,01,015,987654,Conventional,Single-Family,White,White,Male,3,Home purchase,600000,90.0,7.1,2.8,1,14000,4000,3000,1800,4200,30,0,0,Y,0,1,Y,650000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,120000,45,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Male,Male,Male,Male,55,0,1,0,Y,N
2024,43210,20,023,345678,Conventional,Single-Family,Other,Other,Female,1,Home purchase,190000,85.0,9.5,4.2,1,6500,1500,1200,800,2000,30,0,0,N,0,0,N,240000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,50000,40,FICO,Not Applicable,5,0,Yes,Yes,5,0,5,0,Female,Female,Female,Female,27,0,0,0,Y,N
2024,12345,04,012,567890,VA,Single-Family,White,White,Male,1,Home purchase,420000,72.0,6.4,1.9,1,10000,2600,2200,1200,2800,30,0,0,N,0,0,N,550000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,90000,32,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Male,Male,Male,Male,45,0,0,0,Y,N
2024,09876,18,009,123456,Conventional,Single-Family,Hispanic,Hispanic,Male,1,Home purchase,380000,75.0,5.9,1.6,0,8500,2100,1600,900,2500,30,0,0,N,0,0,N,550000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,80000,30,FICO,Not Applicable,2,0,No,No,2,0,2,0,Male,Male,Male,Male,36,0,0,0,Y,N
2024,98765,17,021,789012,Conventional,Single-Family,White,White,Female,1,Home purchase,475000,82.0,6.2,2.0,1,11000,2400,2000,1000,3000,30,0,0,N,0,0,N,600000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,95000,33,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Female,Female,Female,Female,29,0,0,0,Y,N
2024,55555,21,041,987654,Conventional,Single-Family,Black,Black,Male,1,Home purchase,520000,85.0,7.5,2.9,0,13000,3200,2500,1600,3700,30,0,0,Y,0,1,Y,650000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,100000,42,FICO,Not Applicable,3,0,No,Yes,3,0,3,0,Male,Male,Male,Male,38,0,0,0,Y,N
2024,77777,39,027,123456,Conventional,Single-Family,Other,Other,Female,1,Home purchase,220000,65.0,6.8,2.2,1,7000,1800,1400,800,2000,30,0,0,N,0,0,N,400000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,60000,32,FICO,Not Applicable,5,0,Yes,Yes,5,0,5,0,Female,Female,Female,Female,26,0,0,0,Y,N
2024,88888,12,019,345678,Conventional,Single-Family,White,White,Male,2,Home purchase,435000,78.0,7.2,2.6,1,10500,2800,2200,1400,3300,30,0,0,N,0,0,N,550000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,85000,35,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Male,Male,Male,Male,50,0,0,0,Y,N
2024,99999,24,031,567890,Conventional,Single-Family,Hispanic,Hispanic,Female,1,Home purchase,300000,75.0,5.4,1.6,0,8000,2000,1500,1000,2500,30,0,0,N,0,0,N,450000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,75000,30,FICO,Not Applicable,2,0,No,No,2,0,2,0,Female,Female,Female,Female,33,0,0,0,Y,N
2024,11111,25,045,123456,FHA,Single-Family,White,White,Male,3,Home purchase,360000,85.0,7.8,3.1,1,9500,2400,1800,1200,2900,30,0,0,Y,0,1,Y,500000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,80000,32,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Male,Male,Male,Male,44,0,0,0,Y,N
2024,33333,32,023,789012,Conventional,Single-Family,Other,Other,Female,1,Home purchase,330000,72.0,6.9,2.1,0,8500,2100,1800,1100,2500,30,0,0,Y,0,0,N,500000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,72000,34,FICO,Not Applicable,5,0,Yes,Yes,5,0,5,0,Female,Female,Female,Female,31,0,0,0,Y,N
2024,66666,45,037,345678,Conventional,Single-Family,Asian,Asian,Male,1,Home purchase,500000,80.0,7.0,2.0,0,12000,3000,2400,1200,3800,30,0,0,N,0,0,N,620000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,110000,36,FICO,Not Applicable,4,0,No,No,4,0,4,0,Male,Male,Male,Male,34,0,0,0,Y,N
2024,22222,07,011,567890,Conventional,Single-Family,White,White,Female,1,Home purchase,280000,80.0,6.1,1.9,1,7500,1800,1500,900,2000,30,0,0,N,0,0,N,370000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,70000,30,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Female,Female,Female,Female,39,0,0,0,Y,N
2024,44444,29,029,987654,Conventional,Single-Family,Hispanic,Hispanic,Male,1,Home purchase,400000,85.0,8.0,2.8,1,10000,2600,2000,1400,3000,30,0,0,Y,0,1,Y,520000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,80000,37,FICO,Not Applicable,2,0,No,Yes,2,0,2,0,Male,Male,Male,Male,48,0,0,0,Y,N
2024,55555,16,013,123456,Conventional,Single-Family,Black,Black,Female,1,Home purchase,375000,70.0,5.6,1.7,0,9000,2200,1800,900,2700,30,0,0,N,0,0,N,480000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,85000,32,FICO,Not Applicable,3,0,No,No,3,0,3,0,Female,Female,Female,Female,37,0,0,0,Y,N
2024,66666,30,033,789012,Conventional,Single-Family,White,White,Male,1,Home purchase,510000,82.0,6.7,2.2,0,11000,2800,2200,1400,3600,30,0,0,N,0,0,N,650000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,105000,35,FICO,Not Applicable,1,0,Yes,Yes,1,0,1,0,Male,Male,Male,Male,47,0,0,0,Y,N
2024,77777,38,015,345678,Conventional,Single-Family,Hispanic,Hispanic,Female,1,Home purchase,350000,75.0,6.8,2.1,1,8500,2100,1600,1000,2500,30,0,0,N,0,0,N,500000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,80000,31,FICO,Not Applicable,2,0,No,No,2,0,2,0,Female,Female,Female,Female,33,0,0,0,Y,N
2024,88888,13,039,567890,Conventional,Single-Family,White,White,Male,1,Home purchase,430000,78.0,6.3,1.8,0,10000,2400,2000,1200,2800,30,0,0,N,0,0,N,550000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,92000,34,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Male,Male,Male,Male,42,0,0,0,Y,N
2024,99999,22,051,987654,Conventional,Single-Family,Other,Other,Female,1,Home purchase,250000,70.0,6.2,1.9,1,6500,1600,1400,800,2000,30,0,0,N,0,0,N,380000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,65000,30,FICO,Not Applicable,5,0,Yes,Yes,5,0,5,0,Female,Female,Female,Female,29,0,0,0,Y,N
2024,11111,09,017,123456,Conventional,Single-Family,White,White,Female,1,Home purchase,390000,72.0,6.9,2.1,1,9000,2300,1800,1100,2500,30,0,0,N,0,0,N,500000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,85000,32,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Female,Female,Female,Female,35,0,0,0,Y,N
2024,22222,20,027,345678,Conventional,Single-Family,Black,Black,Male,2,Home purchase,450000,78.0,7.5,2.6,1,11000,2800,2200,1400,3200,30,0,0,Y,0,1,Y,550000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,90000,36,FICO,Not Applicable,3,0,No,Yes,3,0,3,0,Male,Male,Male,Male,52,0,1,0,Y,N
2024,33333,17,057,567890,Conventional,Single-Family,Hispanic,Hispanic,Female,1,Home purchase,300000,80.0,8.5,3.0,1,8500,2000,1600,1000,2500,30,0,0,N,0,0,N,400000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,75000,33,FICO,Not Applicable,2,0,No,Yes,2,0,2,0,Female,Female,Female,Female,38,0,0,0,Y,N
2024,44444,36,065,789012,Conventional,Single-Family,White,White,Male,1,Home purchase,520000,85.0,7.8,2.4,0,12500,3000,2400,1600,3700,30,0,0,Y,0,1,Y,600000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,100000,38,FICO,Not Applicable,1,0,Yes,Yes,1,0,1,0,Male,Male,Male,Male,45,0,0,0,Y,N
2024,55555,10,035,987654,Conventional,Single-Family,Asian,Asian,Female,1,Home purchase,240000,68.0,5.5,1.4,0,6500,1600,1300,800,1900,30,0,0,N,0,0,N,360000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,60000,27,FICO,Not Applicable,4,0,No,No,4,0,4,0,Female,Female,Female,Female,34,0,0,0,Y,N
2024,66666,26,067,123456,Conventional,Single-Family,White,White,Male,1,Home purchase,375000,85.0,8.2,2.9,1,9500,2400,2000,1200,3000,30,0,0,N,0,0,N,450000,Site-built,Primary residence,Not Applicable,Not Applicable,1,0,82000,35,FICO,Not Applicable,1,0,Yes,No,1,0,1,0,Male,Male,Male,Male,46,0,0,0,Y,N
2024,77777,11,049,789012,Conventional,Multi-Family,Hispanic,Hispanic,Female,1,Home purchase,280000,75.0,7.1,2.1,1,8000,1900,1600,900,2500,30,0,0,N,1,0,N,350000,Site-built,Investment property,Not Applicable,Not Applicable,8,5,70000,32,FICO,Not Applicable,2,0,No,Yes,2,0,2,0,Female,Female,Female,Female,39,0,0,0,Y,N
