"data_year","agency_type_name","state_abbr","state_name","incident_date","adult_victim_count","juvenile_victim_count","total_offender_count","adult_offender_count","juvenile_offender_count","offender_race","offender_ethnicity","victim_count","offense_name","total_individual_victims","location_name","bias_desc","victim_types","multiple_offense","multiple_bias"
"1992","Local", "CA", "California", "1992-02-15", 1, 0, 1, 1, 0, "White", "Not Hispanic or Other Ethnicity", 1, "Simple Assault", 1, "Residence", "Antisemitism", "Individual Victimized", "False", "False"
"1992","State", "TX", "Texas", "1992-03-20", 0, 1, 1, 0, 1, "Black or African American", "Not Hispanic or Other Ethnicity", 1, "Intimidation", 1, "Business", "Sexual Orientation", "Individual Victimized", "False", "False"
"1992","Local", "FL", "Florida", "1992-05-10", 1, 0, 1, 1, 0, "White", "Not Hispanic or Other Ethnicity", 1, "Vandalism", 1, "Street", "Bigotry", "Individual Victimized", "True", "False"
"1992","Local", "NY", "New York", "1992-06-15", 0, 1, 1, 0, 1, "Asian", "Not Hispanic or Other Ethnicity", 1, "Simple Assault", 1, "Residence", "Antisemitism", "Individual Victimized", "False", "False"
"1992","State", "IL", "Illinois", "1992-08-25", 1, 0, 1, 1, 0, "White", "Not Hispanic or Other Ethnicity", 1, "Intimidation", 1, "Business", "Sexual Orientation", "Individual Victimized", "False", "False"
"1992","Local", "PA", "Pennsylvania", "1992-09-01", 0, 1, 1, 0, 1, "Black or African American", "Not Hispanic or Other Ethnicity", 1, "Vandalism", 1, "Street", "Bigotry", "Individual Victimized", "True", "False"
"1992","State", "GA", "Georgia", "1992-10-10", 1, 0, 1, 1, 0, "White", "Not Hispanic or Other Ethnicity", 1, "Intimidation", 1, "Business", "Sexual Orientation", "Individual Victimized", "False", "False"
"1992","Local", "MI", "Michigan", "1992-11-15", 0, 1, 1, 0, 1, "Asian", "Not Hispanic or Other Ethnicity", 1, "Simple Assault", 1, "Residence", "Antisemitism", "Individual Victimized", "False", "False"
"1993","State", "NC", "North Carolina", "1993-01-20", 1, 0, 1, 1, 0, "White", "Not Hispanic or Other Ethnicity", 1, "Intimidation", 1, "Business", "Sexual Orientation", "Individual Victimized", "False", "False"
"1993","Local", "OH", "Ohio", "1993-02-10", 0, 1, 1, 0, 1, "Black or African American", "Not Hispanic or Other Ethnicity", 1, "Vandalism", 1, "Street", "Bigotry", "Individual Victimized", "True", "False"
"1993","State", "SC", "South Carolina", "1993-03-25", 1, 0, 1, 1, 0, "White", "Not Hispanic or Other Ethnicity", 1, "Simple Assault", 1, "Residence", "Antisemitism", "Individual Victimized", "False", "False"
"1993","Local", "TN", "Tennessee", "1993-04-15", 0, 1, 1, 0, 1, "Asian", "Not Hispanic or Other Ethnicity", 1, "Intimidation", 1, "Business", "Sexual Orientation", "Individual Victimized", "False", "False"
"1993","State", "WI", "Wisconsin", "1993-05-10", 1, 0, 1, 1, 0, "White", "Not Hispanic or Other Ethnicity", 1, "Vandalism", 1, "Street", "Bigotry", "Individual Victimized", "True", "False"
"1993","Local", "VT", "Vermont", "1993-06-01", 0, 1, 1, 0, 1, "Black or African American", "Not Hispanic or Other Ethnicity", 1, "Simple Assault", 1, "Residence", "Antisemitism", "Individual Victimized", "False", "False"
"1993","State", "WY", "Wyoming", "1993-07-15", 1, 0, 1, 1, 0, "White", "Not Hispanic or Other Ethnicity", 1, "Intimidation", 1, "Business", "Sexual Orientation", "Individual Victimized", "False", "False"
"1993","Local", "MS", "Mississippi", "1993-08-10", 0, 1, 1, 0, 1, "Asian", "Not Hispanic or Other Ethnicity", 1, "Vandalism", 1, "Street", "Bigotry", "Individual Victimized", "True", "False"
